Date,Open,High,Low,Close,Volume,Change
2023-01-02,11200,11250,10700,10750,261060,-0.0358744394618834
2023-01-03,10700,10950,10350,10850,362130,0.009302325581395321
2023-01-04,10700,11100,10550,11100,312285,0.02304147465437789
2023-01-05,11050,11250,10950,11250,297398,0.013513513513513598
2023-01-06,11000,11750,10900,11700,581322,0.040000000000000036
2023-01-09,11800,12250,11750,12200,346395,0.042735042735042805
2023-01-10,12250,12700,12150,12550,383750,0.028688524590164022
2023-01-11,12700,13050,12700,12950,407604,0.031872509960159334
2023-01-12,12950,13200,12900,13050,396222,0.007722007722007707
2023-01-13,13150,13550,13150,13350,462682,0.02298850574712641
2023-01-16,13400,13700,13250,13500,368948,0.011235955056179803
2023-01-17,13500,13800,13400,13500,259328,0.0
2023-01-18,13500,13700,13150,13700,365777,0.014814814814814836
2023-01-19,13400,13550,13250,13350,229659,-0.025547445255474477
2023-01-20,13200,13700,13200,13700,227625,0.02621722846441954
2023-01-25,13560,13760,13080,13090,342191,-0.0445255474452555
2023-01-26,13060,13300,13010,13300,239501,0.016042780748663166
2023-01-27,13200,13840,13200,13790,386649,0.03684210526315779
2023-01-30,13770,13850,13570,13660,232592,-0.00942712110224797
2023-01-31,13660,13750,13570,13620,186793,-0.002928257686676372
2023-02-01,13600,13700,13470,13550,181067,-0.0051395007342144305
2023-02-02,13640,13850,13400,13470,254475,-0.005904059040590437
2023-02-03,13360,13520,13120,13330,287697,-0.010393466963622866
2023-02-06,13210,13420,13070,13240,199600,-0.006751687921980443
2023-02-07,13210,13300,13030,13040,268385,-0.015105740181268867
2023-02-08,13060,13360,13060,13250,232669,0.01610429447852768
2023-02-09,13190,13300,13050,13050,217328,-0.015094339622641506
2023-02-10,12990,12990,12670,12770,315170,-0.02145593869731799
2023-02-13,12760,12900,12580,12900,293030,0.010180109631949819
2023-02-14,12810,13220,12810,12920,247933,0.0015503875968991832
2023-02-15,13000,13630,13000,13280,590352,0.02786377708978338
2023-02-16,13470,13750,13250,13400,526580,0.009036144578313143
2023-02-17,13430,14610,13340,14350,1468578,0.07089552238805963
2023-02-20,14760,15460,14650,15200,1711111,0.059233449477351874
2023-02-21,15500,15940,15220,15270,1482162,0.004605263157894779
2023-02-22,15240,15900,15010,15430,1062054,0.010478061558611751
2023-02-23,15270,15270,14610,14610,712866,-0.05314322747893718
2023-02-24,14600,14760,14210,14300,415019,-0.021218343600273748
2023-02-27,14200,14300,13800,14180,517674,-0.008391608391608352
2023-02-28,14250,14280,13690,13690,718033,-0.034555712270803896
2023-03-02,13950,14690,13930,14570,852977,0.06428049671292912
2023-03-03,14710,14850,14350,14560,640259,-0.0006863417982154729
2023-03-06,14410,14410,13610,13760,959776,-0.05494505494505497
2023-03-07,13760,13890,13520,13650,384681,-0.007994186046511587
2023-03-08,13540,13550,13170,13270,711665,-0.02783882783882785
2023-03-09,13300,13330,13050,13190,401176,-0.006028636021100264
2023-03-10,12930,13190,12880,12960,318864,-0.01743745261561791
2023-03-13,12890,12890,12440,12800,449580,-0.012345679012345734
2023-03-14,12600,12800,12130,12190,525388,-0.047656249999999956
2023-03-15,12400,12600,12180,12250,312267,0.004922067268252617
2023-03-16,12010,12050,11700,11850,540664,-0.03265306122448974
2023-03-17,12020,12190,11760,12000,308020,0.012658227848101333
2023-03-20,11990,12330,11870,12090,345196,0.007500000000000062
2023-03-21,12190,12480,12150,12230,356880,0.011579818031431044
2023-03-22,12260,12490,12050,12120,458658,-0.008994276369582943
2023-03-23,12040,12040,11750,11760,547171,-0.02970297029702973
2023-03-24,11820,12180,11710,11880,546798,0.010204081632652962
2023-03-27,11990,12090,11750,11930,273247,0.004208754208754106
2023-03-28,11970,12270,11960,12250,409537,0.026823134953897654
2023-03-29,12290,12450,12100,12130,488359,-0.009795918367346945
2023-03-30,12190,12410,12070,12370,374330,0.01978565539983501
2023-03-31,12330,12670,12170,12200,790616,-0.013742926434923253
2023-04-03,12320,12690,12290,12440,540097,0.01967213114754096
2023-04-04,12470,12520,12180,12220,471531,-0.01768488745980712
2023-04-05,12260,12370,12120,12310,297708,0.0073649754500817455
2023-04-06,12350,12350,12010,12020,445490,-0.023558082859463814
2023-04-07,12070,12110,11940,12010,339891,-0.0008319467554076532
2023-04-10,12010,12190,11950,12030,434629,0.0016652789342215257
2023-04-11,12040,12500,12040,12470,534528,0.03657522859517881
2023-04-12,12460,12780,12300,12780,713184,0.024859663191659997
2023-04-13,12760,12790,12300,12620,621952,-0.012519561815336422
2023-04-14,12630,12920,12500,12750,518025,0.010301109350237647
2023-04-17,12990,13340,12930,13220,1075050,0.03686274509803922
2023-04-18,13220,13270,12830,12950,769422,-0.0204236006051437
2023-04-19,12950,13430,12900,13210,663523,0.020077220077220126
2023-04-20,13190,13330,13010,13050,467415,-0.012112036336109022
2023-04-21,13060,13110,12780,12780,395891,-0.020689655172413834
2023-04-24,12920,13020,12400,12490,301662,-0.022691705790297334
2023-04-25,12450,12490,12090,12200,450652,-0.023218574859887875
2023-04-26,12140,12270,10750,12030,569111,-0.013934426229508245
2023-04-27,12010,12110,11850,12070,236042,0.0033250207813799726
2023-04-28,12110,12140,11860,11940,352480,-0.010770505385252704
2023-05-02,11830,12050,11820,12040,254872,0.008375209380234505
2023-05-03,11950,12000,11840,11890,242447,-0.012458471760797396
2023-05-04,11810,12000,11550,11790,395579,-0.008410428931875491
2023-05-08,11800,12070,11790,11920,248938,0.011026293469041493
2023-05-09,11860,11970,11620,11730,276240,-0.01593959731543626
2023-05-10,11610,11820,11550,11610,203576,-0.010230179028132946
2023-05-11,11640,11870,11640,11730,203979,0.010335917312661591
2023-05-12,11760,11760,11530,11630,241859,-0.008525149190110826
2023-05-15,11630,11740,11520,11730,159909,0.008598452278589797
2023-05-16,11650,11770,11570,11620,302645,-0.009377664109121886
2023-05-17,11580,11610,11220,11230,490644,-0.033562822719449215
2023-05-18,11300,11630,11300,11520,386133,0.02582368655387346
2023-05-19,11560,11660,11510,11580,253671,0.005208333333333259
2023-05-22,11650,11890,11590,11770,312996,0.016407599309153698
2023-05-23,11860,11880,11710,11760,215028,-0.000849617672047609
2023-05-24,11680,11760,11580,11660,451520,-0.008503401360544172
2023-05-25,11610,11810,11540,11730,435994,0.006003430531732468
2023-05-26,11730,11810,11080,11400,2021441,-0.02813299232736577
2023-05-30,0,0,0,11400,0,0.0
2023-05-31,0,0,0,11400,0,0.0
2023-06-01,0,0,0,11400,0,0.0
2023-06-02,0,0,0,11400,0,0.0
2023-06-05,0,0,0,11400,0,0.0
2023-06-07,0,0,0,11400,0,0.0
2023-06-08,0,0,0,11400,0,0.0
2023-06-09,0,0,0,11400,0,0.0
