Date,Open,High,Low,Close,Volume,Change
2023-01-02,2140,2170,2080,2105,732037,-0.03218390804597704
2023-01-03,2065,2105,1985,2020,1256151,-0.040380047505938266
2023-01-04,1995,2035,1980,2020,601749,0.0
2023-01-05,2030,2040,2000,2015,483571,-0.0024752475247524774
2023-01-06,2000,2080,2000,2060,681611,0.022332506203474045
2023-01-09,2070,2080,2055,2065,494186,0.0024271844660195274
2023-01-10,2070,2120,2060,2085,701561,0.009685230024213176
2023-01-11,2090,2120,2085,2090,398676,0.0023980815347721673
2023-01-12,2100,2130,2080,2085,494985,-0.0023923444976076125
2023-01-13,2095,2185,2095,2180,1843599,0.0455635491606714
2023-01-16,2180,2190,2145,2170,1159165,-0.004587155963302725
2023-01-17,2175,2210,2160,2170,575237,0.0
2023-01-18,2150,2210,2130,2195,866935,0.011520737327188835
2023-01-19,2165,2190,2155,2155,421468,-0.018223234624145768
2023-01-20,2155,2190,2115,2170,786330,0.006960556844547661
2023-01-25,2170,2190,2145,2150,630410,-0.009216589861751112
2023-01-26,2160,2175,2135,2155,745736,0.0023255813953488857
2023-01-27,2160,2430,2155,2280,10342733,0.058004640371229765
2023-01-30,2270,2275,2220,2220,1027795,-0.02631578947368418
2023-01-31,2225,2300,2225,2290,1458472,0.03153153153153143
2023-02-01,2320,2375,2290,2370,1999359,0.03493449781659397
2023-02-02,2390,2395,2325,2355,1000233,-0.006329113924050667
2023-02-03,2355,2355,2295,2305,818337,-0.02123142250530785
2023-02-06,2295,2330,2250,2295,568976,-0.004338394793926281
2023-02-07,2300,2310,2265,2270,435493,-0.01089324618736387
2023-02-08,2290,2300,2255,2270,538599,0.0
2023-02-09,2270,2290,2255,2280,440564,0.004405286343612369
2023-02-10,2290,2295,2240,2290,494501,0.004385964912280604
2023-02-13,2290,2320,2265,2305,686006,0.0065502183406114245
2023-02-14,2315,2330,2275,2290,422755,-0.006507592190889366
2023-02-15,2275,2290,2210,2225,883851,-0.028384279475982543
2023-02-16,2230,2240,2210,2230,520067,0.0022471910112360494
2023-02-17,2210,2260,2195,2230,731658,0.0
2023-02-20,2240,2310,2240,2270,620751,0.017937219730941756
2023-02-21,2270,2360,2270,2320,1166727,0.022026431718061623
2023-02-22,2315,2450,2295,2445,3844223,0.053879310344827624
2023-02-23,2445,2530,2425,2460,2455444,0.006134969325153339
2023-02-24,2500,2520,2425,2445,1168321,-0.0060975609756097615
2023-02-27,2460,2485,2400,2425,1047105,-0.008179959100204526
2023-02-28,2425,2455,2340,2340,977239,-0.035051546391752564
2023-03-02,2375,2490,2360,2475,1320993,0.05769230769230771
2023-03-03,2525,2525,2420,2450,1175574,-0.010101010101010055
2023-03-06,2455,2480,2390,2410,930546,-0.01632653061224487
2023-03-07,2400,2400,2330,2350,1198344,-0.024896265560165998
2023-03-08,2350,2350,2265,2305,1383287,-0.019148936170212738
2023-03-09,2315,2325,2270,2285,796258,-0.008676789587852451
2023-03-10,2250,2295,2230,2270,822943,-0.006564551422319487
2023-03-13,2270,2290,2215,2280,767276,0.004405286343612369
2023-03-14,2240,2270,2190,2210,811139,-0.030701754385964897
2023-03-15,2220,2260,2200,2210,741069,0.0
2023-03-16,2200,2205,2145,2155,736797,-0.02488687782805432
2023-03-17,2195,2210,2160,2205,526642,0.023201856148491906
2023-03-20,2200,2245,2170,2180,915830,-0.0113378684807256
2023-03-21,2190,2210,2180,2195,385915,0.006880733944954143
2023-03-22,2220,2240,2205,2225,685585,0.013667425968109326
2023-03-23,2205,2215,2175,2185,616747,-0.017977528089887618
2023-03-24,2185,2245,2155,2225,815651,0.01830663615560635
2023-03-27,2215,2215,2165,2205,577899,-0.008988764044943864
2023-03-28,2215,2265,2195,2250,1457246,0.020408163265306145
2023-03-29,2250,2280,2210,2230,937809,-0.008888888888888835
2023-03-30,2245,2245,2175,2195,1422113,-0.015695067264574036
2023-03-31,2195,2215,2180,2180,664934,-0.006833712984054663
2023-04-03,2210,2210,2165,2170,843030,-0.004587155963302725
2023-04-04,2175,2195,2155,2180,519654,0.004608294930875667
2023-04-05,2185,2200,2145,2155,1007691,-0.011467889908256867
2023-04-06,2165,2170,2100,2105,1268715,-0.023201856148491906
2023-04-07,2115,2120,2085,2090,898989,-0.0071258907363420665
2023-04-10,2100,2110,2060,2070,1122194,-0.009569377990430672
2023-04-11,2075,2130,2050,2120,973801,0.024154589371980784
2023-04-12,2130,2165,2125,2140,783099,0.009433962264151052
2023-04-13,2160,2185,2110,2135,819538,-0.002336448598130869
2023-04-14,2150,2175,2120,2160,763816,0.011709601873536313
2023-04-17,2160,2185,2135,2180,824155,0.0092592592592593
2023-04-18,2175,2210,2140,2185,1121384,0.002293577981651307
2023-04-19,2185,2200,2175,2180,619242,-0.0022883295194507935
2023-04-20,2155,2185,2135,2135,752099,-0.020642201834862428
2023-04-21,2135,2140,2060,2110,924617,-0.011709601873536313
2023-04-24,2115,2130,2055,2075,817884,-0.016587677725118488
2023-04-25,2075,2095,2025,2050,924764,-0.012048192771084376
2023-04-26,2035,2080,2020,2025,813497,-0.012195121951219523
2023-04-27,2015,2025,1992,2025,682373,0.0
2023-04-28,2020,2060,2015,2060,593260,0.01728395061728394
2023-05-02,2035,2050,2020,2025,567798,-0.016990291262135915
2023-05-03,2020,2030,2000,2005,462873,-0.00987654320987652
2023-05-04,2005,2015,1999,2005,299930,0.0
2023-05-08,2010,2025,2005,2020,574201,0.007481296758104827
2023-05-09,2015,2015,2000,2005,456833,-0.007425742574257432
2023-05-10,2005,2020,1998,2000,544656,-0.0024937655860348684
2023-05-11,2000,2045,2000,2020,602823,0.010000000000000009
2023-05-12,2015,2020,1999,2010,552627,-0.004950495049504955
2023-05-15,2005,2010,1993,2005,496316,-0.0024875621890547706
2023-05-16,2005,2015,1962,1999,740893,-0.0029925187032419087
2023-05-17,1990,2005,1983,1996,341642,-0.0015007503751875984
2023-05-18,1996,2010,1979,1997,781721,0.0005010020040079333
2023-05-19,1996,2005,1995,1999,336703,0.0010015022533800266
2023-05-22,2005,2030,2000,2025,698568,0.013006503251625778
2023-05-23,2025,2045,2015,2025,532046,0.0
2023-05-24,2005,2020,1992,2000,680906,-0.012345679012345734
2023-05-25,2000,2000,1982,1986,830359,-0.007000000000000006
2023-05-26,1988,1988,1905,1911,2264774,-0.03776435045317217
2023-05-30,1912,1917,1863,1907,892792,-0.002093144950287784
2023-05-31,1880,1909,1870,1871,1071480,-0.018877818563188264
2023-06-01,1862,1874,1856,1859,722671,-0.006413682522715125
2023-06-02,1859,1864,1851,1853,772151,-0.0032275416890801267
2023-06-05,1858,1910,1857,1899,1134916,0.024824608742579635
2023-06-07,1903,1960,1902,1951,1693049,0.02738283307003697
2023-06-08,1951,1952,1910,1914,723403,-0.01896463352127109
2023-06-09,1915,1937,1890,1896,838397,-0.009404388714733591
