Date,Open,High,Low,Close,Volume,Change
2023-01-02,19550,19750,19200,19200,16553,-0.020408163265306145
2023-01-03,18950,20000,18800,19850,40229,0.03385416666666674
2023-01-04,19650,20850,19450,20700,47649,0.04282115869017633
2023-01-05,20700,21000,20400,20600,18400,-0.004830917874396157
2023-01-06,20100,21200,20100,20950,39882,0.016990291262136026
2023-01-09,21350,21450,21150,21350,35733,0.019093078758949833
2023-01-10,21400,21600,21050,21400,42869,0.0023419203747072626
2023-01-11,21600,21850,21500,21750,32782,0.016355140186915973
2023-01-12,21850,21850,21500,21600,19068,-0.006896551724137945
2023-01-13,21600,21850,21400,21650,32324,0.0023148148148148806
2023-01-16,21650,22000,21500,21800,31754,0.006928406466512715
2023-01-17,21900,21900,21250,21450,27853,-0.016055045871559592
2023-01-18,21500,21550,21250,21500,17407,0.002331002331002363
2023-01-19,21350,21800,21100,21700,38527,0.009302325581395321
2023-01-20,22100,22500,21800,22250,88688,0.025345622119815614
2023-01-25,22650,22850,22450,22650,70543,0.01797752808988773
2023-01-26,22850,22900,22400,22500,54611,-0.0066225165562914245
2023-01-27,22700,22700,22400,22550,36513,0.0022222222222221255
2023-01-30,22550,22600,22000,22150,35577,-0.0177383592017738
2023-01-31,21850,22550,21850,22200,31511,0.0022573363431150906
2023-02-01,22550,22850,22300,22450,30223,0.011261261261261257
2023-02-02,23200,23200,22650,22900,55957,0.020044543429844186
2023-02-03,22900,23000,22650,22900,25574,0.0
2023-02-06,22850,22850,22200,22300,43930,-0.026200873362445365
2023-02-07,22200,22850,22150,22800,34769,0.022421524663677195
2023-02-08,23050,23100,22650,22900,35578,0.004385964912280604
2023-02-09,22650,22800,22250,22800,46151,-0.004366812227074246
2023-02-10,22700,22700,22400,22650,33236,-0.006578947368421018
2023-02-13,22550,22850,22250,22850,43373,0.008830022075055233
2023-02-14,23100,24400,23050,24400,235092,0.06783369803063466
2023-02-15,24900,24900,23750,24000,129152,-0.016393442622950838
2023-02-16,24250,24650,23650,23950,94322,-0.002083333333333326
2023-02-17,23700,24100,23200,23400,73059,-0.022964509394572064
2023-02-20,23650,23750,23200,23500,31666,0.004273504273504258
2023-02-21,23500,23650,22900,23050,49888,-0.019148936170212738
2023-02-22,22650,22750,22200,22400,49351,-0.02819956616052066
2023-02-23,22700,22750,22200,22600,35471,0.008928571428571397
2023-02-24,22750,23000,22200,22400,53791,-0.008849557522123908
2023-02-27,22250,22300,21800,22050,29615,-0.015625
2023-02-28,22050,23650,22000,23150,200257,0.049886621315192725
2023-03-02,23300,23350,22450,23150,98770,0.0
2023-03-03,23350,23650,23000,23450,62363,0.012958963282937441
2023-03-06,23450,23700,23100,23500,57718,0.002132196162046851
2023-03-07,23600,23600,23000,23150,46084,-0.014893617021276562
2023-03-08,22850,22850,22250,22300,62393,-0.036717062634989195
2023-03-09,22500,22750,22100,22500,55311,0.008968609865470878
2023-03-10,22150,22400,21850,21850,42435,-0.028888888888888853
2023-03-13,21650,21850,21000,21750,70846,-0.004576659038901587
2023-03-14,21750,21750,20600,20600,66272,-0.05287356321839076
2023-03-15,21100,21450,20800,21150,40827,0.02669902912621369
2023-03-16,21150,22150,20700,21950,85204,0.0378250591016549
2023-03-17,22500,23850,22250,23700,185103,0.07972665148063784
2023-03-20,23650,24350,23500,23950,137615,0.010548523206751037
2023-03-21,23700,24000,23250,23300,63162,-0.02713987473903967
2023-03-22,23500,23600,23000,23400,59847,0.0042918454935623185
2023-03-23,23200,24150,22750,24000,89399,0.02564102564102555
2023-03-24,24150,27600,24150,26750,919622,0.11458333333333326
2023-03-27,26900,26900,25800,25850,258183,-0.03364485981308407
2023-03-28,25950,26600,25500,26550,204628,0.027079303675048294
2023-03-29,27100,27100,25950,26750,165744,0.007532956685499137
2023-03-30,27750,28900,27300,28200,667200,0.0542056074766355
2023-03-31,28700,28950,27950,28150,202868,-0.0017730496453900457
2023-04-03,28100,28750,27100,28500,162676,0.01243339253996445
2023-04-04,28500,28500,26750,26950,169187,-0.05438596491228065
2023-04-05,26700,27400,26200,27300,131909,0.01298701298701288
2023-04-06,27000,27000,26000,26150,125263,-0.042124542124542086
2023-04-07,26950,27650,26750,27550,155913,0.053537284894837445
2023-04-10,27550,27600,26650,26850,98226,-0.025408348457350294
2023-04-11,27100,28850,26850,28000,277087,0.04283054003724396
2023-04-12,28100,28800,27100,28100,153302,0.0035714285714285587
2023-04-13,27900,27950,27350,27650,63261,-0.016014234875444844
2023-04-14,28000,28000,26800,26950,126996,-0.025316455696202556
2023-04-17,26850,26900,25400,26100,160229,-0.03153988868274582
2023-04-18,26050,26150,25450,25600,83581,-0.019157088122605415
2023-04-19,25800,26100,25450,25850,76033,0.009765625
2023-04-20,25600,25650,24900,25000,103421,-0.03288201160541582
2023-04-21,25150,26100,25000,25650,95845,0.026000000000000023
2023-04-24,25650,25750,24600,24700,93269,-0.03703703703703709
2023-04-25,24750,25150,24000,24450,100534,-0.010121457489878583
2023-04-26,24300,25450,24250,24700,77760,0.010224948875255713
2023-04-27,24750,25500,24450,25350,84875,0.026315789473684292
2023-04-28,25450,25750,25250,25400,77105,0.0019723865877712132
2023-05-02,25700,25700,24650,24900,85727,-0.019685039370078705
2023-05-03,24600,25450,24500,25000,58892,0.004016064257028162
2023-05-04,24800,24950,23400,23650,179358,-0.05400000000000005
2023-05-08,24000,24450,23650,23900,106408,0.010570824524312794
2023-05-09,24050,24100,23400,23600,45526,-0.012552301255230103
2023-05-10,23600,23800,23250,23450,48649,-0.006355932203389814
2023-05-11,23650,24150,23350,23450,47311,0.0
2023-05-12,23450,24050,22950,23850,72160,0.017057569296375252
2023-05-15,23650,23900,23250,23850,40028,0.0
2023-05-16,24300,24300,23650,23700,75429,-0.0062893081761006275
2023-05-17,23700,24250,23250,24050,65976,0.014767932489451407
2023-05-18,24550,25450,24300,25400,150935,0.05613305613305619
2023-05-19,26100,26650,25750,26400,217973,0.03937007874015741
2023-05-22,26300,26850,26050,26400,73584,0.0
2023-05-23,26400,26650,25850,26300,46350,-0.0037878787878787845
2023-05-24,25850,26600,25850,26450,55511,0.005703422053231932
2023-05-25,26900,27200,26000,26200,120031,-0.009451795841209809
2023-05-26,26500,27400,26300,27000,199798,0.03053435114503822
2023-05-30,27500,27900,27150,27350,142041,0.012962962962963065
2023-05-31,27300,27300,26500,26750,82868,-0.021937842778793404
2023-06-01,26600,27100,26300,27000,42474,0.009345794392523255
