Date,Open,High,Low,Close,Volume,Change
2023-01-02,22900,22950,21750,21750,321848,-0.05639913232104121
2023-01-03,21750,21850,20800,21200,578373,-0.025287356321839094
2023-01-04,21350,21800,21000,21800,452254,0.028301886792452935
2023-01-05,21650,22300,21600,21950,547170,0.006880733944954143
2023-01-06,21600,22150,21600,22100,294244,0.006833712984054774
2023-01-09,22300,22500,22100,22450,202639,0.015837104072398134
2023-01-10,22600,23150,22400,22600,376135,0.006681514476614803
2023-01-11,22600,22700,22150,22250,209810,-0.015486725663716783
2023-01-12,22300,22500,22150,22200,218821,-0.0022471910112359383
2023-01-13,22350,22450,22150,22400,231698,0.009009009009008917
2023-01-16,22450,22700,22200,22400,196257,0.0
2023-01-17,22300,22450,22150,22400,209729,0.0
2023-01-18,22400,22450,22000,22150,305348,-0.011160714285714302
2023-01-19,22050,22600,22000,22550,286005,0.018058690744920947
2023-01-20,22300,22400,21800,21900,398507,-0.02882483370288247
2023-01-25,21950,22100,21700,21850,292780,-0.0022831050228310223
2023-01-26,21800,21850,21650,21800,271278,-0.0022883295194507935
2023-01-27,21750,22150,21500,22100,293534,0.013761467889908285
2023-01-30,22100,22150,21850,21900,228709,-0.009049773755656076
2023-01-31,21900,22150,21700,21950,389134,0.0022831050228311334
2023-02-01,21800,21850,21000,21000,869025,-0.0432801822323462
2023-02-02,21200,21200,20500,20550,889962,-0.021428571428571463
2023-02-03,20550,20750,20450,20600,613761,0.0024330900243310083
2023-02-06,20650,20750,20400,20450,509005,-0.007281553398058249
2023-02-07,20350,20700,20300,20650,679210,0.009779951100244544
2023-02-08,20650,20950,20550,20600,637758,-0.002421307506053294
2023-02-09,20550,20600,20350,20350,601280,-0.012135922330097082
2023-02-10,20350,20750,20300,20750,447279,0.019656019656019597
2023-02-13,20750,20750,20400,20750,377655,0.0
2023-02-14,20750,20750,20500,20600,331372,-0.0072289156626506035
2023-02-15,20650,20650,20350,20450,395067,-0.007281553398058249
2023-02-16,20450,20600,20350,20600,264791,0.007334963325183352
2023-02-17,20450,20600,20400,20500,233845,-0.004854368932038833
2023-02-20,20500,20550,20300,20400,237660,-0.004878048780487809
2023-02-21,20400,20400,20100,20150,455923,-0.01225490196078427
2023-02-22,20000,20300,20000,20150,406221,0.0
2023-02-23,20150,20400,20050,20300,616375,0.007444168734491274
2023-02-24,20250,20400,20050,20200,420840,-0.0049261083743842304
2023-02-27,20050,20100,19910,19980,323658,-0.0108910891089109
2023-02-28,20050,20400,19980,20000,457538,0.0010010010010010895
2023-03-02,19990,20350,19990,20150,255931,0.007500000000000062
2023-03-03,20150,20200,19920,19930,331413,-0.010918114143920632
2023-03-06,20000,20200,19950,20150,288055,0.011038635223281412
2023-03-07,20100,20150,19930,19960,453408,-0.009429280397022288
2023-03-08,19960,19960,19710,19770,512030,-0.009519038076152286
2023-03-09,19810,19910,19710,19800,349174,0.0015174506828528056
2023-03-10,19640,19790,19330,19370,355912,-0.02171717171717169
2023-03-13,19350,19440,19050,19290,288068,-0.00413009808982967
2023-03-14,19200,19270,18850,18850,425648,-0.022809745982374285
