Date,Open,High,Low,Close,Volume,Change
2023-01-02,6330,6420,6040,6090,417611,0.00995024875621886
2023-01-03,6050,6120,5820,6080,163526,-0.0016420361247947435
2023-01-04,5990,6260,5970,6230,147238,0.024671052631578982
2023-01-05,6230,6320,6160,6210,102423,-0.0032102728731941976
2023-01-06,6150,6450,6120,6340,153536,0.02093397745571668
2023-01-09,6350,6480,6350,6460,135802,0.018927444794952786
2023-01-10,6470,6510,6410,6450,81788,-0.001547987616099089
2023-01-11,6480,6570,6450,6550,112581,0.015503875968992276
2023-01-12,6580,6600,6510,6550,100039,0.0
2023-01-13,6600,6660,6550,6570,86399,0.003053435114503733
2023-01-16,6590,6600,6510,6580,85141,0.0015220700152207556
2023-01-17,6600,6610,6480,6490,74972,-0.01367781155015202
2023-01-18,6490,6490,6400,6410,78504,-0.012326656394452962
2023-01-19,6350,6400,6300,6310,76955,-0.015600624024960985
2023-01-20,6230,6350,6220,6350,58039,0.006339144215530945
2023-01-25,6360,6470,6320,6430,100441,0.012598425196850505
2023-01-26,6470,6800,6450,6780,942705,0.05443234836702948
2023-01-27,6760,6780,6540,6580,388244,-0.029498525073746285
2023-01-30,6620,6710,6550,6560,119970,-0.003039513677811523
2023-01-31,6520,6600,6410,6570,93060,0.0015243902439023849
2023-02-01,6630,6760,6560,6560,168853,-0.0015220700152207556
2023-02-02,6630,6990,6600,6690,1165018,0.01981707317073167
2023-02-03,6690,6810,6660,6730,253810,0.005979073243647326
2023-02-06,6870,6880,6670,6680,404657,-0.007429420505200568
2023-02-07,6640,6740,6640,6690,127517,0.0014970059880239361
2023-02-08,6750,6910,6650,6700,273606,0.001494768310911887
2023-02-09,6680,6730,6630,6630,113750,-0.010447761194029903
2023-02-10,6630,6660,6470,6480,134332,-0.022624434389140302
2023-02-13,6480,6530,6400,6460,73913,-0.0030864197530864335
2023-02-14,6470,6660,6470,6550,103927,0.01393188854489158
2023-02-15,6550,6640,6330,6340,132099,-0.032061068702290085
2023-02-16,6380,6600,6380,6520,113137,0.028391167192429068
2023-02-17,6460,6620,6360,6600,99328,0.012269938650306678
2023-02-20,6650,6670,6540,6670,90728,0.010606060606060508
2023-02-21,6660,6750,6650,6720,93434,0.007496251874062887
2023-02-22,6610,6910,6570,6900,575062,0.02678571428571419
2023-02-23,6750,6810,6680,6690,227939,-0.0304347826086957
2023-02-24,6600,6730,6450,6500,202818,-0.02840059790732441
2023-02-27,6430,6500,6370,6440,70378,-0.009230769230769265
2023-02-28,6440,6630,6440,6530,85938,0.013975155279503104
2023-03-02,6540,6700,6490,6660,141005,0.019908116385911168
2023-03-03,6720,6720,6600,6670,81446,0.0015015015015014122
2023-03-06,6710,6760,6620,6740,195524,0.010494752623688264
2023-03-07,6730,6820,6690,6760,149686,0.0029673590504450953
2023-03-08,6710,6930,6650,6790,727810,0.004437869822485174
2023-03-09,6750,7900,6720,6960,8336197,0.025036818851251752
2023-03-10,6820,6870,6630,6630,603566,-0.04741379310344829
2023-03-13,6600,6690,6400,6590,299272,-0.006033182503770718
2023-03-14,6560,6850,6450,6450,591539,-0.02124430955993928
2023-03-15,6560,6900,6550,6800,584056,0.054263565891472965
2023-03-16,6720,6840,6610,6790,288427,-0.0014705882352941124
2023-03-17,6870,6920,6740,6750,417482,-0.00589101620029453
2023-03-20,6770,6910,6700,6820,203369,0.010370370370370363
2023-03-21,6890,6980,6740,6760,379447,-0.008797653958944274
2023-03-22,6820,6870,6710,6870,209709,0.016272189349112454
