Date,Open,High,Low,Close,Volume,Change
2023-01-02,25850,26150,24750,24750,92554,-0.03508771929824561
2023-01-03,24650,24900,23900,24450,74604,-0.012121212121212088
2023-01-04,24150,25150,24100,24800,47351,0.014314928425357865
2023-01-05,24750,24950,24500,24600,46071,-0.008064516129032251
2023-01-06,24350,25500,24350,24750,37813,0.0060975609756097615
2023-01-09,24800,25500,24750,25050,44209,0.0121212121212122
2023-01-10,25200,25200,24650,24800,43874,-0.009980039920159722
2023-01-11,24800,24900,24600,24700,32630,-0.0040322580645161255
2023-01-12,24800,24850,24550,24600,26980,-0.004048582995951455
2023-01-13,24700,24700,24400,24600,36584,0.0
2023-01-16,24650,24900,24550,24800,24487,0.008130081300812941
2023-01-17,24800,24900,24250,24350,44295,-0.01814516129032262
2023-01-18,24300,24400,24100,24150,41772,-0.008213552361396315
2023-01-19,24150,24550,24100,24450,21321,0.012422360248447228
2023-01-20,24450,24900,24300,24600,44030,0.006134969325153339
2023-01-25,24700,24950,24550,24600,42708,0.0
2023-01-26,24600,24750,24450,24600,38726,0.0
2023-01-27,24700,24700,24350,24500,88695,-0.004065040650406471
2023-01-30,24500,24550,23900,23900,79333,-0.024489795918367308
2023-01-31,23900,24100,23750,23900,43163,0.0
2023-02-01,24000,24000,23650,23750,57758,-0.006276150627615107
2023-02-02,23850,23900,23600,23800,52043,0.002105263157894832
2023-02-03,24250,24900,24050,24400,193179,0.025210084033613356
2023-02-06,24500,24550,24000,24250,67807,-0.006147540983606592
2023-02-07,24300,24300,23800,23900,80477,-0.014432989690721598
2023-02-08,24150,24150,23900,24000,38309,0.004184100418409997
2023-02-09,24000,24100,23850,24000,35578,0.0
2023-02-10,23950,23950,23650,23750,55590,-0.01041666666666663
2023-02-13,23750,23900,23400,23400,53639,-0.01473684210526316
2023-02-14,23550,23700,23450,23650,21017,0.010683760683760646
2023-02-15,23600,23650,23250,23400,40911,-0.010570824524312905
2023-02-16,23500,23650,23400,23450,24909,0.002136752136752129
2023-02-17,23400,23800,23250,23700,26101,0.010660980810234477
2023-02-20,23700,24200,23500,24100,51021,0.016877637130801704
2023-02-21,24100,24200,23900,24100,26660,0.0
2023-02-22,23850,23900,23450,23500,41742,-0.024896265560165998
2023-02-23,23500,23650,23300,23350,44067,-0.006382978723404209
2023-02-24,23300,23450,23050,23250,53024,-0.004282655246252709
2023-02-27,23050,23200,22450,22650,87526,-0.02580645161290318
2023-02-28,22850,22850,22400,22550,51213,-0.004415011037527616
2023-03-02,22550,23400,22300,23200,88989,0.02882483370288247
2023-03-03,23300,23300,23100,23150,24681,-0.0021551724137931494
2023-03-06,23300,24050,22950,23050,132300,-0.004319654427645814
