Date,Open,High,Low,Close,Volume,Change
2023-01-02,35500,35550,34300,34300,660649,-0.025568181818181768
2023-01-03,34700,35250,34150,35000,863125,0.020408163265306145
2023-01-04,34900,36450,34850,36400,1087924,0.040000000000000036
2023-01-05,37000,39700,37000,39450,3871736,0.08379120879120872
2023-01-06,39800,40800,39100,40600,2806312,0.0291508238276299
2023-01-09,41000,41050,39700,40350,1983917,-0.006157635467980316
2023-01-10,40150,41000,39700,40900,1940122,0.013630731102850069
2023-01-11,40900,40900,39600,40000,1389565,-0.022004889975550168
2023-01-12,40100,40400,39850,40050,1231244,0.0012499999999999734
2023-01-13,40050,41350,39500,41050,1631414,0.024968789013732895
2023-01-16,41600,43900,41400,43800,3988771,0.06699147381242376
2023-01-17,43500,43900,43250,43300,2079236,-0.011415525114155223
2023-01-18,43150,43150,42150,42700,2108358,-0.01385681293302543
2023-01-19,42550,42700,42200,42450,1198094,-0.005854800936768156
2023-01-20,42700,43400,42450,43300,1382953,0.020023557126030544
2023-01-25,44000,44150,43450,44050,1404743,0.01732101616628179
2023-01-26,44050,44900,43750,44900,2324170,0.0192962542565267
2023-01-27,44150,44750,44000,44750,1940802,-0.0033407572383074013
2023-01-30,44250,44300,43150,43250,1831802,-0.03351955307262566
2023-01-31,42850,43250,41250,41550,2588590,-0.03930635838150287
2023-02-01,41600,42450,41600,42450,1630068,0.02166064981949467
2023-02-02,42150,42200,41100,41250,1722535,-0.028268551236749095
2023-02-03,41300,42300,40900,41650,1342368,0.00969696969696976
2023-02-06,40750,41450,40450,40950,1572060,-0.01680672268907568
2023-02-07,40700,41250,40350,40800,1339208,-0.00366300366300365
2023-02-08,41250,42750,41050,41550,1964414,0.018382352941176405
2023-02-09,41200,41950,39850,40000,2265859,-0.03730445246690739
2023-02-10,40300,41150,40150,41100,1465602,0.02750000000000008
2023-02-13,41150,41650,40650,40800,1443688,-0.007299270072992692
2023-02-14,41000,41200,39400,39450,2034580,-0.03308823529411764
2023-02-15,39300,39350,37850,38050,2578534,-0.03548795944233207
2023-02-16,38150,38300,37450,37900,1633018,-0.003942181340341633
2023-02-17,37900,38950,37750,38350,1499760,0.01187335092348274
2023-02-20,38450,38950,38050,38800,790817,0.011734028683181297
2023-02-21,38800,39400,38600,39050,1091989,0.006443298969072142
2023-02-22,38950,39200,38300,38300,1422983,-0.01920614596670933
2023-02-23,38550,39200,38350,38650,1176055,0.009138381201044377
2023-02-24,38400,39250,38350,38750,1357069,0.002587322121604174
2023-02-27,38650,39050,38200,38450,1084391,-0.007741935483870921
2023-02-28,38400,39000,38400,38850,1507797,0.01040312093628093
2023-03-02,38500,38850,37600,37700,2032494,-0.029601029601029616
2023-03-03,37700,38050,37050,37050,1495245,-0.017241379310344862
2023-03-06,37150,37400,36600,37050,1613174,0.0
2023-03-07,36900,37200,36500,36800,1493635,-0.006747638326585648
2023-03-08,37100,37600,36550,36600,1721848,-0.005434782608695676
2023-03-09,36600,37200,36400,36400,2498303,-0.005464480874316946
2023-03-10,36000,36050,35400,35800,1933663,-0.016483516483516536
2023-03-13,35700,36150,35100,36050,1243036,0.006983240223463749
2023-03-14,35450,35900,35000,35100,1581214,-0.026352288488210807
2023-03-15,35550,36050,35100,35450,1361596,0.009971509971509862
2023-03-16,35000,35150,34350,34450,2049117,-0.028208744710860323
2023-03-17,34650,35050,34300,34550,2886686,0.002902757619738683
2023-03-20,34150,35150,33850,34700,1474283,0.004341534008682979
2023-03-21,34600,35300,34500,34950,1645690,0.007204610951008661
2023-03-22,35700,35850,35250,35450,1548154,0.014306151645207432
2023-03-23,35050,35950,35000,35750,1471917,0.008462623413258097
2023-03-24,35250,35250,34550,34550,1856734,-0.03356643356643352
2023-03-27,34650,35050,34450,34850,1092755,0.00868306801736618
2023-03-28,35800,36150,35350,35950,1523706,0.031563845050215145
2023-03-29,36000,36250,35750,36200,1045362,0.006954102920723182
2023-03-30,35950,36000,34950,35100,1547328,-0.03038674033149169
2023-03-31,34750,35450,34550,35350,1636843,0.007122507122507171
2023-04-03,35150,35250,34550,34550,1571580,-0.022630834512022635
2023-04-04,34750,35150,34600,35150,975943,0.01736613603473236
2023-04-05,35200,35350,34850,35050,728126,-0.002844950213371278
2023-04-06,35000,35200,34300,34300,1246435,-0.021398002853067033
2023-04-07,34350,35000,34300,34900,799714,0.017492711370262315
2023-04-10,34600,35050,34500,34550,928680,-0.01002865329512892
2023-04-11,34600,34850,34400,34650,917570,0.0028943560057888007
2023-04-12,34650,35000,34500,34700,1045551,0.0014430014430013571
2023-04-13,34500,34900,34300,34900,1634225,0.0057636887608070175
2023-04-14,35000,35650,34950,35350,1510047,0.012893982808023008
2023-04-17,35700,35950,35300,35500,1005738,0.004243281471004279
2023-04-18,35600,35600,35050,35250,963786,-0.007042253521126751
2023-04-19,35300,35900,35250,35650,1074675,0.01134751773049647
2023-04-20,35450,35900,35300,35900,902869,0.007012622720897532
2023-04-21,35800,35900,35500,35850,853429,-0.0013927576601671099
2023-04-24,35850,36000,35250,35350,1125144,-0.013947001394700176
2023-04-25,35550,36100,35350,35650,950942,0.008486562942008558
2023-04-26,35450,35550,34800,35350,885126,-0.008415147265077194
2023-04-27,35000,35250,34550,34900,1092393,-0.012729844413012725
2023-04-28,34950,35600,34800,34950,2038028,0.0014326647564470996
2023-05-02,34900,35450,34850,35450,874115,0.014306151645207432
2023-05-03,35100,35150,34800,34850,671463,-0.016925246826516194
2023-05-04,34600,35150,34550,35050,698652,0.0057388809182210565
2023-05-08,35300,36000,35300,35750,956097,0.0199714693295292
2023-05-09,35450,35700,35250,35550,782621,-0.005594405594405605
2023-05-10,35300,35450,34600,34800,1284505,-0.021097046413502074
2023-05-11,35000,35850,34950,35300,1275037,0.014367816091954033
2023-05-12,35100,35350,34550,34650,2120930,-0.018413597733711096
2023-05-15,34800,34800,34400,34750,1242138,0.0028860028860029363
2023-05-16,34750,35100,34500,34550,1351786,-0.0057553956834532904
2023-05-17,34500,34850,34400,34600,1446523,0.0014471780028944004
2023-05-18,34850,35050,34700,34900,1022660,0.00867052023121384
2023-05-19,34850,35250,34800,35200,1025813,0.008595988538681931
2023-05-22,35150,35600,35150,35300,1045023,0.0028409090909091717
2023-05-23,35500,35600,35250,35250,755032,-0.0014164305949008194
2023-05-24,35250,35450,35100,35400,744767,0.004255319148936065
2023-05-25,35100,35300,34900,35000,1042892,-0.011299435028248594
2023-05-26,34850,35200,34800,34800,955710,-0.005714285714285672
2023-05-30,34950,35450,34750,35200,1499363,0.011494252873563315
2023-05-31,35050,35700,35050,35050,5709393,-0.0042613636363636465
2023-06-01,35200,35350,34700,34700,973040,-0.0099857346647646
2023-06-02,34900,35150,34800,34950,880864,0.007204610951008661
2023-06-05,35300,35600,35250,35250,993366,0.008583690987124415
2023-06-07,35700,35700,35200,35200,1198792,-0.0014184397163120588
2023-06-08,35250,35400,35050,35300,1325381,0.0028409090909091717
2023-06-09,35400,35750,35350,35700,1057660,0.011331444759206777
