Date,Open,High,Low,Close,Volume,Change
2023-01-02,14000,14500,13750,14150,36736,0.017985611510791477
2023-01-03,13950,14050,13450,13550,55314,-0.04240282685512364
2023-01-04,13150,13900,13050,13900,36080,0.02583025830258312
2023-01-05,14200,14200,13600,13900,11158,0.0
2023-01-06,14000,14000,13450,13800,33319,-0.007194244604316502
2023-01-09,13850,14300,13700,14150,25440,0.0253623188405796
2023-01-10,14150,14200,13850,13900,16871,-0.017667844522968212
2023-01-11,14000,14100,13800,14000,19166,0.007194244604316502
2023-01-12,14250,14650,14200,14350,47453,0.02499999999999991
2023-01-13,14350,14550,14150,14150,21658,-0.013937282229965153
2023-01-16,14300,14300,13800,13850,51907,-0.021201413427561877
2023-01-17,13750,14050,13150,13500,110212,-0.02527075812274371
2023-01-18,13650,13650,13400,13500,35842,0.0
2023-01-19,13550,13850,13450,13700,26113,0.014814814814814836
2023-01-20,13650,13800,13600,13750,7969,0.0036496350364962904
2023-01-25,13820,14280,13820,14270,32486,0.03781818181818175
2023-01-26,14390,14800,14090,14490,24511,0.015416958654519863
2023-01-27,14590,14590,14040,14100,33834,-0.026915113871635588
2023-01-30,14190,14190,13730,13760,23301,-0.024113475177305
2023-01-31,13630,14010,13530,13890,27446,0.009447674418604723
2023-02-01,13880,14000,13720,13870,45832,-0.0014398848092153083
2023-02-02,13990,14340,13900,14270,44263,0.02883922134102379
2023-02-03,14310,14400,13910,14000,26315,-0.01892081289418357
2023-02-06,13820,13890,13670,13870,44776,-0.00928571428571423
2023-02-07,13830,14000,13730,13950,19568,0.005767844268204758
2023-02-08,14100,14600,13930,14460,65985,0.03655913978494629
2023-02-09,14600,14600,14000,14180,35337,-0.019363762102351356
2023-02-10,14180,14180,13720,13810,40254,-0.0260930888575458
2023-02-13,13810,13860,13590,13800,14804,-0.0007241129616220032
2023-02-14,13670,13980,13670,13800,12904,0.0
2023-02-15,13800,13820,13550,13640,25606,-0.011594202898550732
2023-02-16,13640,13830,13600,13820,15580,0.01319648093841641
2023-02-17,13820,13820,13450,13640,27583,-0.013024602026049159
2023-02-20,13800,13960,13220,13930,43863,0.02126099706744866
2023-02-21,13800,14190,13800,13960,19519,0.002153625269203152
2023-02-22,13800,13930,13670,13920,19778,-0.002865329512893977
2023-02-23,13920,14190,13730,13970,16862,0.0035919540229885083
2023-02-24,13910,13980,13650,13830,29710,-0.010021474588403745
2023-02-27,13820,13820,13570,13600,15076,-0.016630513376717282
2023-02-28,13600,13780,13580,13750,9213,0.011029411764705843
2023-03-02,13800,13800,12500,12660,266180,-0.07927272727272727
2023-03-03,12700,13560,12560,13270,101448,0.04818325434439186
2023-03-06,13160,13550,13160,13520,38059,0.018839487565938118
2023-03-07,13390,13580,13160,13280,36170,-0.017751479289940808
2023-03-08,13190,13270,12970,13270,15382,-0.0007530120481927804
2023-03-09,13270,13270,12850,12920,28001,-0.026375282592313476
2023-03-10,12920,12920,12360,12670,44381,-0.01934984520123839
2023-03-13,12420,12620,12300,12560,21871,-0.008681925808997626
2023-03-14,12420,12420,12060,12220,54428,-0.027070063694267565
2023-03-15,12300,12380,12130,12260,23092,0.003273322422258529
2023-03-16,12150,12330,11830,12270,40911,0.0008156606851550396
2023-03-17,12290,12830,12290,12720,24973,0.03667481662591676
2023-03-20,12720,12900,12650,12900,11199,0.014150943396226356
2023-03-21,12840,12930,12680,12780,13898,-0.009302325581395321
2023-03-22,12780,13000,12580,12750,20082,-0.0023474178403756207
2023-03-23,12700,12700,12360,12580,40510,-0.013333333333333308
2023-03-24,12800,13150,12590,12960,47076,0.030206677265500748
2023-03-27,12900,12990,12360,12550,21708,-0.031635802469135776
2023-03-28,12550,12910,12430,12680,28523,0.01035856573705174
2023-03-29,12700,12990,12550,12930,29540,0.01971608832807581
2023-03-30,12940,13200,12740,13120,39287,0.014694508894044889
2023-03-31,13300,13310,12920,13150,19554,0.0022865853658535773
