Date,Open,High,Low,Close,Volume,Change
2023-01-02,3225,3300,3050,3110,7400393,-0.025078369905956133
2023-01-03,3030,3285,3030,3130,6923853,0.006430868167202508
2023-01-04,3065,3275,3065,3230,5133452,0.03194888178913735
2023-01-05,3245,3350,3130,3175,8602289,-0.017027863777089758
2023-01-06,3160,3400,3140,3335,7867251,0.050393700787401574
2023-01-09,3490,3965,3430,3765,68790899,0.128935532233883
2023-01-10,3825,3830,3580,3585,8031769,-0.047808764940239
2023-01-11,3625,3630,3505,3505,4347220,-0.02231520223152017
2023-01-12,3505,3900,3460,3755,33351069,0.07132667617689026
2023-01-13,3720,3750,3545,3555,5204919,-0.053262316910785645
2023-01-16,3550,3665,3505,3520,4232271,-0.009845288326300938
2023-01-17,3480,3620,3465,3570,6043376,0.014204545454545414
2023-01-18,3920,4175,3620,3630,42380200,0.01680672268907557
2023-01-19,3560,3600,3405,3405,4478519,-0.06198347107438018
2023-01-20,3400,3440,3240,3245,3601356,-0.0469897209985316
2023-01-25,3250,3320,3250,3260,1901335,0.0046224961479199855
2023-01-26,3280,3295,3200,3205,1672269,-0.016871165644171793
2023-01-27,3210,3325,3165,3210,1873076,0.0015600624024960652
2023-01-30,3225,3255,3100,3100,1404095,-0.034267912772585674
2023-01-31,3100,3150,3070,3085,986899,-0.004838709677419395
2023-02-01,3100,3270,3095,3165,2032460,0.025931928687196182
2023-02-02,3195,3255,3155,3205,1274216,0.012638230647709303
2023-02-03,3220,3220,3160,3180,512021,-0.007800312012480548
2023-02-06,3180,3270,3150,3235,902583,0.01729559748427678
2023-02-07,3240,3240,3165,3185,560298,-0.015455950540958274
2023-02-08,3185,3210,3150,3150,626749,-0.01098901098901095
2023-02-09,3130,3150,3110,3120,439468,-0.00952380952380949
2023-02-10,3120,3210,3090,3200,1974114,0.02564102564102555
2023-02-13,3650,3880,3380,3390,25752231,0.059374999999999956
2023-02-14,3490,3535,3390,3390,3785378,0.0
2023-02-15,3430,3695,3350,3690,12645433,0.08849557522123885
2023-02-16,3900,3925,3630,3635,10406756,-0.01490514905149054
2023-02-17,3595,3785,3560,3695,4865111,0.016506189821182904
2023-02-20,3670,3685,3495,3530,2181352,-0.044654939106901215
2023-02-21,3505,3655,3450,3530,1741612,0.0
2023-02-22,3500,3615,3500,3580,1300489,0.014164305949008416
2023-02-23,3595,3615,3350,3405,2326976,-0.0488826815642458
2023-02-24,3405,3450,3320,3320,1410326,-0.02496328928046987
2023-02-27,3345,3580,3290,3370,4085852,0.015060240963855387
2023-02-28,3475,3495,3325,3340,1956136,-0.008902077151335286
2023-03-02,3325,3335,3145,3160,1496054,-0.053892215568862256
2023-03-03,3130,3185,3070,3090,1268166,-0.022151898734177222
2023-03-06,3085,3135,3065,3090,761410,0.0
2023-03-07,3110,3130,3045,3065,757901,-0.008090614886731351
2023-03-08,3085,3085,2970,3015,1075340,-0.01631321370309946
2023-03-09,2980,3020,2945,2970,516258,-0.014925373134328401
2023-03-10,2970,3005,2880,2950,1085269,-0.006734006734006703
2023-03-13,3060,3260,2985,3070,4010838,0.04067796610169494
2023-03-14,3025,3100,2965,2970,756427,-0.032573289902280145
2023-03-15,3010,3045,3000,3015,394535,0.015151515151515138
2023-03-16,3010,3010,2905,2920,588938,-0.031509121061359835
2023-03-17,2950,3065,2950,3050,707154,0.044520547945205546
2023-03-20,3050,3185,3025,3160,1148476,0.0360655737704918
2023-03-21,3190,3190,3050,3055,681408,-0.03322784810126578
2023-03-22,3060,3310,3030,3125,3643231,0.022913256955810146
2023-03-23,3085,3185,3035,3115,1091069,-0.0031999999999999806
2023-03-24,3115,3130,3060,3100,707654,-0.0048154093097912964
2023-03-27,3070,3095,2995,3035,604063,-0.020967741935483897
2023-03-28,3025,3060,3010,3020,408680,-0.0049423393739703725
2023-03-29,3035,3055,2990,2990,470682,-0.009933774834437137
2023-03-30,3000,3030,2990,3000,398251,0.0033444816053511683
2023-03-31,3005,3030,2920,2945,1183892,-0.018333333333333313
2023-04-03,2950,2970,2900,2930,427737,-0.005093378607809895
2023-04-04,2920,2950,2910,2935,278482,0.0017064846416381396
2023-04-05,2915,2935,2880,2890,556423,-0.015332197614991494
2023-04-06,2920,2920,2840,2855,448323,-0.01211072664359858
2023-04-07,2840,2870,2820,2855,317530,0.0
2023-04-10,2850,2855,2745,2780,582946,-0.02626970227670755
2023-04-11,2750,2835,2720,2820,415101,0.014388489208633004
2023-04-12,2795,2855,2785,2810,327919,-0.0035460992907800915
2023-04-13,2860,2880,2795,2865,478102,0.019572953736654908
2023-04-14,2870,2890,2845,2875,380012,0.003490401396160525
2023-04-17,2875,2875,2815,2840,292863,-0.012173913043478257
2023-04-18,2820,2840,2770,2785,493942,-0.01936619718309862
2023-04-19,2770,2790,2765,2770,261059,-0.0053859964093356805
2023-04-20,2760,2780,2680,2705,576177,-0.023465703971119134
2023-04-21,2680,2725,2665,2670,391397,-0.012939001848428888
2023-04-24,2650,2680,2595,2615,379594,-0.02059925093632964
2023-04-25,2595,2620,2550,2590,535920,-0.009560229445506718
2023-04-26,2555,2630,2540,2580,340476,-0.0038610038610038533
2023-04-27,2515,2570,2500,2545,428804,-0.013565891472868241
2023-04-28,2550,2590,2530,2550,212518,0.0019646365422396617
2023-05-02,2525,2585,2515,2580,146511,0.0117647058823529
2023-05-03,2580,2585,2520,2555,239345,-0.009689922480620172
2023-05-04,2530,2560,2510,2555,189261,0.0
2023-05-08,2565,2595,2555,2575,163082,0.007827788649706457
2023-05-09,2565,2600,2540,2580,212489,0.001941747572815622
2023-05-10,2580,2600,2555,2600,161648,0.007751937984496138
2023-05-11,2600,2635,2580,2600,201247,0.0
2023-05-12,2580,2600,2565,2590,148106,-0.0038461538461538325
2023-05-15,2570,2590,2505,2520,264110,-0.027027027027026973
2023-05-16,2510,2570,2510,2525,212776,0.001984126984126977
2023-05-17,2510,2590,2510,2590,138659,0.025742574257425765
2023-05-18,2570,2615,2570,2610,192704,0.007722007722007707
2023-05-19,2620,2645,2600,2630,209566,0.00766283524904221
2023-05-22,2630,2720,2625,2700,284436,0.026615969581748944
2023-05-23,2675,2720,2675,2715,152179,0.005555555555555536
2023-05-24,2700,2725,2690,2725,129037,0.0036832412523020164
2023-05-25,2715,2730,2675,2690,141236,-0.012844036697247652
2023-05-26,2685,2710,2670,2685,131071,-0.0018587360594795044
2023-05-30,2710,2770,2690,2750,1612647,0.024208566108007368
2023-05-31,2745,2745,2680,2685,461981,-0.023636363636363678
2023-06-01,2680,2705,2650,2660,399710,-0.009310986964618295
2023-06-02,2640,2660,2610,2610,375678,-0.018796992481203034
2023-06-05,2610,2665,2610,2665,459139,0.021072796934865856
2023-06-07,2655,2685,2510,2655,487274,-0.0037523452157598447
2023-06-08,2620,2650,2620,2635,317375,-0.007532956685499026
2023-06-09,2625,2675,2625,2675,468036,0.015180265654648917
