Date,Open,High,Low,Close,Volume,Change
2023-01-02,7410,7520,7020,7020,289356,-0.052631578947368474
2023-01-03,7030,7500,7010,7440,712137,0.05982905982905984
2023-01-04,7510,9030,7500,8180,12760196,0.09946236559139776
2023-01-05,8100,8260,8000,8010,1190485,-0.020782396088019572
2023-01-06,7910,8450,7860,8160,1933325,0.01872659176029967
2023-01-09,8280,8440,8230,8250,842055,0.011029411764705843
2023-01-10,8270,8900,8180,8700,2427957,0.05454545454545445
2023-01-11,9130,9690,9040,9420,7305182,0.08275862068965512
2023-01-12,9500,9820,9330,9490,2021412,0.007430997876857859
2023-01-13,9600,11550,9460,10900,12332672,0.14857744994731292
2023-01-16,10950,11700,10800,11100,4194870,0.0183486238532109
2023-01-17,11200,11650,11000,11350,2474650,0.022522522522522515
2023-01-18,11500,13950,11300,13000,11100266,0.14537444933920707
2023-01-19,12600,12800,11850,12500,2103613,-0.038461538461538436
2023-01-20,12950,13600,12050,12200,2885976,-0.02400000000000002
2023-01-25,12900,15070,12860,13950,8635735,0.14344262295081966
2023-01-26,14450,15880,13190,14200,7711731,0.017921146953405076
2023-01-27,14080,14440,13480,14120,2379588,-0.005633802816901401
2023-01-30,14750,15500,14180,14730,3313788,0.043201133144475934
2023-01-31,14390,18870,13930,17360,15009138,0.1785471826205023
2023-02-01,17370,17670,15450,15900,3733442,-0.08410138248847931
2023-02-02,16150,17700,15790,17250,7013916,0.08490566037735858
2023-02-03,17310,18490,16730,16950,5830161,-0.017391304347826098
2023-02-06,17300,19440,17200,18200,12270719,0.07374631268436582
2023-02-07,18320,18980,18030,18240,2787524,0.00219780219780219
2023-02-08,18600,18660,17710,17950,1601247,-0.01589912280701755
2023-02-09,17560,17740,16790,16800,1902397,-0.06406685236768805
2023-02-10,16770,17510,16290,16630,2440149,-0.010119047619047583
2023-02-13,16900,21600,16900,21600,14174969,0.29885748647023447
2023-02-14,22650,24700,22200,23300,13342750,0.07870370370370372
2023-02-15,23700,25500,22600,24450,9007652,0.04935622317596566
2023-02-16,24050,24750,22650,23100,3802860,-0.05521472392638038
2023-02-17,23000,24750,22350,22400,6086668,-0.030303030303030276
2023-02-20,22600,23150,21550,22800,3144412,0.017857142857142794
2023-02-21,24150,24700,22600,22700,4434606,-0.004385964912280715
2023-02-22,21700,24200,21600,23850,6919216,0.05066079295154191
2023-02-23,24600,27750,23600,25950,14948345,0.08805031446540879
2023-02-24,26650,27300,24200,24750,6512083,-0.046242774566473965
2023-02-27,24500,25200,23500,23850,3173087,-0.036363636363636376
2023-02-28,23900,25500,23050,25400,3684849,0.06498951781970641
2023-03-02,25150,25350,23950,23950,2373858,-0.057086614173228356
2023-03-03,24300,24750,23100,23100,1747333,-0.035490605427975
2023-03-06,23350,24550,22500,24400,2662360,0.05627705627705626
2023-03-07,24800,24850,23100,23200,1592968,-0.049180327868852514
2023-03-08,22700,23850,22700,23250,1260938,0.0021551724137931494
2023-03-09,23950,25400,22500,23250,3467489,0.0
2023-03-10,22350,22750,21150,21550,1699851,-0.07311827956989247
2023-03-13,21400,22250,20700,21850,1663122,0.0139211136890951
2023-03-14,21850,21850,20400,20550,1267540,-0.059496567505720854
2023-03-15,21200,22100,20800,21650,1593554,0.05352798053527974
2023-03-16,22000,23400,21450,22500,2496476,0.03926096997690531
2023-03-17,23200,24550,22750,23100,3227504,0.026666666666666616
2023-03-20,23500,24350,23050,23050,2346112,-0.0021645021645021467
2023-03-21,23300,24900,22450,24100,2892467,0.045553145336225676
2023-03-22,25000,25300,23600,23600,2464185,-0.020746887966805017
2023-03-23,23100,24050,22750,23650,2247364,0.0021186440677967155
2023-03-24,24350,26300,23950,24000,5957459,0.014799154334038
2023-03-27,23750,24450,23500,24100,1391980,0.004166666666666652
2023-03-28,23900,24400,22700,22700,1586575,-0.05809128630705396
2023-03-29,22750,22900,21300,21800,1376578,-0.03964757709251099
2023-03-30,21900,22700,21350,21650,1283135,-0.006880733944954143
2023-03-31,21450,21600,19560,19560,1757882,-0.09653579676674362
2023-04-03,19560,20550,19030,20550,1249489,0.05061349693251538
2023-04-04,20750,21450,19980,19990,1036073,-0.027250608272506027
2023-04-05,19810,21950,19400,21000,1852786,0.05052526263131574
2023-04-06,21250,21450,20550,21000,617503,0.0
2023-04-07,21050,21600,20650,20650,650583,-0.01666666666666672
2023-04-10,20150,20400,19080,19240,1151164,-0.06828087167070218
2023-04-11,19240,19450,18480,18900,1052014,-0.017671517671517645
2023-04-12,18870,18870,18030,18300,780727,-0.031746031746031744
2023-04-13,17980,18590,17570,18390,614312,0.004918032786885185
2023-04-14,18560,18670,17850,17850,612371,-0.029363784665579096
2023-04-17,18050,18550,17830,17860,549340,0.0005602240896358524
2023-04-18,17900,17930,16960,17130,627934,-0.04087346024636063
2023-04-19,17200,17490,16620,16650,702330,-0.028021015761821366
2023-04-20,16700,16720,15980,16100,553238,-0.033033033033033066
2023-04-21,16110,17190,16000,16490,1229165,0.024223602484471973
2023-04-24,16370,18490,16020,16990,2031868,0.03032140691328067
2023-04-25,17050,19500,17050,18210,3844325,0.07180694526191878
2023-04-26,18980,20800,18500,18620,4025490,0.02251510159253156
2023-04-27,19030,19330,17230,17410,1175370,-0.06498388829215895
2023-04-28,17410,18300,17040,17350,1068967,-0.003446295232624963
2023-05-02,17180,18500,17180,18310,688524,0.05533141210374648
