Date,Open,High,Low,Close,Volume,Change
2023-01-02,10100,10250,9910,9940,155457,-0.015841584158415856
2023-01-03,9800,10100,9800,10050,149386,0.01106639839034207
2023-01-04,9940,10300,9940,10250,111052,0.01990049751243772
2023-01-05,10300,10350,10150,10300,146499,0.004878048780487809
2023-01-06,10200,10500,10200,10450,151847,0.014563106796116498
2023-01-09,10500,10650,10500,10600,123684,0.014354066985645897
2023-01-10,10550,10650,10450,10500,118444,-0.009433962264150941
2023-01-11,10600,10800,10600,10650,155614,0.014285714285714235
2023-01-12,10750,10750,10550,10700,107110,0.0046948356807512415
2023-01-13,10600,10750,10500,10600,156104,-0.009345794392523366
2023-01-16,10650,10700,10550,10600,119952,0.0
2023-01-17,10600,10750,10400,10500,242728,-0.009433962264150941
2023-01-18,10500,10550,10350,10550,113468,0.004761904761904745
2023-01-19,10450,10600,10350,10600,137229,0.004739336492890933
2023-01-20,10600,10700,10450,10550,93900,-0.004716981132075526
2023-01-25,10680,10740,10640,10680,152140,0.012322274881516604
2023-01-26,10660,10750,10620,10730,127910,0.004681647940074862
2023-01-27,10750,10830,10690,10790,162417,0.005591798695246952
2023-01-30,10770,10820,10700,10740,146241,-0.004633920296570948
2023-01-31,10660,10820,10650,10660,156853,-0.007448789571694592
2023-02-01,10690,10800,10620,10720,126477,0.0056285178236397115
2023-02-02,10780,10950,10780,10900,184609,0.01679104477611948
2023-02-03,10940,10940,10790,10900,147129,0.0
2023-02-06,10810,10880,10680,10710,105009,-0.017431192660550487
2023-02-07,10680,10950,10680,10910,140944,0.01867413632119508
2023-02-08,10960,11330,10920,11290,364964,0.03483043079743364
2023-02-09,11190,11350,11070,11240,280779,-0.004428697962798989
2023-02-10,11140,11180,10920,10950,243818,-0.025800711743772187
2023-02-13,10920,10940,10630,10690,198578,-0.0237442922374429
2023-02-14,10740,11120,10740,11080,241988,0.03648269410664162
2023-02-15,11100,11120,10900,10900,201535,-0.016245487364620947
2023-02-16,10990,11180,10990,11080,201364,0.016513761467889854
2023-02-17,10990,11140,10900,10940,166534,-0.012635379061371799
2023-02-20,10960,11240,10750,11170,210025,0.021023765996343702
2023-02-21,11160,11210,11000,11110,116085,-0.0053715308863026
2023-02-22,10990,10990,10750,10770,205392,-0.03060306030603055
2023-02-23,10810,10990,10800,10960,122298,0.017641597028783762
2023-02-24,11060,11270,10920,10980,216054,0.0018248175182482562
2023-02-27,10980,10980,10730,10780,154634,-0.01821493624772308
2023-02-28,10850,11060,10760,10960,169560,0.016697588126159513
2023-03-02,10960,11020,10760,10770,203251,-0.017335766423357657
2023-03-03,10790,10920,10730,10800,155447,0.0027855153203342198
2023-03-06,10810,11000,10770,10980,186759,0.016666666666666607
2023-03-07,10930,10990,10830,10930,148463,-0.004553734061930825
2023-03-08,10870,10870,10560,10600,272468,-0.03019213174748403
2023-03-09,10600,10650,10470,10650,251123,0.004716981132075526
2023-03-10,10530,10540,10370,10420,204833,-0.021596244131455444
2023-03-13,10320,10590,10210,10580,191268,0.015355086372360827
2023-03-14,10470,10470,10110,10120,211441,-0.04347826086956519
2023-03-15,10260,10330,10170,10220,146680,0.009881422924901129
2023-03-16,10150,10380,10030,10230,185185,0.0009784735812132794
2023-03-17,10380,10700,10310,10680,285706,0.04398826979472137
2023-03-20,10670,10700,10520,10560,121961,-0.011235955056179803
2023-03-21,10570,10640,10440,10480,111683,-0.007575757575757569
2023-03-22,10530,10600,10370,10530,110266,0.004770992366412319
2023-03-23,10410,10610,10370,10490,181685,-0.003798670465337106
2023-03-24,10500,10990,10410,10970,555809,0.0457578646329837
2023-03-27,10970,11110,10820,11030,313240,0.005469462169553241
2023-03-28,11100,11250,10960,11250,329865,0.01994560290117864
2023-03-29,11320,11430,11040,11250,409809,0.0
2023-03-30,11360,11740,11260,11620,781643,0.03288888888888897
2023-03-31,11660,11710,11400,11500,359904,-0.0103270223752151
2023-04-03,11520,11520,11070,11370,365691,-0.011304347826086913
2023-04-04,11320,11320,11140,11230,282168,-0.012313104661389573
2023-04-05,11140,11310,11080,11130,187670,-0.008904719501335756
2023-04-06,11080,11080,10840,10860,287460,-0.02425876010781669
2023-04-07,10980,11120,10880,11090,280159,0.02117863720073654
2023-04-10,11100,11100,10760,10810,362825,-0.02524797114517585
2023-04-11,10840,11060,10780,11000,353122,0.01757631822386685
2023-04-12,11040,11070,10830,11070,253699,0.006363636363636349
2023-04-13,11040,11150,10970,11100,270621,0.0027100271002709064
2023-04-14,11210,11460,11070,11100,552109,0.0
2023-04-17,11340,11470,11160,11440,493456,0.03063063063063054
2023-04-18,11450,11450,11080,11150,442413,-0.02534965034965031
2023-04-19,11200,11440,11160,11220,252974,0.00627802690582957
2023-04-20,11240,11240,10950,10960,288473,-0.02317290552584672
2023-04-21,10900,11080,10800,10810,218098,-0.013686131386861367
2023-04-24,10850,10880,10620,10630,202520,-0.016651248843663313
2023-04-25,10640,10780,10410,10600,316895,-0.002822201317027262
2023-04-26,10600,10810,10550,10670,230983,0.006603773584905603
2023-04-27,10750,10830,10520,10760,170529,0.008434864104967188
2023-04-28,10770,10830,10600,10640,195085,-0.01115241635687736
2023-05-02,10610,10730,10500,10700,115300,0.005639097744360999
2023-05-03,10560,10680,10520,10610,109222,-0.008411214953271018
2023-05-04,10550,10620,10490,10530,144525,-0.007540056550424112
2023-05-08,10550,10870,10550,10790,166198,0.024691358024691468
2023-05-09,10690,10740,10650,10720,109539,-0.006487488415199305
2023-05-10,10780,10800,10590,10660,116199,-0.005597014925373123
2023-05-11,10710,10760,10530,10650,224773,-0.0009380863039399889
2023-05-12,10580,10590,10450,10530,206511,-0.011267605633802802
2023-05-15,10490,10550,10430,10530,142144,0.0
2023-05-16,10570,10660,10280,10290,226069,-0.022792022792022748
2023-05-17,10300,10900,10260,10900,754595,0.05928085519922255
2023-05-18,12750,14020,11930,12000,21052169,0.10091743119266061
2023-05-19,12090,14440,11820,12940,33089289,0.07833333333333337
2023-05-22,12820,13320,12450,12510,5328269,-0.033230293663060295
2023-05-23,12520,12690,12270,12280,2018756,-0.018385291766586764
2023-05-24,12170,12370,12150,12210,1096951,-0.005700325732899025
2023-05-25,12310,12540,12010,12060,1908048,-0.012285012285012331
2023-05-26,12160,12350,12020,12100,1113832,0.0033167495854062867
2023-05-30,12340,12500,12190,12400,1712646,0.024793388429751984
2023-05-31,12620,12630,12210,12300,1202440,-0.008064516129032251
2023-06-01,12300,12550,12110,12430,806429,0.010569105691056846
2023-06-02,12540,12920,12380,12730,2031215,0.024135156878519748
2023-06-05,12800,12830,12470,12580,796630,-0.011783189316575071
2023-06-07,12700,12910,12570,12720,871185,0.0111287758346581
2023-06-08,12740,12770,12400,12710,674768,-0.0007861635220125507
2023-06-09,12810,12810,12580,12600,521840,-0.00865460267505902
