Date,Open,High,Low,Close,Volume,Change
2023-01-02,34400,35050,33600,34850,296968,-0.0014326647564469885
2023-01-03,34500,35000,33750,34250,257073,-0.017216642754662836
2023-01-04,34200,34200,32900,33400,279197,-0.02481751824817513
2023-01-05,33500,35400,33350,35050,385685,0.04940119760479034
2023-01-06,34900,36200,34800,35200,333797,0.004279600570613384
2023-01-09,35900,37950,35900,37850,550233,0.07528409090909083
2023-01-10,37750,37800,35950,36800,491124,-0.02774108322324964
2023-01-11,36700,38400,36500,37550,356633,0.020380434782608647
2023-01-12,37550,37700,36950,37300,360292,-0.0066577896138482195
2023-01-13,37650,37850,36400,36850,302488,-0.012064343163538882
2023-01-16,37200,38700,37000,38300,381070,0.03934871099050197
2023-01-17,38300,38800,37850,38250,257204,-0.0013054830287205776
2023-01-18,38400,38700,37300,37600,475325,-0.016993464052287632
2023-01-19,37350,38150,36700,37900,332589,0.007978723404255428
2023-01-20,38100,40000,37650,40000,602202,0.0554089709762533
2023-01-25,40100,41200,38350,38700,454911,-0.03249999999999997
2023-01-26,39000,39450,38200,38400,400896,-0.007751937984496138
2023-01-27,38650,40000,38650,39450,391877,0.02734375
2023-01-30,39600,40050,38750,38800,290784,-0.016476552598225558
2023-01-31,39050,41050,38800,41050,511061,0.0579896907216495
2023-02-01,40500,40550,38850,39900,563803,-0.028014616321559105
2023-02-02,41350,43500,40400,43350,828514,0.08646616541353391
2023-02-03,43000,43350,42250,42500,376812,-0.019607843137254943
2023-02-06,42500,43000,41750,42650,336419,0.003529411764705781
2023-02-07,42200,43300,42200,42950,328170,0.00703399765533419
2023-02-08,43250,43250,41950,42150,335340,-0.01862630966239809
2023-02-09,41950,44600,41750,44600,653886,0.058125741399762676
2023-02-10,44000,45150,43550,44500,356633,-0.0022421524663677195
2023-02-13,44900,45050,42500,42600,339961,-0.04269662921348316
2023-02-14,43200,43850,43000,43550,182404,0.02230046948356801
2023-02-15,43550,43750,42250,42700,222435,-0.019517795637198576
2023-02-16,42900,43450,42150,42450,263090,-0.005854800936768156
2023-02-17,42400,42700,41200,42000,197947,-0.010600706713780883
2023-02-20,42150,43250,41750,42850,198855,0.020238095238095166
