Date,Open,High,Low,Close,Volume,Change
2023-01-02,7700,7890,7630,7630,38371,-0.018018018018018056
2023-01-03,7500,7660,7230,7550,62723,-0.010484927916120546
2023-01-04,7450,8100,7450,7980,92281,0.05695364238410594
2023-01-05,7980,8140,7780,7830,61121,-0.018796992481203034
2023-01-06,7860,7930,7600,7840,118990,0.0012771392081736277
2023-01-09,7880,7990,7840,7960,52852,0.015306122448979664
2023-01-10,8050,8060,7850,7960,59393,0.0
2023-01-11,7950,8060,7950,8010,55655,0.00628140703517599
2023-01-12,8020,8070,7990,7990,24865,-0.0024968789013732895
2023-01-13,8010,8060,7960,8010,31998,0.0025031289111390187
2023-01-16,8080,8110,7980,8080,40733,0.008739076154806513
2023-01-17,8030,8160,7970,8110,49948,0.003712871287128605
2023-01-18,8110,8480,8110,8200,73201,0.011097410604192337
2023-01-19,8160,8200,8070,8110,36319,-0.01097560975609757
2023-01-20,8050,8180,8050,8110,16408,0.0
2023-01-25,8110,8230,8020,8150,50982,0.004932182490752224
2023-01-26,8100,8560,8080,8480,88343,0.04049079754601226
2023-01-27,8480,8510,8360,8450,46171,-0.003537735849056589
2023-01-30,8450,8490,8370,8430,24414,-0.002366863905325478
2023-01-31,8360,8590,8360,8510,45374,0.009489916963226541
2023-02-01,8480,8670,8450,8610,64401,0.011750881316098694
2023-02-02,8570,9240,8570,8960,324909,0.04065040650406515
2023-02-03,8960,9100,8900,9060,62087,0.01116071428571419
2023-02-06,9060,9090,8950,8970,54488,-0.009933774834437137
2023-02-07,8900,9030,8890,8920,46720,-0.005574136008918651
2023-02-08,9000,9000,8780,8940,36575,0.0022421524663676085
2023-02-09,8980,9030,8840,8990,28185,0.005592841163311046
2023-02-10,8960,8960,8840,8850,34748,-0.015572858731924377
2023-02-13,8850,8850,8740,8740,29674,-0.012429378531073398
2023-02-14,8800,8820,8600,8640,41738,-0.011441647597253968
2023-02-15,8610,8690,8250,8270,56769,-0.04282407407407407
2023-02-16,8260,8470,8260,8450,15549,0.021765417170495738
2023-02-17,8440,8550,8220,8550,48658,0.01183431952662728
2023-02-20,8500,8650,8420,8520,51951,-0.0035087719298245723
2023-02-21,8500,8530,8290,8320,57932,-0.023474178403755874
2023-02-22,8380,8380,8180,8190,32180,-0.015625
2023-02-23,8190,8260,8130,8170,22340,-0.0024420024420024333
2023-02-24,8120,8250,8100,8110,34560,-0.007343941248470043
2023-02-27,8090,8090,7910,8030,41471,-0.009864364981504337
2023-02-28,7980,8130,7980,8090,23065,0.007471980074719831
2023-03-02,8170,8210,8100,8190,40967,0.012360939431396822
2023-03-03,8170,8240,8150,8190,23039,0.0
2023-03-06,8230,8240,8000,8020,56014,-0.020757020757020794
2023-03-07,8020,8100,7970,8090,38231,0.008728179551122262
2023-03-08,7970,8090,7950,7990,35870,-0.012360939431396822
2023-03-09,7990,8030,7800,7950,59607,-0.005006257822277815
2023-03-10,7950,7960,7740,7750,43145,-0.02515723270440251
2023-03-13,7700,7700,7330,7420,104414,-0.04258064516129034
2023-03-14,7550,7560,7210,7210,68724,-0.028301886792452824
2023-03-15,7250,7370,7000,7310,46520,0.01386962552011095
2023-03-16,7340,7340,7070,7190,67776,-0.01641586867305067
2023-03-17,7260,7530,7200,7500,49664,0.04311543810848395
2023-03-20,7500,7880,7500,7770,38648,0.03600000000000003
2023-03-21,7750,7900,7590,7630,49729,-0.018018018018018056
2023-03-22,7640,7710,7390,7450,45112,-0.023591087811271283
2023-03-23,7300,7450,7210,7220,65142,-0.03087248322147651
2023-03-24,7280,7380,7200,7300,29993,0.011080332409972193
2023-03-27,7310,7560,7130,7400,68628,0.013698630136986356
2023-03-28,7330,7480,7320,7440,35048,0.00540540540540535
2023-03-29,7380,7800,7350,7640,63524,0.026881720430107503
2023-03-30,7680,7740,7610,7690,31451,0.00654450261780104
2023-03-31,7750,7750,7560,7600,28806,-0.011703511053316018
2023-04-03,7600,7660,7400,7430,41851,-0.022368421052631593
2023-04-04,7430,7950,7300,7870,126510,0.05921938088829082
2023-04-05,7930,8260,7850,8070,109196,0.02541296060991116
2023-04-06,8070,8170,7970,8110,70092,0.004956629491945419
2023-04-07,8100,8110,7880,7910,56679,-0.024660912453760786
2023-04-10,7850,7910,7540,7590,83990,-0.04045512010113783
2023-04-11,7510,7760,7430,7600,51280,0.0013175230566535578
2023-04-12,7670,7740,7500,7640,33387,0.0052631578947368585
2023-04-13,7660,7930,7600,7850,54147,0.027486910994764413
2023-04-14,7860,9170,7860,8550,749409,0.08917197452229297
2023-04-17,8590,8620,8150,8200,133679,-0.040935672514619936
2023-04-18,8790,9410,8500,8700,435987,0.060975609756097615
2023-04-19,8700,8830,8500,8660,91410,-0.0045977011494252595
2023-04-20,8660,8670,8160,8180,110305,-0.05542725173210161
2023-04-21,8110,8270,7970,8030,67536,-0.01833740831295838
2023-04-24,8000,8210,7940,8000,58356,-0.0037359900373599153
2023-04-25,8070,8120,7720,7900,50525,-0.012499999999999956
2023-04-26,7800,7940,7620,7760,38832,-0.017721518987341756
2023-04-27,7910,7910,7640,7830,33896,0.009020618556700999
2023-04-28,7840,7960,7650,7720,46276,-0.01404853128991057
2023-05-02,7750,7920,7590,7840,45244,0.015544041450777257
2023-05-03,7730,7870,7670,7680,32567,-0.020408163265306145
2023-05-04,7690,8650,7630,8500,313748,0.10677083333333326
2023-05-08,8500,8570,8310,8450,88050,-0.00588235294117645
2023-05-09,8450,8950,8450,8490,143016,0.004733727810650956
2023-05-10,8450,8590,8280,8350,55143,-0.01648998822143699
2023-05-11,8380,8560,8230,8320,32338,-0.003592814371257469
2023-05-12,8320,8320,8130,8170,31507,-0.018028846153846145
2023-05-15,8100,8190,8010,8060,24384,-0.01346389228886169
2023-05-16,8010,8130,7920,7990,37142,-0.008684863523573227
2023-05-17,8000,8150,7830,8090,35210,0.01251564455569465
2023-05-18,8090,8190,8030,8090,28485,0.0
2023-05-19,8100,8110,7950,8020,41383,-0.008652657601977753
2023-05-22,7950,8160,7950,8160,37674,0.0174563591022443
2023-05-23,8110,8300,8070,8220,37723,0.007352941176470562
2023-05-24,8180,8240,8080,8120,25853,-0.012165450121654486
2023-05-25,8040,8300,8020,8080,33700,-0.0049261083743842304
2023-05-26,8140,8140,8000,8070,30496,-0.0012376237623762387
2023-05-30,8130,8130,8010,8040,24470,-0.0037174721189591198
2023-05-31,7910,8200,7910,8070,25366,0.003731343283582156
2023-06-01,8100,8300,8070,8280,39899,0.026022304832713727
2023-06-02,8430,8540,8320,8460,89546,0.021739130434782705
2023-06-05,8500,8530,8300,8380,46044,-0.009456264775413725
2023-06-07,8350,8440,8190,8190,32707,-0.022673031026252954
2023-06-08,8320,8320,8070,8160,44086,-0.00366300366300365
2023-06-09,8230,8310,8070,8240,26908,0.009803921568627416
