Date,Open,High,Low,Close,Volume,Change
2023-01-02,27750,28300,26750,27350,117673,-0.03356890459363959
2023-01-03,27000,27800,26550,27300,152602,-0.001828153564899404
2023-01-04,27150,28150,26650,27900,125589,0.0219780219780219
2023-01-05,28250,29550,27350,28750,355328,0.03046594982078843
2023-01-06,28650,28950,27350,28000,141616,-0.02608695652173909
2023-01-09,28000,29150,28000,28300,152801,0.010714285714285676
2023-01-10,28250,28850,26850,26850,172446,-0.051236749116607805
2023-01-11,26900,28000,26900,27600,100274,0.027932960893854775
2023-01-12,27550,27650,26800,27150,101074,-0.016304347826086918
2023-01-13,27150,27600,26850,27450,79350,0.011049723756906049
2023-01-16,27750,28300,27400,27850,62072,0.014571948998178597
2023-01-17,27750,28750,27500,27950,118497,0.0035906642728904536
2023-01-18,28000,29050,27950,29000,145624,0.0375670840787119
2023-01-19,28500,30600,28350,30600,479036,0.05517241379310356
2023-01-20,30600,30950,30000,30550,152929,-0.0016339869281045694
2023-01-25,30500,31000,29900,30300,89912,-0.008183306055646433
2023-01-26,30300,30300,29250,29650,152626,-0.021452145214521434
2023-01-27,29350,30900,29350,30500,227799,0.02866779089376048
2023-01-30,30500,30850,29050,29550,147176,-0.031147540983606503
2023-01-31,29700,29950,29100,29500,99380,-0.0016920473773265332
2023-02-01,29550,29650,28650,29100,140841,-0.013559322033898313
2023-02-02,29100,30000,29100,29550,109989,0.015463917525773141
2023-02-03,29550,29700,28950,29150,101031,-0.013536379018612488
2023-02-06,29150,29850,28350,29700,111328,0.018867924528301883
2023-02-07,29900,29900,29100,29400,76442,-0.010101010101010055
2023-02-08,29400,29650,28900,29400,121639,0.0
2023-02-09,29150,30100,29050,29300,99551,-0.003401360544217691
2023-02-10,29350,29850,28700,28900,128460,-0.013651877133105783
2023-02-13,28800,29250,28600,29000,54648,0.0034602076124568004
2023-02-14,29200,29600,29000,29450,75112,0.01551724137931032
2023-02-15,29450,29500,28200,28300,102775,-0.039049235993208864
2023-02-16,28600,29150,28350,28550,69263,0.008833922261484162
2023-02-17,28400,28650,28050,28100,72562,-0.015761821366024553
2023-02-20,28150,29050,28000,28650,71571,0.019572953736654908
2023-02-21,28600,28650,27700,28050,113360,-0.020942408376963373
2023-02-22,27550,28000,27200,27500,131681,-0.019607843137254943
2023-02-23,27550,28350,27550,28050,76955,0.020000000000000018
2023-02-24,27550,27850,27150,27500,99051,-0.019607843137254943
2023-02-27,27150,27300,26500,26700,142988,-0.029090909090909056
2023-02-28,26700,27500,26650,27050,82509,0.013108614232209659
2023-03-02,27150,27400,26650,27000,108166,-0.001848428835489857
2023-03-03,27300,27400,26400,26600,121597,-0.014814814814814836
2023-03-06,26600,26650,26150,26450,71077,-0.005639097744360888
2023-03-07,26450,26450,25450,25700,183880,-0.02835538752362954
2023-03-08,25300,25650,24900,25050,171210,-0.02529182879377434
2023-03-09,25050,25550,25050,25350,96865,0.011976047904191711
2023-03-10,24950,25000,24000,24550,186458,-0.0315581854043393
2023-03-13,24550,24800,23850,24500,104301,-0.0020366598778004397
2023-03-14,24150,24350,23000,23000,137444,-0.061224489795918324
2023-03-15,23300,23650,22600,22750,183822,-0.010869565217391353
2023-03-16,22550,22950,21950,22850,133654,0.00439560439560438
2023-03-17,23100,23550,22900,23400,74476,0.024070021881838155
2023-03-20,23400,23900,23100,23450,73918,0.002136752136752129
2023-03-21,23500,23750,23100,23550,69234,0.004264392324093924
2023-03-22,23750,23800,22700,22850,137338,-0.02972399150743099
2023-03-23,22900,22950,22450,22800,121352,-0.002188183807439792
2023-03-24,22800,23100,22400,22850,93905,0.002192982456140413
2023-03-27,22850,22850,22150,22750,120374,-0.004376367614879695
2023-03-28,22800,23950,22650,23500,119374,0.03296703296703307
2023-03-29,23550,23850,23050,23550,104122,0.0021276595744681437
2023-03-30,23550,23700,23100,23500,86503,-0.002123142250530785
2023-03-31,23500,23850,23400,23700,73274,0.008510638297872353
2023-04-03,23750,23850,23200,23350,106592,-0.014767932489451518
2023-04-04,23350,23600,22950,23550,145318,0.008565310492505418
2023-04-05,23600,24300,23250,23500,91729,-0.002123142250530785
2023-04-06,23500,23500,22750,22850,117470,-0.02765957446808509
2023-04-07,23050,23150,22600,22900,104788,0.002188183807439792
2023-04-10,22800,22900,22200,22650,109755,-0.01091703056768556
2023-04-11,22400,23200,22300,23050,123825,0.017660044150110465
2023-04-12,23200,23200,22750,23100,60872,0.002169197396963085
2023-04-13,23050,23500,22800,23400,101426,0.01298701298701288
2023-04-14,23250,23850,23200,23500,87694,0.004273504273504258
2023-04-17,23550,23550,23000,23200,65745,-0.012765957446808529
2023-04-18,23200,25800,22850,25450,670936,0.09698275862068972
2023-04-19,25850,25900,24700,24850,285653,-0.023575638506876273
2023-04-20,24900,25250,24150,24350,211402,-0.02012072434607648
2023-04-21,24350,24350,22950,23200,254911,-0.047227926078028726
2023-04-24,23050,23200,22250,22650,157465,-0.023706896551724088
2023-04-25,22500,22800,22150,22550,119380,-0.004415011037527616
2023-04-26,22250,23000,22150,22400,86703,-0.006651884700665134
2023-04-27,22550,22650,22100,22300,102787,-0.004464285714285698
2023-04-28,22300,22650,22000,22300,125074,0.0
2023-05-02,22250,22650,22000,22600,64130,0.013452914798206317
2023-05-03,22300,22550,21700,21750,167291,-0.03761061946902655
2023-05-04,21800,22150,21550,21950,89985,0.009195402298850519
2023-05-08,21950,22400,21950,22200,58603,0.011389521640091216
2023-05-09,22050,22200,21850,22100,99363,-0.0045045045045044585
2023-05-10,22250,22700,22000,22250,130232,0.006787330316742057
2023-05-11,22450,22600,22200,22250,106029,0.0
2023-05-12,22300,22350,22100,22200,54431,-0.0022471910112359383
2023-05-15,21950,22050,20750,21250,259836,-0.0427927927927928
2023-05-16,21050,21300,20650,20950,105589,-0.014117647058823568
2023-05-17,20850,21300,20850,21250,71697,0.014319809069212486
2023-05-18,21150,21300,21000,21150,53916,-0.004705882352941226
2023-05-19,21100,21600,21050,21600,90243,0.02127659574468077
2023-05-22,21600,21800,21350,21550,82279,-0.0023148148148147696
2023-05-23,21650,21850,21500,21700,63934,0.006960556844547661
2023-05-24,21550,21700,21400,21550,39411,-0.00691244239631339
2023-05-25,21500,21700,21300,21400,56885,-0.00696055684454755
2023-05-26,21350,21400,21000,21050,66753,-0.016355140186915862
2023-05-30,21100,21350,20950,21200,45854,0.0071258907363420665
2023-05-31,21200,21450,21050,21100,55805,-0.004716981132075526
2023-06-01,21150,21400,21000,21350,47988,0.011848341232227444
2023-06-02,21450,21450,21150,21350,46669,0.0
2023-06-05,21450,21700,21250,21550,52596,0.00936768149882905
2023-06-07,21550,21850,21400,21400,68588,-0.00696055684454755
2023-06-08,21150,21500,21100,21250,78997,-0.007009345794392496
2023-06-09,21250,21750,21150,21350,67525,0.004705882352941115
