Date,Open,High,Low,Close,Volume,Change
2023-01-02,29500,29900,28900,29050,162547,-0.010221465076660996
2023-01-03,28850,29700,28500,29500,202188,0.015490533562822817
2023-01-04,29000,30300,28900,30100,211088,0.02033898305084736
2023-01-05,30350,30450,29250,29300,240981,-0.02657807308970095
2023-01-06,29050,30350,29000,30100,199197,0.027303754266211566
2023-01-09,30550,31550,30200,31200,266654,0.03654485049833878
2023-01-10,31500,32150,31100,31950,328056,0.024038461538461453
2023-01-11,32150,32250,31450,31900,253906,-0.0015649452269170805
2023-01-12,32550,34000,32350,33700,701752,0.056426332288401326
2023-01-13,33750,34100,33250,33400,226439,-0.008902077151335286
2023-01-16,34450,35250,33700,33800,730833,0.011976047904191711
2023-01-17,33800,34500,33050,33650,393535,-0.004437869822485174
2023-01-18,33800,33850,32600,32700,307238,-0.02823179791976227
2023-01-19,32350,33200,32350,33050,181287,0.010703363914372988
2023-01-20,32950,32950,31500,31950,743293,-0.033282904689863835
2023-01-25,32300,33200,32000,33150,327118,0.03755868544600949
2023-01-26,33150,34100,32800,33650,320285,0.015082956259426794
2023-01-27,33650,33900,32800,32950,352988,-0.0208023774145617
2023-01-30,32800,33300,32450,32700,282583,-0.007587253414264028
2023-01-31,32600,33750,32500,33200,340685,0.015290519877675823
2023-02-01,33200,33800,33000,33550,265344,0.010542168674698704
2023-02-02,34000,34100,33100,33500,384983,-0.0014903129657227732
2023-02-03,33550,35850,33500,34200,1409706,0.020895522388059806
2023-02-06,34100,34100,33250,33350,390002,-0.024853801169590684
2023-02-07,33400,33650,33100,33350,240262,0.0
2023-02-08,33350,33600,32850,33150,305839,-0.005997001499250421
2023-02-09,33650,36000,33500,35850,1863289,0.08144796380090491
2023-02-10,35900,36050,34550,34700,716093,-0.03207810320781035
2023-02-13,34850,34850,34000,34700,331610,0.0
2023-02-14,34850,35400,34550,34750,312562,0.0014409221902016434
2023-02-15,34950,34950,33200,33300,420942,-0.04172661870503602
2023-02-16,33850,34950,33800,34450,329075,0.03453453453453448
2023-02-17,34150,35100,33800,34450,264503,0.0
2023-02-20,34500,35100,33750,35100,325786,0.018867924528301883
2023-02-21,35050,36500,34600,35950,678553,0.024216524216524205
2023-02-22,35450,36150,35000,35700,383123,-0.006954102920723182
2023-02-23,35700,36000,34650,35250,299674,-0.012605042016806678
2023-02-24,35250,35450,34700,34750,191491,-0.014184397163120588
2023-02-27,34450,34650,33600,33950,319561,-0.02302158273381294
2023-02-28,33950,34400,33900,34400,251929,0.013254786450662692
2023-03-02,34500,35500,34050,34750,303901,0.01017441860465107
2023-03-03,34800,35800,34750,35500,352278,0.021582733812949728
2023-03-06,35800,35850,34950,35100,272566,-0.011267605633802802
2023-03-07,35200,36850,35200,36750,836037,0.047008547008547064
2023-03-08,36500,37200,36150,36400,644613,-0.00952380952380949
2023-03-09,36450,37300,36100,36300,563567,-0.0027472527472527375
2023-03-10,35550,36600,35500,36350,372844,0.0013774104683195176
2023-03-13,36500,36550,34500,35450,484415,-0.024759284731774467
2023-03-14,35400,35400,33650,33700,402174,-0.049365303244005676
2023-03-15,34400,35400,34350,35200,275294,0.04451038575667665
2023-03-16,35100,35100,33450,33800,456938,-0.03977272727272729
2023-03-17,34150,34650,33600,33950,304194,0.004437869822485174
2023-03-20,33950,34350,33200,33500,383851,-0.013254786450662692
2023-03-21,33600,33950,33250,33900,204249,0.011940298507462588
2023-03-22,34300,34300,33350,33600,214117,-0.008849557522123908
2023-03-23,33400,33600,32550,32600,411509,-0.029761904761904767
2023-03-24,32850,33250,32600,33050,201243,0.013803680981595123
2023-03-27,32600,33450,31950,33300,290313,0.0075642965204236745
2023-03-28,33300,33300,32700,33050,200994,-0.007507507507507505
2023-03-29,33000,33550,32950,33450,229598,0.012102874432677657
2023-03-30,33750,33900,33050,33750,350083,0.008968609865470878
2023-03-31,34050,34450,33450,33550,302882,-0.00592592592592589
2023-04-03,33650,34200,33400,33700,237517,0.0044709388971684305
2023-04-04,33750,34500,33300,33450,439367,-0.007418397626112738
2023-04-05,33550,33750,33000,33100,294210,-0.010463378176382654
2023-04-06,33000,33300,32500,32550,297481,-0.0166163141993958
2023-04-07,32550,32650,31950,32050,407948,-0.015360983102918557
2023-04-10,32000,32000,31100,31250,526067,-0.0249609984399376
2023-04-11,31200,31600,30550,31450,398010,0.006399999999999961
2023-04-12,31800,32600,31700,32400,440224,0.030206677265500748
2023-04-13,32400,32450,31700,32450,198943,0.0015432098765431057
2023-04-14,32800,32800,32250,32350,263125,-0.0030816640986132127
2023-04-17,32700,34300,32500,34100,711792,0.054095826893354015
2023-04-18,34550,34650,33500,33650,466950,-0.01319648093841641
2023-04-19,33700,34550,33700,33950,391946,0.008915304606240682
2023-04-20,34050,34150,32850,33100,330992,-0.025036818851251863
2023-04-21,33100,33450,32000,33350,629683,0.007552870090634434
2023-04-24,33800,34450,32800,33000,356764,-0.010494752623688153
2023-04-25,33200,33450,32000,32150,281756,-0.025757575757575757
2023-04-26,32100,32450,31100,31100,396360,-0.03265940902021769
2023-04-27,31100,31250,30050,30900,235422,-0.006430868167202619
2023-04-28,30900,31050,29900,29900,507785,-0.032362459546925515
2023-05-02,29900,30350,29900,30050,228640,0.0050167224080268635
2023-05-03,29850,30050,29450,29450,253341,-0.019966722129783676
2023-05-04,29150,30300,29150,30300,320156,0.028862478777589073
2023-05-08,30500,30750,30200,30250,200893,-0.0016501650165016146
2023-05-09,30450,30450,29750,30200,168835,-0.0016528925619834212
2023-05-10,30150,30150,29700,29750,143261,-0.01490066225165565
2023-05-11,29750,30000,29750,29800,149676,0.001680672268907557
2023-05-12,29800,29800,29350,29400,196771,-0.01342281879194629
2023-05-15,29400,30500,29200,30500,331339,0.03741496598639449
2023-05-16,30500,30650,30050,30300,149271,-0.006557377049180357
2023-05-17,30150,30500,29800,30500,208683,0.0066006600660066805
2023-05-18,30500,30700,30250,30550,187532,0.0016393442622950616
2023-05-19,30500,31400,30350,31250,607378,0.022913256955810146
2023-05-22,31250,31250,30500,30550,274942,-0.022399999999999975
2023-05-23,30850,31600,30750,31000,296246,0.014729950900163713
2023-05-24,30850,31150,30500,31000,153838,0.0
2023-05-25,30900,31300,30700,30700,159073,-0.009677419354838679
2023-05-26,30700,30950,30000,30100,185852,-0.019543973941368087
2023-05-30,30100,30700,30050,30500,179142,0.013289036544850585
2023-05-31,30450,30950,30250,30800,235047,0.009836065573770592
2023-06-01,31000,31200,30100,30150,230177,-0.02110389610389607
2023-06-02,30500,31000,30200,30950,237627,0.026533996683250516
2023-06-05,31100,31200,30700,30900,132507,-0.001615508885298822
2023-06-07,31050,31400,30750,30800,258563,-0.003236245954692518
2023-06-08,30950,31050,30200,30350,260081,-0.01461038961038963
2023-06-09,30800,30800,30000,30400,453970,0.0016474464579900872
