Date,Open,High,Low,Close,Volume,Change
2023-01-02,3420,3435,3105,3180,1454673,-0.06194690265486724
2023-01-03,3230,3775,3165,3720,16338090,0.16981132075471694
2023-01-04,3680,3720,3480,3545,4065768,-0.04704301075268813
2023-01-05,3510,3655,3485,3510,4205263,-0.009873060648801113
2023-01-06,3490,3560,3415,3555,1552282,0.012820512820512775
2023-01-09,3560,3625,3510,3525,1555115,-0.008438818565400852
2023-01-10,3500,3565,3315,3395,1678891,-0.03687943262411353
2023-01-11,3420,3475,3365,3375,1063089,-0.00589101620029453
2023-01-12,3385,3400,3280,3340,887678,-0.010370370370370363
2023-01-13,3345,3390,3305,3355,587513,0.004491017964071808
2023-01-16,3410,3450,3330,3420,1455694,0.019374068554396384
2023-01-17,3460,3590,3425,3490,3685744,0.020467836257309857
2023-01-18,3500,3515,3425,3495,1052541,0.0014326647564470996
2023-01-19,3490,3585,3425,3550,2350897,0.01573676680972813
2023-01-20,3600,3705,3440,3545,4605181,-0.0014084507042253502
2023-01-25,3560,3580,3470,3485,936482,-0.016925246826516194
2023-01-26,3500,3520,3430,3435,801858,-0.01434720229555242
2023-01-27,3455,3460,3400,3420,541615,-0.004366812227074246
2023-01-30,3445,3445,3290,3315,824269,-0.030701754385964897
2023-01-31,3315,3385,3300,3310,613453,-0.0015082956259426794
2023-02-01,3325,3355,3305,3315,470945,0.0015105740181269312
2023-02-02,3360,3405,3335,3395,688631,0.02413273001508287
2023-02-03,3400,3400,3265,3270,827496,-0.03681885125184092
2023-02-06,3245,3260,3140,3195,654144,-0.022935779816513735
2023-02-07,3210,3340,3205,3335,689934,0.04381846635367759
2023-02-08,3305,3365,3300,3350,510929,0.004497751124437732
2023-02-09,3360,3385,3320,3350,490919,0.0
2023-02-10,3330,3450,3295,3350,1186614,0.0
2023-02-13,3390,3395,3190,3220,923167,-0.03880597014925369
2023-02-14,3250,3250,3155,3160,684020,-0.018633540372670843
2023-02-15,3155,3275,3025,3175,1520343,0.004746835443038
2023-02-16,3205,3235,3120,3160,668457,-0.0047244094488189115
2023-02-17,3130,3140,3055,3075,664559,-0.026898734177215222
2023-02-20,3115,3120,3030,3115,557844,0.01300813008130075
2023-02-21,3065,3115,3045,3065,547534,-0.0160513643659711
2023-02-22,3010,3035,2965,3010,721670,-0.01794453507340943
2023-02-23,3015,3045,2995,3035,494891,0.008305647840531671
2023-02-24,3025,3050,2985,3005,379307,-0.009884678747940745
2023-02-27,2965,3030,2955,2995,292595,-0.0033277870216306127
2023-02-28,3005,3115,3005,3075,565195,0.026711185308847973
2023-03-02,3070,3115,3045,3065,285627,-0.003252032520325243
2023-03-03,3100,3200,3075,3200,804923,0.04404567699836859
2023-03-06,3235,3290,3185,3265,951391,0.020312499999999956
2023-03-07,3250,3280,3200,3210,659851,-0.016845329249617125
2023-03-08,3120,3250,3120,3200,515012,-0.0031152647975077885
2023-03-09,3210,3310,3190,3300,906851,0.03125
2023-03-10,3215,3260,3135,3140,526125,-0.048484848484848464
2023-03-13,3105,3120,2985,3055,537761,-0.027070063694267565
2023-03-14,3050,3090,2895,2960,1024623,-0.03109656301145658
2023-03-15,2980,3045,2860,2880,644402,-0.027027027027026973
2023-03-16,2870,2935,2735,2850,818438,-0.01041666666666663
2023-03-17,2925,3040,2880,3010,543451,0.056140350877192935
2023-03-20,3060,3060,2945,2985,298871,-0.00830564784053156
2023-03-21,3000,3035,2925,2950,362897,-0.011725293132328285
2023-03-22,2995,3050,2985,3015,286551,0.02203389830508473
2023-03-23,2980,3050,2970,3020,391604,0.0016583747927032544
2023-03-24,3090,3220,3065,3155,733544,0.04470198675496695
2023-03-27,3170,3180,3070,3150,377125,-0.0015847860538826808
2023-03-28,3180,3265,3150,3215,612427,0.02063492063492056
2023-03-29,3235,3240,3155,3220,416091,0.0015552099533437946
