Date,Open,High,Low,Close,Volume,Change
2023-01-02,19200,20450,19200,19950,30087,0.04177545691906004
2023-01-03,19700,20250,19300,20100,19642,0.007518796992481258
2023-01-04,19900,20250,19900,20150,14880,0.0024875621890547706
2023-01-05,20100,20350,20000,20200,10518,0.002481389578163684
2023-01-06,20300,20450,19950,20200,8603,0.0
2023-01-09,20200,20450,20000,20200,10258,0.0
2023-01-10,20200,20250,20000,20250,7187,0.0024752475247524774
2023-01-11,20250,20450,20250,20450,8734,0.009876543209876631
2023-01-12,20450,20700,20350,20650,7969,0.009779951100244544
2023-01-13,20700,20900,20450,20650,15935,0.0
2023-01-16,20650,20650,20400,20650,13638,0.0
2023-01-17,20800,20800,20000,20400,24372,-0.01210653753026636
2023-01-18,20400,20400,20000,20300,15731,-0.004901960784313708
2023-01-19,20250,20400,20050,20400,11391,0.0049261083743843415
2023-01-20,20400,20550,20250,20500,10545,0.004901960784313708
2023-01-25,20700,20750,20500,20650,12689,0.007317073170731714
2023-01-26,20700,20800,20500,20650,16071,0.0
2023-01-27,20750,20850,20500,20800,15228,0.007263922518159882
2023-01-30,20800,22550,20500,21750,103784,0.04567307692307687
2023-01-31,21600,21850,21300,21500,32199,-0.011494252873563204
2023-02-01,21500,21550,21050,21450,21109,-0.0023255813953488857
2023-02-02,21500,21800,21350,21600,31204,0.006993006993007089
2023-02-03,21600,21600,21250,21400,22245,-0.0092592592592593
2023-02-06,21400,21400,21000,21000,16735,-0.01869158878504673
2023-02-07,21000,21300,20950,21200,13299,0.00952380952380949
2023-02-08,21200,21400,21050,21250,14663,0.002358490566037652
2023-02-09,21400,21400,21000,21000,18434,-0.0117647058823529
2023-02-10,21000,21100,20500,20700,20848,-0.014285714285714235
2023-02-13,20450,20650,20250,20550,10715,-0.007246376811594235
2023-02-14,20600,20700,20400,20600,11668,0.0024330900243310083
2023-02-15,20650,20700,19930,19930,34257,-0.032524271844660224
2023-02-16,19930,20400,19930,20250,14641,0.016056196688409408
2023-02-17,19880,20050,19820,19900,14867,-0.01728395061728394
2023-02-20,19950,20150,19780,20150,15891,0.012562814070351758
2023-02-21,20150,20200,19950,20050,8332,-0.00496277915632759
2023-02-22,19900,20000,19700,19820,22073,-0.011471321695760595
2023-02-23,19890,19890,19660,19760,19224,-0.003027245206861706
2023-02-24,19780,19780,19350,19390,21951,-0.018724696356275272
2023-02-27,19360,19390,19060,19070,19618,-0.016503352243424474
2023-02-28,19070,19260,19050,19140,13938,0.0036706869428422273
2023-03-02,19140,19340,19100,19250,12897,0.005747126436781658
2023-03-03,19350,19700,19190,19590,18191,0.017662337662337713
2023-03-06,19620,21000,19550,20650,72299,0.054109239407861054
2023-03-07,20700,21100,20450,20850,21300,0.009685230024213176
2023-03-08,20750,20900,20400,20600,10810,-0.011990407673860948
2023-03-09,20800,20800,20400,20650,11729,0.0024271844660195274
