Date,Open,High,Low,Close,Volume,Change
2023-01-02,17050,17300,16850,17200,61742,0.0
2023-01-03,16900,17100,16600,16950,113423,-0.014534883720930258
2023-01-04,16850,17450,16800,17250,77155,0.017699115044247815
2023-01-05,17300,17350,17100,17200,38915,-0.0028985507246376274
2023-01-06,17150,18000,17100,17900,169089,0.04069767441860472
2023-01-09,18150,19100,17950,18900,490494,0.05586592178770955
2023-01-10,18950,19250,18750,19000,238312,0.005291005291005346
2023-01-11,19100,19600,19000,19250,241091,0.013157894736842035
2023-01-12,19350,19400,18800,18850,158380,-0.020779220779220786
2023-01-13,18900,19200,18600,18700,166729,-0.007957559681697646
2023-01-16,18750,19750,18700,19650,442399,0.050802139037433136
2023-01-17,19800,19900,19250,19300,163426,-0.01781170483460559
2023-01-18,19250,19700,19000,19500,181142,0.010362694300518172
2023-01-19,19300,19900,19200,19500,167657,0.0
2023-01-20,19500,19950,19250,19600,169771,0.00512820512820511
2023-01-25,19850,19910,19440,19710,138668,0.0056122448979591955
2023-01-26,19850,20650,19730,20450,397481,0.03754439370877738
2023-01-27,20450,20750,19010,19540,729280,-0.04449877750611242
2023-01-30,19620,19690,19100,19100,180535,-0.022517911975434957
2023-01-31,19100,19260,18780,18860,167576,-0.012565445026177957
2023-02-01,18970,19430,18950,19240,167361,0.020148462354188768
2023-02-02,19300,19460,19030,19050,149453,-0.009875259875259834
2023-02-03,19100,19100,18590,18840,174934,-0.011023622047244053
2023-02-06,18800,19270,18680,19050,131540,0.011146496815286566
2023-02-07,19050,19050,18780,18860,87111,-0.009973753280839937
2023-02-08,19000,19000,18820,18910,57213,0.002651113467656341
2023-02-09,18910,18910,18560,18650,150011,-0.01374933897408781
2023-02-10,18650,18660,18350,18430,120577,-0.011796246648793529
2023-02-13,18540,18900,18530,18850,89275,0.022788931090613085
2023-02-14,18910,19130,18880,18880,65391,0.0015915119363394403
2023-02-15,18890,18970,18320,18320,122751,-0.029661016949152574
2023-02-16,18360,19040,18360,18910,98152,0.03220524017467241
2023-02-17,18740,19100,18680,18880,68927,-0.0015864621893177944
2023-02-20,18930,18970,18500,18830,85747,-0.0026483050847457834
2023-02-21,18830,19800,18820,19500,301487,0.03558151885289429
2023-02-22,19340,20300,19220,19750,398250,0.012820512820512775
2023-02-23,19990,19990,19550,19660,132267,-0.004556962025316413
2023-02-24,19750,19750,18870,18870,200317,-0.04018311291963372
2023-02-27,18870,19170,18780,18940,65692,0.0037095919448859593
2023-02-28,18940,19250,18920,19100,75920,0.008447729672650395
2023-03-02,19160,19780,19150,19440,165847,0.017801047120418856
2023-03-03,19600,20200,19600,20100,226908,0.033950617283950546
2023-03-06,20150,20300,19710,20000,97829,-0.00497512437810943
2023-03-07,20250,20750,19980,20250,232194,0.012499999999999956
2023-03-08,20000,20250,19930,19990,95254,-0.012839506172839465
2023-03-09,20200,20350,19910,20000,130869,0.0005002501250626068
2023-03-10,19800,20450,19600,20300,236753,0.014999999999999902
2023-03-13,20150,20300,19270,19500,244652,-0.039408866995073843
2023-03-14,19300,19400,18460,18460,224177,-0.053333333333333344
2023-03-15,18780,19280,18540,18630,159989,0.009209100758396538
2023-03-16,18550,18560,18170,18360,192652,-0.01449275362318836
2023-03-17,18660,18800,18360,18670,85762,0.01688453159041403
2023-03-20,18670,18670,18250,18440,95182,-0.012319228709159025
2023-03-21,18620,18770,18340,18410,86346,-0.0016268980477223138
2023-03-22,18640,18800,18150,18270,174050,-0.0076045627376425395
2023-03-23,18200,18460,18090,18150,138631,-0.006568144499178974
2023-03-24,18180,18350,18070,18260,105735,0.0060606060606061
2023-03-27,18370,18390,17930,18070,113332,-0.010405257393209189
2023-03-28,18120,18760,18080,18710,170233,0.035417819590481514
2023-03-29,18740,18820,18480,18730,109249,0.001068947087119243
2023-03-30,18740,18930,18600,18880,105981,0.008008542445274935
2023-03-31,18930,19080,18630,18720,142973,-0.008474576271186418
2023-04-03,18800,18870,18550,18560,123663,-0.008547008547008517
2023-04-04,18690,19120,18600,18870,137205,0.016702586206896575
2023-04-05,18890,18970,18520,18570,146665,-0.015898251192368873
2023-04-06,18580,18580,18210,18230,120640,-0.01830910070005387
2023-04-07,18300,18340,18190,18230,81451,0.0
2023-04-10,18250,18270,18050,18150,100884,-0.00438837081733412
2023-04-11,18150,18410,18100,18350,107747,0.011019283746556363
2023-04-12,18350,18440,18250,18260,98309,-0.004904632152588517
2023-04-13,18240,18250,17910,18010,231686,-0.013691128148959453
2023-04-14,18190,18350,18090,18300,123864,0.0161021654636313
2023-04-17,18300,18490,17100,18070,269718,-0.012568306010928953
2023-04-18,18070,18090,17880,18000,107710,-0.00387382401770886
2023-04-19,18000,18210,17960,18030,86144,0.0016666666666667052
2023-04-20,18030,18050,17700,17730,192852,-0.016638935108153063
2023-04-21,17720,17720,17420,17500,117209,-0.012972363226170347
2023-04-24,17420,17490,17140,17170,108748,-0.018857142857142906
2023-04-25,17270,17450,17070,17350,118571,0.01048340128130465
2023-04-26,17340,17350,17110,17120,64421,-0.013256484149855918
2023-04-27,17120,17190,16980,17100,83247,-0.001168224299065379
2023-04-28,17180,17310,16960,17160,79778,0.0035087719298245723
2023-05-02,17140,17140,16920,16990,119508,-0.009906759906759932
2023-05-03,16990,17080,16870,17050,104645,0.0035314891112419033
2023-05-04,17050,17050,16850,16880,80386,-0.009970674486803555
2023-05-08,16910,17180,16910,16970,66706,0.005331753554502328
2023-05-09,16900,17040,16830,16950,49656,-0.0011785503830288313
2023-05-10,16940,17050,16850,16960,44184,0.0005899705014749124
