Date,Open,High,Low,Close,Volume,Change
2023-01-02,6300,6510,6190,6190,49317,-0.025196850393700787
2023-01-03,6170,6550,6110,6410,72134,0.035541195476575194
2023-01-04,6330,6590,6330,6510,59111,0.015600624024961096
2023-01-05,6560,6680,6450,6510,55589,0.0
2023-01-06,6460,6660,6350,6560,49128,0.007680491551459223
2023-01-09,6690,6780,6580,6720,57766,0.024390243902439046
2023-01-10,6710,6930,6600,6820,86484,0.014880952380952328
2023-01-11,6820,7000,6820,6890,57416,0.01026392961876832
2023-01-12,6860,6930,6700,6700,55353,-0.027576197387518153
2023-01-13,6700,6930,6690,6890,38048,0.028358208955223896
2023-01-16,6890,7190,6870,7060,79810,0.02467343976777947
2023-01-17,7090,7090,6800,6850,50568,-0.029745042492917873
2023-01-18,6860,7470,6810,6890,335205,0.005839416058394109
2023-01-19,6880,6880,6690,6700,53247,-0.027576197387518153
2023-01-20,6760,6760,6660,6710,36559,0.0014925373134329067
2023-01-25,6700,6860,6670,6820,63975,0.016393442622950838
2023-01-26,6820,7060,6760,7000,88359,0.02639296187683282
2023-01-27,7120,7120,6840,6860,73485,-0.020000000000000018
2023-01-30,6900,6970,6710,6970,44929,0.016034985422740622
2023-01-31,6900,7000,6860,6950,22192,-0.0028694404591105283
2023-02-01,6950,7100,6910,6980,43178,0.004316546762589857
2023-02-02,7100,7240,7000,7200,83705,0.03151862464183375
2023-02-03,7200,7250,7020,7090,44039,-0.015277777777777724
2023-02-06,7150,7160,6990,7030,33264,-0.008462623413258097
2023-02-07,7010,7190,7000,7150,39737,0.017069701280227667
2023-02-08,7190,7280,7150,7250,36379,0.013986013986013957
2023-02-09,7220,7220,7090,7100,28750,-0.020689655172413834
2023-02-10,7100,7100,6720,6780,61441,-0.04507042253521132
2023-02-13,6740,6770,6630,6730,29940,-0.007374631268436627
2023-02-14,6710,6870,6710,6720,23404,-0.0014858841010401136
2023-02-15,6760,6800,6560,6570,44216,-0.022321428571428603
2023-02-16,6570,7100,6570,6840,52959,0.041095890410958846
2023-02-17,6820,6990,6750,6770,50036,-0.010233918128654929
2023-02-20,6790,6850,6700,6740,49311,-0.004431314623338234
2023-02-21,6710,6810,6700,6700,16989,-0.005934718100890191
2023-02-22,6700,6740,6480,6480,46004,-0.032835820895522394
2023-02-23,6480,6670,6450,6500,40539,0.0030864197530864335
2023-02-24,6630,6640,6420,6490,28364,-0.0015384615384614886
2023-02-27,6480,6540,6260,6330,29068,-0.024653312788906034
2023-02-28,6270,6580,6270,6370,34302,0.006319115323854652
2023-03-02,6480,6510,6010,6310,61625,-0.009419152276295084
2023-03-03,6410,6690,6380,6470,32573,0.02535657686212356
2023-03-06,6460,6670,6360,6600,39468,0.020092735703245657
2023-03-07,6570,6650,6490,6520,27178,-0.012121212121212088
2023-03-08,6520,6690,6460,6460,29508,-0.009202453987730008
2023-03-09,6460,6920,6400,6750,97591,0.04489164086687314
2023-03-10,6730,6730,6490,6540,43254,-0.03111111111111109
2023-03-13,6540,6750,6250,6440,74951,-0.015290519877675823
2023-03-14,6440,6480,6230,6230,59449,-0.03260869565217395
2023-03-15,6420,6520,6330,6520,24061,0.0465489566613162
2023-03-16,6420,6520,6300,6300,36306,-0.033742331288343586
2023-03-17,6340,6610,6340,6440,25734,0.022222222222222143
2023-03-20,6450,6500,6400,6400,12630,-0.006211180124223614
2023-03-21,6440,6640,6410,6510,23270,0.01718749999999991
2023-03-22,6600,6750,6510,6630,36427,0.018433179723502224
2023-03-23,6630,6630,6480,6480,27617,-0.022624434389140302
2023-03-24,6500,6580,6400,6400,37452,-0.012345679012345734
2023-03-27,6400,6550,6210,6240,26128,-0.025000000000000022
2023-03-28,6290,6710,6290,6310,32484,0.011217948717948678
2023-03-29,6320,6380,6240,6270,36359,-0.006339144215530945
2023-03-30,6300,6450,6230,6400,28449,0.020733652312599604
2023-03-31,6460,6510,6310,6390,39933,-0.0015625000000000222
2023-04-03,6350,6450,6320,6330,26440,-0.009389671361502372
2023-04-04,6330,6530,6260,6430,36333,0.01579778830963674
2023-04-05,6400,6460,6350,6420,33006,-0.0015552099533436836
2023-04-06,6420,6500,6150,6160,96048,-0.04049844236760125
2023-04-07,6160,6390,6100,6130,99297,-0.004870129870129913
2023-04-10,6230,6230,5820,5910,82829,-0.03588907014681897
2023-04-11,5890,5990,5760,5880,38325,-0.005076142131979711
2023-04-12,6030,6040,5830,5930,19179,0.008503401360544283
2023-04-13,5930,6050,5860,5950,30577,0.003372681281618828
2023-04-14,5950,6210,5950,6190,55917,0.04033613445378159
2023-04-17,6120,6340,6100,6300,30098,0.017770597738287597
2023-04-18,6250,6340,6190,6250,30544,-0.007936507936507908
2023-04-19,6250,6320,6210,6230,18512,-0.0031999999999999806
2023-04-20,6190,6460,6060,6230,44801,0.0
2023-04-21,6230,7270,6090,7000,875195,0.12359550561797761
2023-04-24,7000,7350,6890,7150,244528,0.021428571428571352
2023-04-25,7010,7340,6780,6860,97529,-0.04055944055944061
2023-04-26,6810,7330,6760,7290,187200,0.06268221574344013
2023-04-27,7250,7920,7000,7220,711670,-0.009602194787380003
2023-04-28,7230,7600,7150,7560,267293,0.047091412742382266
2023-05-02,7700,8250,7430,8160,360285,0.0793650793650793
2023-05-03,8000,8500,7960,8490,189533,0.040441176470588314
2023-05-04,8500,8700,8360,8480,148924,-0.0011778563015312216
2023-05-08,8510,8830,8220,8300,149728,-0.021226415094339646
2023-05-09,8300,8300,7800,8030,105322,-0.032530120481927716
2023-05-10,8000,8540,7900,8320,115842,0.036114570361145626
2023-05-11,8270,8530,7820,7910,143445,-0.049278846153846145
2023-05-12,7900,7900,7120,7230,310942,-0.08596713021491786
2023-05-15,8160,9390,7350,7600,1542783,0.051175656984785656
2023-05-16,7520,8000,7090,7140,268492,-0.06052631578947365
2023-05-17,7290,7290,6960,7120,107362,-0.0028011204481792618
2023-05-18,7070,7690,7070,7320,123666,0.028089887640449396
2023-05-19,7360,7600,7000,7030,146073,-0.0396174863387978
2023-05-22,7000,7480,6910,7190,138563,0.022759601706970223
2023-05-23,7160,7340,7110,7180,62776,-0.0013908205841446364
2023-05-24,7130,7140,6570,6640,221212,-0.07520891364902504
2023-05-25,6780,6860,6590,6600,81527,-0.0060240963855421326
2023-05-26,6610,6850,6530,6600,82190,0.0
2023-05-30,6610,6940,6600,6840,71803,0.036363636363636376
2023-05-31,6840,6980,6770,6800,35940,-0.005847953216374324
2023-06-01,6830,7150,6800,7040,52813,0.03529411764705892
2023-06-02,7170,7230,6820,6900,49428,-0.019886363636363646
2023-06-05,6870,6920,6750,6830,39084,-0.010144927536231862
2023-06-07,6840,7170,6840,6980,75989,0.02196193265007329
2023-06-08,6980,6980,6740,6790,36752,-0.027220630372492782
2023-06-09,6820,6870,6780,6830,18834,0.00589101620029453
