Date,Open,High,Low,Close,Volume,Change
2023-01-02,3895,3930,3870,3930,2217,0.007692307692307665
2023-01-03,3895,3935,3810,3875,1632,-0.013994910941475869
2023-01-04,3875,3995,3870,3875,2033,0.0
2023-01-05,3910,3910,3640,3680,8363,-0.05032258064516126
2023-01-06,3690,3930,3680,3860,6541,0.048913043478260976
2023-01-09,3900,3980,3865,3955,1875,0.024611398963730657
2023-01-10,3980,3990,3910,3955,2475,0.0
2023-01-11,3955,3955,3860,3860,7218,-0.024020227560050622
2023-01-12,3870,3990,3860,3890,1939,0.007772020725388629
2023-01-13,3915,3930,3840,3850,2085,-0.010282776349614386
2023-01-16,3850,3850,3790,3800,6013,-0.012987012987012991
2023-01-17,3800,3800,3740,3745,4277,-0.014473684210526305
2023-01-18,3745,3780,3695,3775,7008,0.008010680907877266
2023-01-19,3775,3850,3670,3840,7507,0.017218543046357615
2023-01-20,3805,3915,3710,3710,16980,-0.03385416666666663
2023-01-25,3760,3910,3720,3845,7474,0.03638814016172498
2023-01-26,3845,3890,3750,3870,13429,0.006501950585175553
2023-01-27,3870,3900,3805,3875,12930,0.0012919896640826156
2023-01-30,3875,3900,3845,3880,9730,0.001290322580645098
2023-01-31,3875,4190,3840,3980,29609,0.025773195876288568
2023-02-01,3980,4060,3960,4040,13240,0.015075376884422065
2023-02-02,4010,4050,3995,4000,4605,-0.00990099009900991
2023-02-03,4000,4185,3955,4150,19261,0.03750000000000009
2023-02-06,4180,4180,4030,4050,12898,-0.02409638554216864
2023-02-07,4085,4090,4000,4045,8408,-0.0012345679012345512
2023-02-08,4045,4105,4000,4065,11006,0.0049443757725586845
2023-02-09,4100,4100,4045,4085,2431,0.004920049200491938
2023-02-10,4100,4100,4000,4060,7236,-0.006119951040391647
2023-02-13,4000,4070,3960,4000,6253,-0.014778325123152691
2023-02-14,4000,4090,4000,4060,6750,0.014999999999999902
2023-02-15,4085,4085,4010,4010,7989,-0.012315270935960632
2023-02-16,4010,4060,4010,4055,10122,0.01122194513715713
2023-02-17,4055,4055,4030,4040,4060,-0.0036991368680641123
2023-02-20,4060,4070,4040,4060,5757,0.004950495049504955
2023-02-21,4055,4055,4015,4030,7694,-0.007389162561576401
2023-02-22,4015,4030,3945,3975,17114,-0.013647642679900707
2023-02-23,3935,4060,3900,4030,13501,0.01383647798742138
2023-02-24,4055,4245,4035,4235,76737,0.05086848635235741
2023-02-27,4305,4570,4240,4370,50019,0.031877213695395534
2023-02-28,4400,4450,4265,4375,10183,0.0011441647597254523
2023-03-02,4365,4365,4250,4315,8110,-0.013714285714285679
2023-03-03,4305,4415,4305,4370,10861,0.012746234067207318
2023-03-06,4690,4690,4420,4620,44335,0.05720823798626995
2023-03-07,4580,4705,4545,4620,17155,0.0
2023-03-08,4620,5690,4575,5330,531659,0.15367965367965364
2023-03-09,5410,5410,4990,5010,91412,-0.060037523452157626
2023-03-10,4945,5330,4945,5250,50881,0.0479041916167664
2023-03-13,5250,5460,5020,5070,59673,-0.03428571428571425
2023-03-14,5070,5150,4620,4900,33504,-0.0335305719921104
2023-03-15,4900,4940,4840,4925,14799,0.005102040816326481
2023-03-16,4890,4950,4650,4845,33860,-0.01624365482233503
2023-03-17,4800,4820,4670,4760,20067,-0.01754385964912286
2023-03-20,4700,4815,4700,4750,12774,-0.0021008403361344463
2023-03-21,4750,5220,4750,5140,43302,0.08210526315789468
2023-03-22,5120,5290,5120,5160,27133,0.0038910505836575737
2023-03-23,5160,5290,4910,4910,12912,-0.04844961240310075
2023-03-24,5000,5200,4910,5030,6679,0.024439918533604832
2023-03-27,5150,5150,4840,4980,15378,-0.00994035785288272
2023-03-28,4905,5270,4905,5080,27015,0.02008032128514059
2023-03-29,5080,5190,4995,5110,10800,0.0059055118110236116
2023-03-30,5100,5100,4990,4990,15024,-0.023483365949119372
2023-03-31,5150,5170,4980,4980,14505,-0.002004008016032066
2023-04-03,4980,5080,4980,4990,4790,0.002008032128514081
2023-04-04,5090,5230,4980,5200,37227,0.04208416833667328
2023-04-05,5180,5450,5180,5450,60459,0.04807692307692313
2023-04-06,5440,5460,5080,5290,20306,-0.029357798165137616
2023-04-07,5280,5280,5020,5240,21144,-0.009451795841209809
2023-04-10,5200,5200,5000,5010,13678,-0.043893129770992356
2023-04-11,4985,5150,4940,5060,9536,0.009980039920159722
2023-04-12,5070,5140,5040,5090,6792,0.005928853754940677
2023-04-13,5090,5190,5020,5040,12179,-0.00982318271119842
2023-04-14,5210,5260,5020,5110,15736,0.01388888888888884
2023-04-17,5160,5160,4980,4980,14140,-0.025440313111546042
2023-04-18,4980,5050,4885,4955,9276,-0.005020080321285092
2023-04-19,4940,5020,4895,4935,21446,-0.004036326942482349
2023-04-20,4930,5020,4840,4845,10606,-0.018237082066869248
2023-04-21,4845,5030,4570,4570,25998,-0.05675954592363264
2023-04-24,4575,4895,4570,4700,27165,0.02844638949671774
2023-04-25,4730,4810,4680,4730,2302,0.006382978723404209
2023-04-26,4730,4820,4660,4820,1100,0.019027484143763207
2023-04-27,4820,4840,4705,4745,3369,-0.01556016597510368
2023-04-28,4635,4900,4635,4710,3127,-0.00737618545837726
2023-05-02,4710,4850,4710,4815,3436,0.022292993630573354
2023-05-03,4950,4985,4790,4940,8163,0.025960539979231534
2023-05-04,4985,4985,4670,4910,3662,-0.006072874493927127
2023-05-08,4860,4955,4855,4950,3798,0.008146639511201537
2023-05-09,4925,4985,4800,4800,2594,-0.030303030303030276
2023-05-10,4800,4930,4800,4815,3227,0.0031250000000000444
2023-05-11,4915,4970,4755,4940,1831,0.025960539979231534
2023-05-12,4855,4975,4850,4850,2201,-0.018218623481781382
2023-05-15,4815,4910,4610,4855,4122,0.0010309278350515427
2023-05-16,4950,5010,4620,4965,10906,0.022657054582904124
2023-05-17,4985,5070,4885,4985,15870,0.004028197381671594
2023-05-18,4990,5080,4950,5010,7525,0.005015045135406293
2023-05-19,4960,5080,4960,5000,7129,-0.001996007984031989
2023-05-22,4990,5080,4950,4970,8360,-0.006000000000000005
2023-05-23,4970,5080,4925,4925,9123,-0.00905432595573441
2023-05-24,4950,5060,4935,5060,8048,0.02741116751269046
2023-05-25,5060,5090,4980,5070,20436,0.0019762845849802257
2023-05-26,5020,5070,4960,5010,11259,-0.011834319526627168
2023-05-30,5010,5050,4915,5030,10324,0.003992015968063978
2023-05-31,4995,5080,4980,5050,10498,0.003976143141153132
2023-06-01,5000,5070,4900,5070,7542,0.003960396039603964
2023-06-02,5020,5110,5020,5050,3073,-0.0039447731755424265
2023-06-05,5050,5100,4995,5080,4669,0.005940594059405946
2023-06-07,5100,5110,5050,5090,4330,0.0019685039370078705
2023-06-08,5100,5130,5040,5040,2557,-0.00982318271119842
2023-06-09,5090,5120,4935,4940,7163,-0.019841269841269882
