Date,Open,High,Low,Close,Volume,Change
2023-01-02,12100,12450,12000,12200,19287,0.008264462809917328
2023-01-03,12000,12350,12000,12300,22257,0.008196721311475308
2023-01-04,12650,13100,12600,13050,172908,0.060975609756097615
2023-01-05,13050,13400,12900,13100,41030,0.003831417624521105
2023-01-06,13100,13150,12800,12950,25274,-0.011450381679389277
2023-01-09,13100,13650,13050,13350,81420,0.030888030888030826
2023-01-10,13200,13300,12700,12900,72100,-0.0337078651685393
2023-01-11,12900,13150,12700,12900,46888,0.0
2023-01-12,13050,13150,12850,13050,35353,0.011627906976744207
2023-01-13,13050,13250,12900,13050,25412,0.0
2023-01-16,13200,13350,13050,13300,42843,0.019157088122605304
2023-01-17,13300,13750,13200,13750,48273,0.03383458646616533
2023-01-18,13650,13650,13350,13500,36301,-0.018181818181818188
2023-01-19,13350,13350,13000,13150,85678,-0.025925925925925908
2023-01-20,13150,13500,13150,13450,29544,0.02281368821292773
2023-01-25,13650,13650,13260,13580,26435,0.009665427509293778
2023-01-26,13630,13630,13180,13280,44979,-0.022091310751104598
2023-01-27,13350,13640,13340,13500,34961,0.016566265060240948
2023-01-30,13520,13980,13520,13810,65395,0.022962962962963074
2023-01-31,13890,14190,13550,13700,69302,-0.007965242577842147
2023-02-01,13750,13800,13420,13530,30282,-0.012408759124087565
2023-02-02,13590,13740,13440,13710,17925,0.013303769401330268
2023-02-03,13710,13800,13510,13630,15972,-0.005835156819839482
2023-02-06,13630,13710,13290,13490,15792,-0.010271460014673495
2023-02-07,13490,13570,13290,13490,20097,0.0
2023-02-08,13590,13980,13540,13890,64514,0.029651593773165397
2023-02-09,13960,14100,13650,14030,56116,0.010079193664506825
2023-02-10,14030,14030,13550,13840,54507,-0.013542409123307175
2023-02-13,13840,14030,13650,13830,27704,-0.0007225433526011349
2023-02-14,13950,14190,13870,13950,49912,0.008676789587852562
2023-02-15,14120,14130,13560,13560,49292,-0.027956989247311825
2023-02-16,13580,13940,13550,13850,23947,0.02138643067846613
2023-02-17,13770,13840,13600,13790,18553,-0.0043321299638988675
2023-02-20,13720,13790,13590,13700,9690,-0.006526468455402501
2023-02-21,13870,14030,13720,13990,30254,0.02116788321167884
2023-02-22,13700,13980,13650,13760,21810,-0.01644031451036454
2023-02-23,13760,13800,13570,13770,9886,0.0007267441860465684
2023-02-24,13860,13950,13600,13730,36369,-0.002904865649963728
2023-02-27,13850,14410,13850,14270,115387,0.03932993445010924
2023-02-28,14470,15160,14350,14660,102974,0.027330063069376243
2023-03-02,14760,14760,14220,14250,44953,-0.027967257844474736
2023-03-03,14290,14550,14020,14190,35314,-0.004210526315789442
2023-03-06,14330,14790,14100,14740,45587,0.03875968992248069
2023-03-07,14640,14690,14290,14540,50021,-0.013568521031207648
2023-03-08,14350,14500,14020,14160,34739,-0.02613480055020634
2023-03-09,14120,14220,13830,14180,21175,0.0014124293785311437
2023-03-10,13980,14040,13610,13880,35404,-0.021156558533145242
2023-03-13,13650,13920,13490,13840,30666,-0.0028818443804035088
2023-03-14,13680,13840,13070,13240,34013,-0.043352601156069315
2023-03-15,13400,13520,13200,13320,22549,0.0060422960725075026
2023-03-16,13320,13780,13100,13690,30726,0.02777777777777768
2023-03-17,13720,14080,13400,14030,23524,0.0248356464572681
2023-03-20,14000,14200,13720,14120,25920,0.006414825374198241
2023-03-21,14100,14280,13920,14180,20922,0.004249291784702569
2023-03-22,14260,14450,14040,14270,32122,0.006346967559943684
2023-03-23,14070,14270,13880,14060,12772,-0.014716187806587233
2023-03-24,14010,14460,14000,14340,33163,0.019914651493598834
2023-03-27,14200,14490,13830,14270,32329,-0.004881450488145034
2023-03-28,14230,14670,14230,14650,46355,0.0266292922214435
2023-03-29,14650,14750,13920,14730,16888,0.005460750853242269
2023-03-30,14750,14750,14340,14590,22439,-0.00950441276306857
2023-03-31,14590,14610,14280,14520,17670,-0.00479780671692942
2023-04-03,14470,14920,14320,14610,19883,0.006198347107438051
2023-04-04,14540,14710,14350,14600,17807,-0.000684462696783017
2023-04-05,14600,14650,14310,14440,14585,-0.010958904109588996
2023-04-06,14400,14480,14050,14190,16625,-0.01731301939058172
2023-04-07,14060,14310,13990,14250,12054,0.0042283298097252064
2023-04-10,14250,14340,14130,14230,8070,-0.0014035087719298511
2023-04-11,14220,14350,14040,14130,11415,-0.007027406886858767
2023-04-12,14050,14200,13930,14130,17409,0.0
2023-04-13,14120,14550,13970,14520,52886,0.027600849256900206
2023-04-14,14520,14540,14260,14460,19315,-0.004132231404958664
2023-04-17,14500,15360,14500,14800,75397,0.023513139695712226
2023-04-18,14800,14840,13700,14700,25926,-0.006756756756756799
2023-04-19,14610,14810,14610,14800,17996,0.006802721088435382
2023-04-20,14740,14790,14430,14600,11762,-0.013513513513513487
2023-04-21,14500,14800,14320,14480,11950,-0.008219178082191747
2023-04-24,14480,14540,14220,14270,17908,-0.014502762430939176
2023-04-25,14200,14370,13850,13970,35316,-0.021023125437981793
2023-04-26,14150,14450,13850,13970,15669,0.0
2023-04-27,14010,14190,13750,14130,17731,0.011453113815318439
2023-04-28,14200,14280,13830,13970,20516,-0.01132342533616415
2023-05-02,13990,14240,13990,14180,9721,0.015032211882605617
2023-05-03,14110,15000,14110,14890,46104,0.050070521861777184
2023-05-04,14880,15000,14420,14880,17387,-0.000671591672263272
2023-05-08,14810,14980,14600,14780,12069,-0.006720430107526876
2023-05-09,14900,15050,14490,14630,10351,-0.010148849797023018
2023-05-10,14650,15000,14560,15000,64402,0.025290498974709585
2023-05-11,14960,15080,14650,14770,16799,-0.01533333333333331
2023-05-12,15030,15030,14680,14820,13213,0.003385240352064889
2023-05-15,14900,14900,14390,14510,11428,-0.020917678812415685
2023-05-16,14540,14540,14270,14430,14992,-0.005513439007580945
2023-05-17,14430,14480,14290,14470,3885,0.002772002772002846
2023-05-18,14490,14600,14390,14500,12020,0.0020732550103663705
2023-05-19,14570,14820,14470,14540,7697,0.0027586206896552667
2023-05-22,14540,14540,14270,14420,15129,-0.008253094910591452
2023-05-23,14320,14480,14250,14350,10014,-0.004854368932038833
2023-05-24,14340,14340,14090,14220,11613,-0.009059233449477344
2023-05-25,14240,14310,14110,14180,9131,-0.002812939521800284
2023-05-26,14290,14420,14100,14200,12247,0.0014104372355430161
2023-05-30,14290,14450,14050,14240,9670,0.0028169014084507005
2023-05-31,14400,14800,14260,14500,37793,0.018258426966292207
2023-06-01,14500,14720,14300,14370,21266,-0.008965517241379284
2023-06-02,14500,14590,14110,14190,33589,-0.012526096033402934
2023-06-05,14330,14330,14110,14200,10930,0.0007047216349542751
2023-06-07,14400,14400,14090,14200,10368,0.0
2023-06-08,14060,14200,14000,14180,13980,-0.0014084507042253502
2023-06-09,14120,14180,13940,14090,22320,-0.006346967559943573
