Date,Open,High,Low,Close,Volume,Change
2023-01-02,5170,5180,4930,5070,58297,-0.03244274809160308
2023-01-03,4980,5200,4920,5160,34255,0.01775147928994092
2023-01-04,5040,5450,5040,5430,116812,0.05232558139534893
2023-01-05,5490,5640,5370,5540,73488,0.0202578268876612
2023-01-06,5570,5570,5340,5430,42560,-0.019855595667869985
2023-01-09,5440,5640,5440,5550,60570,0.022099447513812098
2023-01-10,5550,5610,5390,5430,47080,-0.021621621621621623
2023-01-11,5430,5660,5410,5600,41986,0.03130755064456725
2023-01-12,5610,5790,5490,5790,58101,0.03392857142857153
2023-01-13,5850,5950,5620,5720,53263,-0.012089810017271163
2023-01-16,5800,5970,5630,5870,57310,0.02622377622377625
2023-01-17,5770,5860,5760,5840,36505,-0.005110732538330498
2023-01-18,5820,7140,5780,6270,657856,0.07363013698630128
2023-01-19,6220,6840,6190,6730,551590,0.07336523125996819
2023-01-20,6730,6740,6460,6730,97887,0.0
2023-01-25,6710,6720,6410,6680,92189,-0.007429420505200568
2023-01-26,6670,6700,6470,6530,57279,-0.022455089820359264
2023-01-27,6530,6730,6480,6690,52892,0.02450229709035212
2023-01-30,6750,6770,6480,6680,73422,-0.001494768310911776
2023-01-31,6650,6650,6420,6580,54046,-0.014970059880239472
2023-02-01,6680,6680,6300,6580,82336,0.0
2023-02-02,6520,6760,6510,6600,69129,0.003039513677811634
2023-02-03,6850,7400,6710,7400,815797,0.1212121212121211
2023-02-06,7160,7270,6950,7220,236754,-0.024324324324324298
2023-02-07,7130,7370,7070,7350,119982,0.018005540166204925
2023-02-08,7290,7370,7000,7100,116944,-0.03401360544217691
2023-02-09,7150,7320,7120,7250,107048,0.021126760563380254
2023-02-10,7330,7420,6950,6990,205335,-0.035862068965517246
2023-02-13,7080,7100,6830,6950,55874,-0.005722460658083017
2023-02-14,6970,7090,6970,7040,45005,0.012949640287769792
2023-02-15,7190,7500,7110,7290,199001,0.035511363636363535
2023-02-16,7460,7690,7380,7530,163280,0.03292181069958855
2023-02-17,7420,7500,7340,7360,55314,-0.02257636122177953
2023-02-20,7360,7700,7320,7550,78949,0.025815217391304435
2023-02-21,7550,7670,7380,7610,55154,0.007947019867549754
2023-02-22,7500,7580,7360,7480,44118,-0.01708278580814715
2023-02-23,7400,7620,7360,7410,57365,-0.009358288770053513
2023-02-24,7410,7500,7210,7240,50016,-0.022941970310391357
2023-02-27,7240,7300,7030,7200,39653,-0.0055248618784530246
2023-02-28,7160,7400,7030,7330,73083,0.01805555555555549
2023-03-02,7310,7780,7300,7640,113739,0.04229195088676674
2023-03-03,7640,7790,7550,7630,58861,-0.0013089005235602524
2023-03-06,7800,7890,7650,7750,83080,0.01572739187418093
2023-03-07,7750,7810,7400,7400,68852,-0.04516129032258065
2023-03-08,7450,7800,7230,7670,90008,0.03648648648648645
2023-03-09,7580,7890,7430,7770,81420,0.01303780964797907
2023-03-10,7700,7710,7250,7300,106531,-0.06048906048906044
2023-03-13,7300,7500,6990,7270,69531,-0.004109589041095929
2023-03-14,7220,7290,6960,7100,61210,-0.023383768913342484
2023-03-15,7380,7380,7010,7040,58640,-0.008450704225352101
2023-03-16,7270,7740,7150,7670,132455,0.08948863636363646
2023-03-17,7610,7810,7230,7780,142532,0.014341590612777066
2023-03-20,7820,8050,7620,7670,157171,-0.014138817480719768
2023-03-21,7950,9170,7100,7200,1703689,-0.06127770534550192
2023-03-22,7210,7350,7060,7160,149972,-0.005555555555555536
2023-03-23,7020,7460,7020,7250,171219,0.012569832402234526
2023-03-24,7320,7460,7160,7210,52795,-0.0055172413793103114
2023-03-27,7220,7220,6850,6920,145412,-0.04022191400832176
2023-03-28,6920,7150,6850,7040,80902,0.01734104046242768
