Date,Open,High,Low,Close,Volume,Change
2023-01-02,16200,16500,16150,16500,10547,0.0185185185185186
2023-01-03,16500,16600,16250,16500,50708,0.0
2023-01-04,16500,16800,16100,16500,81102,0.0
2023-01-05,16500,16800,16200,16250,102951,-0.015151515151515138
2023-01-06,16250,16300,15850,16050,71202,-0.012307692307692353
2023-01-09,16000,16350,15700,15950,24776,-0.006230529595015577
2023-01-10,15900,16350,15650,15900,28548,-0.0031347962382445305
2023-01-11,15850,16000,15700,15900,14567,0.0
2023-01-12,15900,16050,15650,15900,100106,0.0
2023-01-13,16000,16000,15650,15900,28283,0.0
2023-01-16,15750,16200,15700,15950,13606,0.003144654088050425
2023-01-17,16000,16200,15900,16000,7703,0.0031347962382444194
2023-01-18,16050,16350,15900,16000,6059,0.0
2023-01-19,16100,16100,15900,16000,2880,0.0
2023-01-20,16000,16000,15850,16000,25809,0.0
2023-01-25,16140,16140,15900,15990,4975,-0.0006249999999999867
2023-01-26,15990,16140,15930,16010,4843,0.001250781738586726
2023-01-27,16000,16200,15930,15970,3091,-0.002498438475952547
2023-01-30,15970,16000,15800,15850,11900,-0.007514088916718897
2023-01-31,15840,15900,15750,15840,10461,-0.0006309148264984632
2023-02-01,15880,15880,15690,15830,7021,-0.0006313131313131493
2023-02-02,15880,15880,15700,15840,10590,0.0006317119393557391
2023-02-03,15890,16010,15750,15990,13454,0.009469696969697017
2023-02-06,15990,16100,15900,16080,12128,0.0056285178236397115
2023-02-07,16090,16380,16080,16120,13200,0.0024875621890547706
2023-02-08,16540,17490,16400,17000,46868,0.05459057071960305
2023-02-09,17040,17040,16400,16740,10032,-0.015294117647058791
2023-02-10,16510,16950,16450,16860,11273,0.007168458781362075
2023-02-13,16860,17250,16670,16990,8581,0.007710557532621509
2023-02-14,17000,17060,16750,17020,38220,0.0017657445556209517
2023-02-15,17020,17020,16720,16900,4607,-0.007050528789659172
2023-02-16,16700,17000,16620,16760,11521,-0.008284023668639007
2023-02-17,16650,16800,16600,16770,6533,0.0005966587112171684
2023-02-20,16770,17000,16770,16770,14322,0.0
2023-02-21,16870,17140,16700,17080,22581,0.01848539057841392
2023-02-22,17010,17130,16980,17060,7384,-0.0011709601873536313
2023-02-23,16960,17120,16820,16890,5775,-0.009964830011723325
2023-02-24,17010,17060,16810,16920,9233,0.001776198934280604
2023-02-27,16820,16990,16610,16610,38397,-0.018321513002364065
2023-02-28,16450,16800,16280,16500,31804,-0.0066225165562914245
2023-03-02,16440,16540,16290,16450,11609,-0.00303030303030305
2023-03-03,16480,16680,15600,16400,10044,-0.003039513677811523
2023-03-06,16400,16400,16000,16000,10908,-0.024390243902439046
2023-03-07,15910,16100,15800,15930,24326,-0.004375000000000018
2023-03-08,15950,15980,15730,15900,18974,-0.0018832391713747842
2023-03-09,16100,16100,15800,16050,14124,0.009433962264151052
2023-03-10,16000,16350,15850,16070,3737,0.0012461059190032042
2023-03-13,16110,16470,15950,16150,3387,0.004978220286247614
2023-03-14,16000,16320,15800,15980,14639,-0.010526315789473717
2023-03-15,16430,16430,15790,15900,22690,-0.005006257822277815
2023-03-16,16300,16370,15600,15970,24928,0.00440251572327055
2023-03-17,15850,16050,15820,16050,40139,0.0050093926111458575
2023-03-20,16000,16100,15810,16050,32790,0.0
2023-03-21,16050,16100,16000,16050,3902,0.0
2023-03-22,16050,16050,15900,16000,12576,-0.0031152647975077885
2023-03-23,15850,16020,15830,16020,44695,0.0012499999999999734
2023-03-24,15880,16040,15810,16000,40740,-0.0012484394506866447
2023-03-27,16000,16270,15890,15960,6435,-0.0024999999999999467
2023-03-28,15870,16100,15800,16100,55037,0.00877192982456143
2023-03-29,15920,16400,15920,16300,20156,0.012422360248447228
2023-03-30,16300,16500,16200,16400,8387,0.006134969325153339
2023-03-31,16880,16880,16300,16600,16846,0.012195121951219523
2023-04-03,16500,16880,16450,16860,6164,0.015662650602409567
2023-04-04,16870,18850,16870,18100,92906,0.07354685646500592
2023-04-05,18000,19430,17100,17220,185004,-0.048618784530386705
2023-04-06,17220,17220,16280,16830,38536,-0.022648083623693416
2023-04-07,16700,17750,16500,17350,34234,0.030897207367795554
2023-04-10,17460,17900,17000,17330,29603,-0.0011527377521614035
2023-04-11,17410,17760,17120,17370,15697,0.002308136180034559
2023-04-12,17360,17550,17100,17350,11497,-0.0011514104778354017
2023-04-13,17640,17800,17180,17800,23475,0.025936599423631135
2023-04-14,17980,18250,17690,17960,26687,0.008988764044943753
2023-04-17,18000,18000,17700,17950,19484,-0.000556792873051215
