Date,Open,High,Low,Close,Volume,Change
2023-01-02,15800,15950,15100,15300,34307,-0.034700315457413256
2023-01-03,15200,15400,14800,15100,33950,-0.013071895424836555
2023-01-04,15000,15550,14650,15400,13649,0.019867549668874274
2023-01-05,15700,15700,14600,14800,56451,-0.038961038961038974
2023-01-06,14600,15700,14600,15350,44376,0.03716216216216206
2023-01-09,15350,15600,15100,15200,45941,-0.009771986970684043
2023-01-10,15100,15300,14550,14900,36364,-0.019736842105263164
2023-01-11,14700,15000,14700,14900,34761,0.0
2023-01-12,15000,15000,14550,14800,20610,-0.006711409395973145
2023-01-13,14600,14950,14600,14800,9647,0.0
2023-01-16,14700,14850,14450,14650,26059,-0.010135135135135087
2023-01-17,14650,14650,13900,14150,38772,-0.03412969283276446
2023-01-18,14150,14300,13800,14250,15345,0.007067137809187329
2023-01-19,14300,14400,14050,14300,11094,0.0035087719298245723
2023-01-20,14150,14650,13700,14100,66202,-0.013986013986013957
2023-01-25,14200,14270,13660,14270,46224,0.012056737588652444
2023-01-26,14390,14640,14150,14510,38226,0.016818500350385346
2023-01-27,14500,14840,13850,14100,77035,-0.028256374913852467
2023-01-30,14150,14440,13810,14350,53874,0.01773049645390068
2023-01-31,14470,14470,13910,14010,37312,-0.02369337979094077
2023-02-01,14150,14980,13910,14700,66990,0.04925053533190571
2023-02-02,14900,15770,14760,15550,127972,0.05782312925170063
2023-02-03,15790,16000,15100,15360,84910,-0.01221864951768492
2023-02-06,15360,16190,15070,16090,80494,0.04752604166666674
2023-02-07,16160,17770,16090,16990,334353,0.05593536357986317
2023-02-08,17100,18040,17100,17760,211178,0.0453207769276045
2023-02-09,17820,18350,17220,17430,171323,-0.01858108108108103
2023-02-10,17600,17610,16790,16960,96951,-0.02696500286861736
2023-02-13,16920,17300,16720,17200,46696,0.014150943396226356
2023-02-14,17100,19450,16970,19300,426186,0.12209302325581395
2023-02-15,19360,19820,18650,18650,185707,-0.033678756476683946
2023-02-16,18600,19650,18310,19100,165122,0.024128686327077764
2023-02-17,18830,19600,18670,19350,83957,0.01308900523560208
2023-02-20,19220,21050,18880,20750,258128,0.07235142118863047
2023-02-21,20950,21500,20100,21200,190073,0.02168674698795181
2023-02-22,20800,21450,20250,21250,100793,0.002358490566037652
2023-02-23,21400,21400,20350,20550,88968,-0.03294117647058825
2023-02-24,20600,22350,20550,21550,181093,0.048661800486617945
2023-02-27,21850,21850,20700,21500,78718,-0.002320185614849146
2023-02-28,21350,21950,20950,21750,125773,0.011627906976744207
2023-03-02,21400,22700,20850,22400,163340,0.029885057471264354
2023-03-03,22400,23150,22200,22900,93348,0.022321428571428603
