Date,Open,High,Low,Close,Volume,Change
2023-01-02,1855,1900,1805,1840,83491,-0.016042780748663055
2023-01-03,1805,1870,1760,1780,98671,-0.03260869565217395
2023-01-04,1840,1840,1780,1790,35964,0.00561797752808979
2023-01-05,1800,1850,1790,1805,45116,0.008379888268156499
2023-01-06,1795,1855,1795,1850,48624,0.024930747922437657
2023-01-09,1855,1900,1850,1890,61239,0.021621621621621623
2023-01-10,1880,1935,1865,1865,79795,-0.013227513227513255
2023-01-11,1895,1955,1890,1950,165713,0.04557640750670244
2023-01-12,1950,2015,1910,1945,283854,-0.002564102564102555
2023-01-13,1945,1985,1895,1915,97240,-0.015424164524421635
2023-01-16,1915,1975,1910,1945,74505,0.015665796344647598
2023-01-17,1960,1970,1910,1925,43760,-0.010282776349614386
2023-01-18,1930,1930,1895,1895,83167,-0.01558441558441559
2023-01-19,1885,1940,1880,1915,68230,0.01055408970976246
2023-01-20,1935,1935,1900,1920,51115,0.0026109660574411553
2023-01-25,1940,1950,1929,1941,46379,0.010937500000000044
2023-01-26,1960,1965,1938,1964,116306,0.011849562081401421
2023-01-27,1963,1984,1963,1975,108920,0.005600814663951015
2023-01-30,1985,1995,1931,1963,109488,-0.006075949367088662
2023-01-31,1963,1963,1930,1958,70857,-0.0025471217524197787
2023-02-01,1958,2150,1950,1982,1517665,0.012257405515832431
2023-02-02,1994,2050,1992,2020,188884,0.019172552976791213
2023-02-03,2020,2140,1995,2085,362314,0.03217821782178221
2023-02-06,2065,2130,2020,2085,227519,0.0
2023-02-07,2075,2100,2050,2070,138847,-0.007194244604316502
2023-02-08,2060,2095,2050,2050,119197,-0.009661835748792313
2023-02-09,2050,2085,2045,2085,85726,0.017073170731707332
2023-02-10,2075,2075,1997,2005,140969,-0.0383693045563549
2023-02-13,1990,2020,1955,1997,83481,-0.003990024937655878
2023-02-14,1997,2035,1950,1983,77342,-0.0070105157736605195
2023-02-15,1989,2260,1955,2090,5264481,0.0539586485123551
2023-02-16,2090,2120,2055,2095,438179,0.0023923444976077235
2023-02-17,2080,2095,2020,2045,308703,-0.023866348448687402
2023-02-20,2030,2065,2010,2065,140711,0.009779951100244544
2023-02-21,2065,2100,2005,2070,322275,0.002421307506053294
2023-02-22,2045,2055,1970,1973,289820,-0.046859903381642476
2023-02-23,1980,1994,1950,1988,134242,0.007602635580334471
2023-02-24,1989,2115,1965,2090,332834,0.05130784708249503
2023-02-27,2060,2090,2010,2030,180360,-0.028708133971291905
2023-02-28,2030,2540,2030,2360,9650946,0.16256157635467972
2023-03-02,2380,2515,2370,2440,2430238,0.03389830508474567
2023-03-03,2455,2480,2345,2410,903981,-0.012295081967213073
2023-03-06,2425,2450,2310,2450,983514,0.016597510373443924
2023-03-07,2455,2455,2270,2310,598035,-0.05714285714285716
2023-03-08,2310,2335,2235,2300,270586,-0.0043290043290042934
2023-03-09,2290,2320,2220,2320,243571,0.008695652173912993
2023-03-10,2290,2295,2150,2165,371644,-0.06681034482758619
2023-03-13,2165,2165,2050,2150,232068,-0.006928406466512715
2023-03-14,2115,2145,2030,2045,197670,-0.0488372093023256
2023-03-15,2050,2105,2040,2050,181747,0.0024449877750611915
2023-03-16,2030,2090,2000,2055,134374,0.0024390243902439046
2023-03-17,2100,2170,2080,2150,145546,0.04622871046228716
2023-03-20,2150,2175,2120,2155,92497,0.0023255813953488857
2023-03-21,2175,2175,2095,2105,106615,-0.023201856148491906
2023-03-22,2130,2425,2125,2270,2058241,0.07838479809976251
2023-03-23,2250,2250,2060,2190,323479,-0.03524229074889873
2023-03-24,2190,2320,2190,2230,299610,0.0182648401826484
2023-03-27,2280,2395,2240,2240,415993,0.004484304932735439
2023-03-28,2240,2340,2240,2315,294704,0.033482142857142794
2023-03-29,2300,2320,2220,2265,121462,-0.021598272138228958
2023-03-30,2265,2310,2225,2250,148509,-0.0066225165562914245
2023-03-31,2230,2255,2185,2185,90670,-0.028888888888888853
2023-04-03,2165,2245,2150,2190,98676,0.0022883295194509046
2023-04-04,2170,2295,2150,2275,189457,0.038812785388127935
2023-04-05,2250,2345,2250,2320,183185,0.01978021978021971
2023-04-06,2320,2320,2185,2240,85783,-0.03448275862068961
2023-04-07,2245,2310,2200,2210,59725,-0.013392857142857095
2023-04-10,2185,2250,2115,2175,123758,-0.015837104072398245
2023-04-11,2140,2145,2060,2145,117914,-0.01379310344827589
2023-04-12,2140,2210,2115,2200,76119,0.02564102564102555
2023-04-13,2195,2195,2135,2150,158675,-0.022727272727272707
2023-04-14,2170,2220,2150,2150,119057,0.0
2023-04-17,2135,2180,2120,2170,73760,0.009302325581395321
2023-04-18,2160,2195,2135,2175,50477,0.0023041474654377225
2023-04-19,2180,2270,2145,2270,190779,0.04367816091954024
2023-04-20,2270,2330,2125,2125,243007,-0.06387665198237891
2023-04-21,2100,2125,2030,2050,174302,-0.03529411764705881
2023-04-24,2065,2065,1990,2000,160333,-0.024390243902439046
2023-04-25,2020,2055,1940,2000,155828,0.0
2023-04-26,2000,2000,1954,1983,39526,-0.008499999999999952
2023-04-27,1959,1982,1926,1975,122546,-0.004034291477559293
2023-04-28,2010,2010,1900,1919,100735,-0.02835443037974683
2023-05-02,1905,1954,1871,1947,72168,0.014590932777488241
2023-05-03,1944,1949,1908,1939,47620,-0.004108885464817691
2023-05-04,1914,1948,1906,1937,33531,-0.001031459515213995
2023-05-08,1940,1986,1937,1985,33375,0.0247805885389778
2023-05-09,1985,2000,1958,1999,69102,0.007052896725440849
2023-05-10,1980,2010,1974,1997,40875,-0.0010005002501251026
2023-05-11,1999,2015,1991,2000,51918,0.001502253380070151
2023-05-12,1998,1998,1963,1983,32975,-0.008499999999999952
2023-05-15,1983,1984,1905,1908,72084,-0.03782148260211804
2023-05-16,1875,1913,1875,1898,64772,-0.00524109014675056
2023-05-17,1898,2200,1896,2020,991744,0.0642781875658589
2023-05-18,2055,2185,2005,2050,262610,0.014851485148514865
2023-05-19,2050,2100,2030,2055,154570,0.0024390243902439046
2023-05-22,2060,2105,2045,2100,74421,0.021897810218978186
2023-05-23,2100,2120,2075,2090,56039,-0.004761904761904745
2023-05-24,2070,2115,2065,2090,46615,0.0
2023-05-25,2070,2090,2055,2075,29833,-0.0071770334928229484
2023-05-26,2075,2075,1999,2000,76224,-0.03614457831325302
2023-05-30,2005,2065,1999,2030,92352,0.014999999999999902
2023-05-31,2045,2065,2030,2040,30920,0.0049261083743843415
2023-06-01,2020,2045,1999,2025,92128,-0.007352941176470562
2023-06-02,2025,2225,2020,2075,603917,0.024691358024691468
2023-06-05,2080,2120,2055,2115,82235,0.01927710843373487
2023-06-07,2100,2140,2075,2100,68547,-0.007092198581560294
2023-06-08,2085,2105,2075,2090,36264,-0.004761904761904745
2023-06-09,2070,2155,2070,2120,62478,0.014354066985645897
