Date,Open,High,Low,Close,Volume,Change
2023-01-02,14250,14450,13500,13500,118618,-0.04929577464788737
2023-01-03,13450,13950,13200,13950,132456,0.03333333333333344
2023-01-04,13700,14950,13700,14500,234674,0.03942652329749108
2023-01-05,14450,14650,14000,14050,114641,-0.03103448275862064
2023-01-06,14050,14750,14050,14500,119228,0.03202846975088969
2023-01-09,15100,15200,14750,14850,100872,0.024137931034482696
2023-01-10,14700,17400,14700,16150,2151959,0.08754208754208759
2023-01-11,16100,16850,16000,16400,440897,0.015479876160990669
2023-01-12,16400,16750,16000,16400,274515,0.0
2023-01-13,16700,17450,16500,17100,699388,0.04268292682926833
2023-01-16,17700,18800,17450,17500,795443,0.023391812865497075
2023-01-17,17400,18350,17400,17600,358293,0.005714285714285783
2023-01-18,17450,19250,17100,19200,1166047,0.09090909090909083
2023-01-19,18750,18850,18150,18200,387966,-0.05208333333333337
2023-01-20,18600,18900,17900,18000,387518,-0.01098901098901095
2023-01-25,18400,19180,18300,18730,554127,0.040555555555555456
2023-01-26,19160,19400,18100,18260,543720,-0.025093432995194842
2023-01-27,18370,19000,18060,18700,405009,0.024096385542168752
2023-01-30,18870,19440,18640,18700,357217,0.0
2023-01-31,18290,20350,18130,19770,1644117,0.057219251336898314
2023-02-01,20250,21150,19330,19410,1299121,-0.018209408194233667
2023-02-02,20000,21000,19970,20750,1156334,0.06903657908294702
2023-02-03,21100,21700,20550,20900,878412,0.0072289156626506035
2023-02-06,21600,25450,20800,23800,5465703,0.13875598086124397
2023-02-07,24600,26200,24150,24950,3237021,0.04831932773109249
2023-02-08,25100,25950,24500,25450,1655014,0.02004008016032066
2023-02-09,24950,25150,23750,24400,744476,-0.04125736738703345
2023-02-10,23950,24050,22700,23100,731085,-0.05327868852459017
2023-02-13,23000,27250,22800,25100,5373714,0.08658008658008653
2023-02-14,25350,26700,24750,25000,2303221,-0.003984063745019917
2023-02-15,26350,27450,25050,25300,2020457,0.01200000000000001
2023-02-16,25450,25800,24850,25350,666297,0.0019762845849802257
2023-02-17,24900,27200,24900,26400,1686525,0.041420118343195256
2023-02-20,26700,27000,25850,26200,660000,-0.007575757575757569
