Date,Open,High,Low,Close,Volume,Change
2023-01-02,7550,7550,6380,6550,3591216,-0.11843876177658141
2023-01-03,6540,6640,6350,6590,1311031,0.006106870229007688
2023-01-04,6500,6990,6490,6880,2029925,0.04400606980273136
2023-01-05,6900,6910,6410,6430,1529615,-0.06540697674418605
2023-01-06,6450,6520,6340,6380,707795,-0.007776049766718529
2023-01-09,6440,6460,6160,6240,1822585,-0.021943573667711602
2023-01-10,6280,6360,5970,6080,1652597,-0.02564102564102566
2023-01-11,6170,6320,6130,6200,1250987,0.019736842105263053
2023-01-12,6250,6370,6170,6340,982066,0.022580645161290214
2023-01-13,6340,6420,6210,6400,734861,0.009463722397476282
2023-01-16,6420,6530,6350,6420,711720,0.0031250000000000444
2023-01-17,6460,6810,6330,6790,2412305,0.05763239875389403
2023-01-18,6920,6960,6590,6640,2406411,-0.022091310751104598
2023-01-19,6480,6530,6300,6390,1262792,-0.03765060240963858
2023-01-20,6380,6700,6300,6600,1106704,0.032863849765258246
2023-01-25,6740,6860,6440,6820,1295647,0.03333333333333344
2023-01-26,6850,7070,6760,6820,1557472,0.0
2023-01-27,6870,6870,6660,6740,773266,-0.011730205278592365
2023-01-30,6800,6940,6660,6870,846617,0.01928783382789323
2023-01-31,6870,6990,6730,6850,643981,-0.0029112081513827937
2023-02-01,6910,7180,6870,7060,1670881,0.03065693430656924
2023-02-02,7570,7750,7320,7580,4277988,0.07365439093484416
2023-02-03,7800,8130,7300,7890,6975549,0.04089709762532978
2023-02-06,7720,7890,7490,7490,1705220,-0.05069708491761726
2023-02-07,7490,7740,7390,7570,1280596,0.010680907877169465
2023-02-08,7700,7840,7540,7620,1184192,0.006605019815059343
2023-02-09,7620,7960,7500,7900,1745539,0.036745406824147064
2023-02-10,7850,7850,7490,7520,1357038,-0.048101265822784844
2023-02-13,7400,7500,7220,7310,728507,-0.027925531914893664
2023-02-14,7390,7480,7130,7350,753636,0.00547195622435015
2023-02-15,7300,7440,6910,7090,793506,-0.03537414965986396
2023-02-16,7180,7500,7150,7420,934569,0.04654442877291953
2023-02-17,7220,7410,7120,7160,566329,-0.035040431266846306
2023-02-20,7110,7270,7070,7230,335443,0.009776536312849249
2023-02-21,7250,7350,7170,7170,349181,-0.008298755186721962
2023-02-22,7070,7170,6850,6910,687703,-0.036262203626220346
2023-02-23,6960,7300,6870,7220,701715,0.04486251808972508
2023-02-24,7310,7390,7100,7280,885701,0.008310249307479145
2023-02-27,7560,7670,7340,7560,2484761,0.03846153846153855
2023-02-28,7600,7870,7460,7550,2511739,-0.001322751322751281
2023-03-02,7600,7670,7170,7280,1465799,-0.03576158940397356
2023-03-03,7210,7580,7210,7300,910484,0.0027472527472527375
2023-03-06,7450,7840,7320,7820,2517131,0.0712328767123287
2023-03-07,7880,7890,7530,7650,1527349,-0.021739130434782594
2023-03-08,7550,7550,7200,7240,1220719,-0.0535947712418301
2023-03-09,7310,7350,7160,7240,465018,0.0
2023-03-10,7110,7270,6980,7090,476971,-0.02071823204419887
2023-03-13,7040,7150,6780,7050,610754,-0.005641748942172065
2023-03-14,7050,7050,6540,6540,681809,-0.07234042553191489
2023-03-15,6740,6800,6540,6660,440583,0.0183486238532109
2023-03-16,6660,6920,6440,6860,561476,0.03003003003003002
2023-03-17,6990,7260,6880,7160,757621,0.0437317784256559
2023-03-20,7100,7140,6830,6930,528122,-0.03212290502793291
2023-03-21,7000,7060,6830,6830,379716,-0.01443001443001446
2023-03-22,6940,7150,6900,7110,431934,0.040995607613469875
2023-03-23,7000,7090,6960,6980,420877,-0.01828410689170179
2023-03-24,7100,7350,7040,7260,716726,0.04011461318051568
2023-03-27,7340,7390,7100,7130,603450,-0.017906336088154284
2023-03-28,7170,7700,7140,7620,2728615,0.06872370266479666
