Date,Open,High,Low,Close,Volume,Change
2023-01-02,10850,11350,10550,10600,24565,-0.02304147465437789
2023-01-03,10450,10600,10100,10350,39260,-0.02358490566037741
2023-01-04,10350,10950,10200,10650,54438,0.02898550724637672
2023-01-05,10700,10850,10500,10550,29684,-0.009389671361502372
2023-01-06,10650,10900,10550,10750,21310,0.018957345971563955
2023-01-09,11050,11200,10800,11150,31208,0.037209302325581506
2023-01-10,11150,11300,11000,11250,32607,0.008968609865470878
2023-01-11,11250,11500,11250,11450,22497,0.01777777777777767
2023-01-12,11550,11550,11250,11400,32084,-0.004366812227074246
2023-01-13,11400,11600,11250,11350,65256,-0.004385964912280715
2023-01-16,11350,11500,11250,11350,27154,0.0
2023-01-17,11500,11600,11300,11450,36453,0.008810572687224738
2023-01-18,11450,11450,11150,11250,34063,-0.017467248908296984
2023-01-19,11200,11250,11050,11200,20312,-0.004444444444444473
2023-01-20,11200,11300,11050,11250,21574,0.0044642857142858094
2023-01-25,11400,11400,11100,11200,35275,-0.004444444444444473
2023-01-26,11140,11300,11140,11280,23402,0.0071428571428571175
2023-01-27,11400,12170,11370,12090,137017,0.07180851063829796
2023-01-30,12090,12240,11970,11980,50016,-0.009098428453267138
2023-01-31,11900,12370,11810,12260,49871,0.023372287145241977
2023-02-01,12270,12460,12120,12350,53286,0.007340946166394691
2023-02-02,12360,12740,12260,12420,55481,0.005668016194331882
2023-02-03,12420,12650,12310,12450,34043,0.0024154589371980784
2023-02-06,12450,12730,12050,12590,54383,0.011244979919678766
2023-02-07,12470,12650,12450,12620,37629,0.002382843526608447
2023-02-08,12580,13120,12500,13010,122489,0.030903328050713164
2023-02-09,12950,12950,12700,12830,43448,-0.013835511145272816
2023-02-10,12820,12890,12510,12870,43128,0.003117692907248726
2023-02-13,12770,13110,12700,12980,24745,0.008547008547008517
2023-02-14,12960,13660,12960,13410,121259,0.03312788906009234
2023-02-15,13400,13750,13300,13440,88053,0.0022371364653244186
2023-02-16,13450,13700,13340,13380,44397,-0.004464285714285698
2023-02-17,13440,13910,13290,13830,106183,0.03363228699551568
2023-02-20,13980,14430,13910,14240,116772,0.029645697758496015
2023-02-21,14580,14850,14050,14260,161313,0.001404494382022392
2023-02-22,14000,14340,13700,14070,67524,-0.013323983169705511
2023-02-23,14050,14050,13510,13700,64191,-0.026297085998578495
2023-02-24,13760,13900,13250,13410,71992,-0.02116788321167884
2023-02-27,13300,13330,12990,13200,43348,-0.015659955257270708
2023-02-28,13200,13340,13030,13180,31933,-0.0015151515151514694
2023-03-02,13220,13760,13220,13760,49507,0.04400606980273136
2023-03-03,13890,13890,13510,13580,28743,-0.013081395348837233
2023-03-06,13600,13600,13040,13050,65089,-0.03902798232695137
2023-03-07,12900,13230,12860,13110,33351,0.0045977011494253706
