Date,Open,High,Low,Close,Volume,Change
2023-01-02,8220,8250,7560,8000,487293,-0.018404907975460127
2023-01-03,8000,8580,7870,8540,960055,0.0674999999999999
2023-01-04,8540,8800,8140,8390,1348364,-0.01756440281030447
2023-01-05,8530,9200,8500,8510,2426233,0.014302741358760418
2023-01-06,8610,8720,8350,8680,655180,0.0199764982373678
2023-01-09,8590,8590,8210,8370,816009,-0.0357142857142857
2023-01-10,8340,8350,8010,8030,723886,-0.04062126642771802
2023-01-11,8100,8220,7980,8060,444194,0.0037359900373599153
2023-01-12,8110,8220,7950,8120,294459,0.007444168734491274
2023-01-13,8150,8220,8050,8070,210022,-0.006157635467980316
2023-01-16,8150,8240,8070,8130,218906,0.0074349442379182396
2023-01-17,8200,8780,8080,8380,2841471,0.03075030750307506
2023-01-18,8460,8480,8290,8350,388827,-0.0035799522673031214
2023-01-19,8270,8300,8120,8130,268996,-0.026347305389221587
2023-01-20,8230,8430,8190,8190,446978,0.007380073800737907
2023-01-25,8340,8360,8080,8220,341683,0.00366300366300365
2023-01-26,8230,8230,8060,8090,322997,-0.015815085158150888
2023-01-27,8130,8230,8110,8190,256429,0.012360939431396822
2023-01-30,8310,8750,8300,8680,1383971,0.05982905982905984
2023-01-31,8710,8720,8400,8450,589422,-0.026497695852534586
2023-02-01,8550,8990,8350,8990,1297943,0.06390532544378691
2023-02-02,9030,9150,8820,9020,1042374,0.0033370411568409697
2023-02-03,9140,9420,8900,8900,833725,-0.013303769401330379
2023-02-06,8990,9060,8530,8570,552820,-0.03707865168539326
2023-02-07,8590,9000,8520,8980,507338,0.04784130688448074
2023-02-08,9030,9030,8830,8900,290535,-0.008908685968819552
2023-02-09,8850,8980,8820,8940,193907,0.004494382022471877
2023-02-10,8920,9060,8650,8820,354201,-0.01342281879194629
2023-02-13,8830,8830,8560,8610,248799,-0.023809523809523836
2023-02-14,8670,8670,8290,8360,354139,-0.029036004645760727
2023-02-15,8390,8700,8310,8390,366872,0.0035885167464115852
2023-02-16,8450,8540,8340,8500,258207,0.013110846245530494
2023-02-17,8550,8920,8400,8880,629886,0.04470588235294115
2023-02-20,8880,8930,8710,8740,319354,-0.015765765765765716
2023-02-21,8740,8870,8510,8550,258627,-0.021739130434782594
2023-02-22,8400,8430,8120,8200,359086,-0.040935672514619936
2023-02-23,8250,8250,7940,8240,284184,0.004878048780487809
2023-02-24,8260,8410,8060,8350,239488,0.013349514563106846
2023-02-27,8250,8270,7720,7820,389317,-0.06347305389221558
2023-02-28,7750,7910,7700,7810,188669,-0.0012787723785165905
2023-03-02,7840,7930,7750,7800,141806,-0.001280409731113985
2023-03-03,7780,7970,7740,7950,177300,0.019230769230769162
2023-03-06,8030,8030,7800,7870,193689,-0.010062893081761004
2023-03-07,7900,7930,7720,7740,178398,-0.016518424396442133
2023-03-08,7740,7740,7430,7460,259614,-0.036175710594315236
2023-03-09,7460,7560,7250,7550,235274,0.012064343163538771
2023-03-10,7390,7540,7280,7320,126917,-0.030463576158940353
2023-03-13,7320,7320,6990,7180,190473,-0.01912568306010931
2023-03-14,7180,7210,6830,6830,162056,-0.04874651810584962
2023-03-15,6860,7150,6770,6800,228703,-0.004392386530014614
2023-03-16,6800,6960,6520,6810,148317,0.0014705882352941124
2023-03-17,6820,7090,6820,7090,171785,0.04111600587371522
2023-03-20,6960,7090,5810,6260,981166,-0.11706629055007056
2023-03-21,6290,6310,6020,6200,395960,-0.009584664536741228
2023-03-22,6200,6510,6180,6480,320434,0.04516129032258065
2023-03-23,6350,6460,6220,6220,164777,-0.04012345679012341
2023-03-24,6320,6750,6310,6620,385561,0.06430868167202575
2023-03-27,6600,6630,6410,6620,113361,0.0
2023-03-28,6530,6810,6510,6690,157675,0.010574018126888296
2023-03-29,6700,6750,6600,6740,109710,0.007473841554558991
2023-03-30,6740,6780,6630,6760,112901,0.0029673590504450953
2023-03-31,6800,6800,6570,6630,124624,-0.019230769230769273
2023-04-03,6630,6730,6560,6600,102856,-0.004524886877828038
2023-04-04,6550,6640,6430,6610,192697,0.0015151515151514694
2023-04-05,6550,6780,6540,6720,142595,0.016641452344931862
2023-04-06,6680,6680,6460,6540,146218,-0.0267857142857143
2023-04-07,6540,6560,6410,6520,115412,-0.003058103975535187
2023-04-10,6450,6460,6240,6410,245218,-0.016871165644171793
2023-04-11,6350,6450,6230,6440,163062,0.004680187207488196
2023-04-12,6440,6440,6260,6400,193034,-0.006211180124223614
2023-04-13,6390,6750,6250,6650,282279,0.0390625
2023-04-14,6800,7120,6770,6900,425085,0.03759398496240607
2023-04-17,6940,7160,6740,6840,371248,-0.008695652173912993
2023-04-18,6900,7050,6750,6910,279771,0.01023391812865504
2023-04-19,6910,7120,6810,7000,343683,0.013024602026049159
2023-04-20,7020,7020,6680,6770,267666,-0.03285714285714281
2023-04-21,6780,6780,6510,6550,184848,-0.03249630723781394
2023-04-24,6500,6620,6470,6580,135772,0.004580152671755711
2023-04-25,6860,7200,6360,6410,1926431,-0.02583586626139822
2023-04-26,6350,6510,6280,6300,195015,-0.01716068642745705
2023-04-27,6310,6420,6100,6400,239131,0.015873015873015817
2023-04-28,6400,6520,6200,6350,149750,-0.0078125
2023-05-02,6450,6640,6380,6600,249465,0.03937007874015741
2023-05-03,6590,6790,6500,6500,196350,-0.015151515151515138
2023-05-04,6450,6520,6390,6500,86714,0.0
2023-05-08,6580,6790,6450,6500,132860,0.0
2023-05-09,6560,6560,6340,6400,103722,-0.01538461538461533
2023-05-10,6470,6500,6380,6420,90048,0.0031250000000000444
2023-05-11,6430,6610,6420,6550,126354,0.02024922118380057
2023-05-12,6600,6730,6480,6640,142756,0.013740458015267132
2023-05-15,6640,6900,6430,6600,158345,-0.0060240963855421326
2023-05-16,6510,6560,6260,6370,212314,-0.034848484848484795
2023-05-17,6440,6870,6380,6760,406673,0.061224489795918435
2023-05-18,6700,6870,6650,6740,124829,-0.00295857988165682
2023-05-19,6830,7000,6770,6800,238296,0.008902077151335286
2023-05-22,6710,6780,6650,6750,98789,-0.007352941176470562
2023-05-23,6690,6890,6690,6820,91292,0.010370370370370363
2023-05-24,6740,6860,6710,6740,96506,-0.011730205278592365
2023-05-25,6700,6870,6660,6690,88424,-0.007418397626112738
2023-05-26,6690,6740,6470,6500,111323,-0.02840059790732441
2023-05-30,6540,6680,6500,6680,73582,0.027692307692307683
2023-05-31,6680,6740,6630,6630,46188,-0.007485029940119792
2023-06-01,6600,6960,6600,6850,218758,0.03318250377073917
2023-06-02,6940,6970,6820,6910,99815,0.008759124087591275
2023-06-05,6970,7070,6880,7060,190499,0.02170767004341534
2023-06-07,7080,7270,7010,7060,282521,0.0
2023-06-08,7080,7240,6970,7080,226652,0.0028328611898016387
2023-06-09,7090,7200,7020,7080,155119,0.0
