Date,Open,High,Low,Close,Volume,Change
2023-01-02,8490,8540,7980,8080,250480,-0.04829210836277975
2023-01-03,8070,8160,7840,8050,91817,-0.003712871287128716
2023-01-04,8000,8310,8000,8270,78734,0.027329192546583947
2023-01-05,8270,8830,8270,8830,77657,0.06771463119709797
2023-01-06,8760,8860,8510,8790,60328,-0.0045300113250282825
2023-01-09,8900,8940,8810,8930,37551,0.015927189988623525
2023-01-10,8950,9080,8850,9020,38158,0.010078387458006821
2023-01-11,9090,9090,8890,8930,22970,-0.009977827050997812
2023-01-12,8960,9040,8800,8880,31971,-0.005599104143337086
2023-01-13,8910,9040,8860,8900,38466,0.0022522522522523403
2023-01-16,8960,8970,8790,8880,36584,-0.0022471910112359383
2023-01-17,8870,9070,8800,8860,40607,-0.0022522522522522292
2023-01-18,8860,8860,8660,8700,45121,-0.018058690744920947
2023-01-19,8700,8780,8680,8760,12207,0.006896551724137945
2023-01-20,8720,9140,8700,9030,77289,0.03082191780821919
2023-01-25,9100,9140,9040,9100,29937,0.007751937984496138
2023-01-26,9100,9180,9060,9180,40047,0.00879120879120876
2023-01-27,9260,9360,9130,9230,47100,0.005446623093681824
2023-01-30,9300,9300,9130,9220,21298,-0.0010834236186348933
2023-01-31,9220,9240,9030,9150,23207,-0.007592190889370909
2023-02-01,9150,9200,9060,9150,20559,0.0
2023-02-02,9160,9290,9140,9180,30613,0.003278688524590123
2023-02-03,9180,9270,9090,9180,13666,0.0
2023-02-06,9170,9410,8950,9080,25333,-0.01089324618736387
2023-02-07,9000,9190,9000,9120,19187,0.004405286343612369
2023-02-08,9200,9400,9150,9330,49000,0.023026315789473673
2023-02-09,9370,9370,9190,9290,23244,-0.004287245444801746
2023-02-10,9280,9280,9060,9100,26986,-0.020452099031216364
2023-02-13,9090,9120,8930,9080,62773,-0.00219780219780219
2023-02-14,9080,9180,9070,9100,30873,0.0022026431718060735
2023-02-15,9130,9130,8760,8800,101814,-0.03296703296703296
2023-02-16,8810,8890,8650,8700,54848,-0.011363636363636354
2023-02-17,8690,8940,8650,8700,43087,0.0
2023-02-20,8660,8880,8660,8780,15530,0.009195402298850519
2023-02-21,8840,9150,8810,9150,66646,0.04214123006833703
2023-02-22,9000,9000,8820,8880,43606,-0.02950819672131144
2023-02-23,9090,9310,9060,9180,124979,0.03378378378378377
2023-02-24,9200,9280,8810,8840,101235,-0.03703703703703709
2023-02-27,8710,8790,8570,8610,43337,-0.02601809954751133
2023-02-28,8540,8810,8540,8620,41888,0.0011614401858304202
2023-03-02,8620,8890,8620,8760,50633,0.016241299303944245
2023-03-03,8810,8900,8750,8790,17195,0.003424657534246478
2023-03-06,8900,8900,8640,8700,33385,-0.010238907849829393
2023-03-07,8710,8870,8580,8830,29033,0.014942528735632177
2023-03-08,8700,8740,8600,8700,16390,-0.014722536806342057
2023-03-09,8630,8940,8630,8750,60336,0.005747126436781658
2023-03-10,8690,8730,8550,8600,22410,-0.017142857142857126
2023-03-13,8500,8550,8150,8330,101323,-0.03139534883720929
2023-03-14,8280,8290,7860,7890,85256,-0.05282112845138054
