Date,Open,High,Low,Close,Volume,Change
2023-01-02,4370,4460,4305,4310,384232,-0.013729977116704761
2023-01-03,4300,4395,4180,4395,386186,0.019721577726218076
2023-01-04,4330,4690,4330,4665,574424,0.061433447098976135
2023-01-05,4700,4725,4600,4625,320099,-0.008574490889603381
2023-01-06,4600,4840,4595,4715,351787,0.019459459459459483
2023-01-09,4800,4860,4765,4840,334514,0.026511134676564074
2023-01-10,4840,4950,4815,4820,304495,-0.004132231404958664
2023-01-11,4825,5030,4825,5020,669407,0.04149377593361003
2023-01-12,5070,5110,4995,5070,632789,0.009960159362549792
2023-01-13,5120,5120,4990,5010,294772,-0.011834319526627168
2023-01-16,5020,5050,4985,5000,213115,-0.001996007984031989
2023-01-17,5130,5180,5050,5050,753334,0.010000000000000009
2023-01-18,5050,5200,4910,5070,527863,0.003960396039603964
2023-01-19,5050,5140,5000,5060,340473,-0.0019723865877712132
2023-01-20,5050,5060,4955,5050,290821,-0.0019762845849802257
2023-01-25,5100,5180,5000,5180,626451,0.025742574257425765
2023-01-26,5260,5870,5210,5410,11578118,0.044401544401544424
2023-01-27,5370,5560,5240,5440,1531675,0.005545286506469571
2023-01-30,5470,5520,5260,5310,531721,-0.023897058823529438
2023-01-31,5290,5400,5220,5370,517767,0.011299435028248483
2023-02-01,5400,5470,5330,5370,501678,0.0
2023-02-02,5440,5640,5430,5600,1041846,0.04283054003724396
2023-02-03,5640,5950,5490,5830,2350605,0.04107142857142865
2023-02-06,5880,6070,5760,5870,2044996,0.006861063464836947
2023-02-07,5910,5910,5660,5690,1054797,-0.030664395229982988
2023-02-08,5750,5860,5710,5820,609930,0.02284710017574687
2023-02-09,5780,5990,5730,5920,748133,0.01718213058419238
2023-02-10,5910,5910,5680,5760,615732,-0.027027027027026973
2023-02-13,5730,5770,5580,5650,747631,-0.01909722222222221
2023-02-14,5700,5780,5150,5670,838893,0.003539823008849474
2023-02-15,5700,5900,5620,5700,682191,0.005291005291005346
2023-02-16,5730,5950,5690,5850,640547,0.026315789473684292
