Date,Open,High,Low,Close,Volume,Change
2023-01-02,7370,7720,7370,7600,384689,0.05263157894736836
2023-01-03,7680,7680,7220,7430,284897,-0.022368421052631593
2023-01-04,7310,7460,7220,7430,125456,0.0
2023-01-05,7480,7520,7300,7330,150737,-0.013458950201884257
2023-01-06,7250,7920,7250,7820,606768,0.06684856753069579
2023-01-09,7930,8350,7910,8210,501789,0.04987212276214836
2023-01-10,8120,8280,8090,8150,180298,-0.0073081607795371095
2023-01-11,8270,8320,8150,8210,170162,0.007361963190184007
2023-01-12,8260,8570,8150,8540,430561,0.04019488428745421
2023-01-13,8850,9050,8750,8900,1129773,0.042154566744730726
2023-01-16,8930,8940,8760,8800,385679,-0.011235955056179803
2023-01-17,8780,8890,8690,8780,367175,-0.002272727272727315
2023-01-18,8850,8850,8590,8620,252762,-0.018223234624145768
2023-01-19,8550,8620,8470,8590,171588,-0.0034802784222738303
2023-01-20,8550,8670,8480,8480,180004,-0.012805587892898762
2023-01-25,8580,8650,8500,8510,229744,0.0035377358490567
2023-01-26,8540,9100,8540,9100,827904,0.06933019976498245
2023-01-27,9160,9330,8780,8800,820904,-0.03296703296703296
2023-01-30,8990,9080,8810,8830,384915,0.003409090909090917
2023-01-31,8870,8880,8610,8620,288408,-0.023782559456398622
2023-02-01,8710,8920,8680,8740,329485,0.0139211136890951
2023-02-02,8840,8880,8670,8760,279211,0.0022883295194509046
2023-02-03,8760,8970,8700,8910,364384,0.017123287671232834
2023-02-06,8910,9040,8620,8660,587098,-0.02805836139169471
2023-02-07,8670,8720,8600,8640,210530,-0.002309468822170868
2023-02-08,8710,8740,8620,8670,161037,0.003472222222222321
2023-02-09,8610,8680,8580,8620,180471,-0.005767012687427964
2023-02-10,8600,8600,8470,8520,129663,-0.011600928074245953
2023-02-13,8500,8500,8270,8360,197749,-0.018779342723004744
2023-02-14,8390,8740,8390,8600,236365,0.028708133971291794
2023-02-15,8690,8840,8470,8490,229646,-0.01279069767441865
2023-02-16,8600,8960,8580,8770,651008,0.03297997644287398
2023-02-17,8680,8940,8610,8840,291355,0.007981755986316896
2023-02-20,8910,8970,8700,8880,223390,0.004524886877828038
2023-02-21,8900,9050,8800,8970,353750,0.010135135135135087
2023-02-22,8870,8960,8720,8850,243444,-0.013377926421404673
2023-02-23,8920,9440,8890,9190,1183624,0.03841807909604511
2023-02-24,9300,9390,9110,9290,597438,0.01088139281828071
2023-02-27,9250,9250,8900,9000,401760,-0.031216361679224924
2023-02-28,9050,9530,9040,9300,708620,0.03333333333333344
2023-03-02,9410,9870,9310,9830,1158433,0.05698924731182786
2023-03-03,9820,10000,9640,9640,503629,-0.019328585961342792
2023-03-06,9750,10000,9700,9900,472250,0.026970954356846377
