Date,Open,High,Low,Close,Volume,Change
2023-01-02,32850,33000,31800,32000,24963,-0.024390243902439046
2023-01-03,32050,32300,30850,31900,26789,-0.0031250000000000444
2023-01-04,31650,32400,31400,32050,14205,0.004702194357366851
2023-01-05,31950,32100,31500,31650,10801,-0.012480499219968744
2023-01-06,31600,32000,31200,31750,14341,0.003159557661927437
2023-01-09,32000,32300,31850,32150,10824,0.012598425196850505
2023-01-10,31850,32050,31300,31650,23183,-0.015552099533437058
2023-01-11,31950,32950,31600,32850,48971,0.03791469194312791
2023-01-12,33300,33950,32900,33800,66673,0.028919330289193246
2023-01-13,33600,33900,33150,33450,28119,-0.010355029585798814
2023-01-16,33300,33300,32750,33000,29046,-0.013452914798206317
2023-01-17,32900,33400,32400,32750,14098,-0.007575757575757569
2023-01-18,32800,33100,32700,32850,25893,0.003053435114503733
2023-01-19,32350,34650,32350,34300,120353,0.04414003044140036
2023-01-20,34650,34700,33950,34650,47101,0.010204081632652962
2023-01-25,35050,35850,35000,35100,103821,0.01298701298701288
2023-01-26,35100,35900,34550,35850,64298,0.02136752136752129
2023-01-27,35850,35900,35400,35600,35969,-0.006973500697350032
2023-01-30,35600,35600,34000,34800,38000,-0.022471910112359605
2023-01-31,34600,35500,34150,35500,33838,0.02011494252873569
2023-02-01,35950,35950,34600,35450,82452,-0.0014084507042253502
2023-02-02,35750,35800,34700,34950,71622,-0.014104372355430161
2023-02-03,35100,35100,34200,34300,60209,-0.01859799713876964
2023-02-06,34300,34550,33750,34350,34372,0.001457725947521915
2023-02-07,34300,34550,33800,34300,42897,-0.0014556040756914523
2023-02-08,34300,34450,33850,34300,47746,0.0
2023-02-09,34300,34600,33800,34250,44777,-0.001457725947521915
2023-02-10,33950,34250,33350,33750,42387,-0.014598540145985384
2023-02-13,33750,34650,33500,34350,52020,0.01777777777777767
2023-02-14,34350,34600,34000,34150,29197,-0.005822416302765698
2023-02-15,34350,34350,33300,33500,57154,-0.019033674963396807
2023-02-16,33650,34300,33500,34050,32685,0.016417910447761086
2023-02-17,33750,34300,33550,34150,19229,0.002936857562408246
2023-02-20,34150,34400,33800,34350,39731,0.005856515373352744
2023-02-21,34450,34450,33700,34150,33205,-0.005822416302765698
2023-02-22,33650,33850,33500,33600,22557,-0.016105417276720324
2023-02-23,34000,34300,33600,34000,22423,0.011904761904761862
2023-02-24,33850,34000,33200,33200,22434,-0.02352941176470591
2023-02-27,33100,33550,32750,32900,20510,-0.009036144578313254
2023-02-28,32850,33100,32500,32500,24168,-0.012158054711246202
2023-03-02,32900,33450,32600,33150,18557,0.020000000000000018
2023-03-03,33350,34200,33000,33900,33035,0.02262443438914019
2023-03-06,33700,33950,32900,33250,32313,-0.019174041297935096
2023-03-07,33250,33400,32750,33050,22637,-0.006015037593984918
2023-03-08,32850,32850,32300,32450,26117,-0.018154311649016597
2023-03-09,32450,32750,31650,32050,41885,-0.012326656394452962
