Date,Open,High,Low,Close,Volume,Change
2023-01-02,22000,22050,21400,21450,95677,-0.020547945205479423
2023-01-03,21300,21700,20950,21150,154492,-0.013986013986013957
2023-01-04,21050,21100,20600,20900,146582,-0.011820330969267157
2023-01-05,20900,21200,20900,20950,78657,0.0023923444976077235
2023-01-06,20700,21050,20700,20950,94351,0.0
2023-01-09,21150,21450,21000,21300,117382,0.01670644391408116
2023-01-10,21350,21600,21250,21400,59806,0.0046948356807512415
2023-01-11,21450,21550,21200,21400,63987,0.0
2023-01-12,21450,21600,21200,21200,79825,-0.009345794392523366
2023-01-13,21350,21500,21250,21350,64571,0.007075471698113178
2023-01-16,21300,21600,21250,21450,52906,0.004683840749414525
2023-01-17,21450,21450,21150,21200,71303,-0.011655011655011704
2023-01-18,21250,21250,21050,21050,66229,-0.007075471698113178
2023-01-19,21000,21250,20950,21150,51215,0.004750593824228044
2023-01-20,21150,21250,20950,21200,48923,0.0023640661938533203
2023-01-25,21250,21300,20900,21000,109578,-0.009433962264150941
2023-01-26,20950,21100,20950,20950,77860,-0.0023809523809523725
2023-01-27,21050,21200,20950,21200,95133,0.01193317422434359
2023-01-30,21150,21250,21050,21050,71074,-0.007075471698113178
2023-01-31,21000,21300,20900,21250,103531,0.009501187648456089
2023-02-01,21150,21300,21050,21200,107845,-0.0023529411764705577
2023-02-02,21300,21350,21100,21100,99542,-0.004716981132075526
2023-02-03,21100,21350,21000,21300,110883,0.009478672985782088
2023-02-06,21300,21300,21050,21100,65540,-0.009389671361502372
2023-02-07,21050,21100,20800,20950,167886,-0.007109004739336511
2023-02-08,20950,21050,20900,21000,74802,0.0023866348448686736
2023-02-09,20950,21150,20850,20850,98578,-0.0071428571428571175
2023-02-10,20850,20950,20650,20800,128301,-0.0023980815347721673
2023-02-13,20750,20900,20600,20850,101361,0.0024038461538462563
2023-02-14,20800,20950,20650,20700,135511,-0.007194244604316502
2023-02-15,20700,20750,20200,20300,162290,-0.019323671497584516
2023-02-16,20300,20550,20300,20450,85311,0.00738916256157629
2023-02-17,20350,20350,20150,20250,110702,-0.009779951100244544
2023-02-20,20200,20400,20200,20350,71302,0.004938271604938205
2023-02-21,20350,20350,20150,20150,117018,-0.009828009828009798
2023-02-22,20050,20150,19700,19780,217605,-0.018362282878411906
2023-02-23,19780,20200,19780,20050,114146,0.013650151668351818
2023-02-24,20000,20200,19950,20050,73507,0.0
2023-02-27,20000,20050,19680,19780,97617,-0.013466334164588534
2023-02-28,19820,19960,19780,19950,87320,0.008594539939332568
2023-03-02,19950,19950,19710,19730,105786,-0.01102756892230572
2023-03-03,19730,19740,19620,19720,94292,-0.0005068423720222537
2023-03-06,19720,20000,19720,19840,93404,0.006085192697768749
2023-03-07,19850,19930,19800,19910,44790,0.0035282258064515126
2023-03-08,19740,19820,19690,19720,81729,-0.009542943244600699
2023-03-09,19810,20100,19700,20100,97295,0.01926977687626774
2023-03-10,19920,19990,19690,19730,79592,-0.018407960199004925
2023-03-13,19600,19620,19240,19530,141213,-0.010136847440446073
2023-03-14,19500,19530,19150,19160,95297,-0.018945212493599595
2023-03-15,19250,19280,19140,19150,69347,-0.0005219206680584509
2023-03-16,18890,19150,18890,19010,66940,-0.0073107049608355235
2023-03-17,19120,19280,19050,19090,63234,0.00420831141504463
2023-03-20,19090,19290,18950,18950,64380,-0.007333682556312171
2023-03-21,19050,19080,18940,19050,49238,0.005277044854881341
2023-03-22,19110,19110,18920,18930,70718,-0.006299212598425252
2023-03-23,18910,18920,18740,18780,97681,-0.007923930269413626
2023-03-24,18750,18770,18520,18560,106913,-0.011714589989350377
2023-03-27,18580,19010,18390,18980,79394,0.022629310344827624
2023-03-28,19000,19290,19000,19210,88790,0.012118018967333999
2023-03-29,19260,19440,19140,19290,121406,0.004164497657470179
2023-03-30,19200,19390,19090,19290,66764,0.0
2023-03-31,19300,19790,19300,19610,116603,0.01658890616899944
2023-04-03,19510,19630,19390,19390,55433,-0.01121876593574711
2023-04-04,19390,19710,19330,19690,66637,0.015471892728210479
2023-04-05,19690,19750,19370,19420,94313,-0.013712544438801433
2023-04-06,19420,19720,19290,19490,96880,0.003604531410916545
2023-04-07,19410,19480,19150,19160,79967,-0.01693175987685991
2023-04-10,19150,19210,18860,19070,77198,-0.0046972860125260585
2023-04-11,19020,19200,18930,19130,80559,0.0031463030938647663
2023-04-12,19120,19210,19050,19060,56373,-0.003659174072138005
2023-04-13,19100,19210,18980,19210,80969,0.007869884575026243
2023-04-14,19210,19330,19200,19200,87344,-0.0005205622071837723
