Date,Open,High,Low,Close,Volume,Change
2023-01-02,6630,6770,6400,6570,43955,-0.02522255192878342
2023-01-03,6570,6590,6300,6570,69083,0.0
2023-01-04,6570,6630,6440,6600,21626,0.004566210045662045
2023-01-05,6660,6720,6530,6600,102395,0.0
2023-01-06,6530,6630,6530,6580,4926,-0.00303030303030305
2023-01-09,6670,6670,6580,6670,7872,0.013677811550151908
2023-01-10,6740,6740,6600,6600,10412,-0.010494752623688153
2023-01-11,6680,6680,6450,6680,9027,0.0121212121212122
2023-01-12,6680,6820,6620,6820,16104,0.020958083832335328
2023-01-13,6850,7080,6840,6950,42334,0.019061583577712593
2023-01-16,7040,7150,6910,7050,12274,0.014388489208633004
2023-01-17,7050,7150,6980,7050,13221,0.0
2023-01-18,7050,7150,6970,7070,32933,0.0028368794326241176
2023-01-19,7070,7180,7010,7080,12194,0.0014144271570013522
2023-01-20,7080,7130,7020,7050,16584,-0.004237288135593209
2023-01-25,7060,7150,7010,7110,17349,0.008510638297872353
2023-01-26,7140,7190,7030,7110,19324,0.0
2023-01-27,7110,7140,7060,7110,13242,0.0
2023-01-30,7100,7100,6800,7090,26844,-0.002812939521800284
2023-01-31,7100,7100,6930,7050,35181,-0.005641748942172065
2023-02-01,7190,7190,6900,6970,14558,-0.01134751773049647
2023-02-02,7080,7080,6820,6950,65944,-0.0028694404591105283
2023-02-03,6950,7090,6930,6940,10662,-0.0014388489208633226
2023-02-06,6970,8890,6860,8310,3533658,0.1974063400576369
2023-02-07,8140,9130,7970,8220,1402465,-0.010830324909747335
2023-02-08,8220,8600,8110,8410,384553,0.02311435523114347
2023-02-09,8450,8800,8300,8330,192886,-0.009512485136741966
2023-02-10,8250,8310,7920,8130,102449,-0.02400960384153661
2023-02-13,7930,8510,7800,8140,64658,0.0012300123001229846
2023-02-14,8150,8250,8030,8160,44208,0.002457002457002533
2023-02-15,8290,8430,8050,8380,107886,0.026960784313725394
2023-02-16,8480,8480,7890,8060,121725,-0.03818615751789978
2023-02-17,8060,8060,7580,7650,151162,-0.0508684863523573
2023-02-20,7760,7760,7520,7650,38819,0.0
2023-02-21,7670,7690,7500,7510,59140,-0.018300653594771288
2023-02-22,7470,7520,7310,7450,60712,-0.007989347536617841
2023-02-23,7490,8420,7400,7980,458698,0.07114093959731549
2023-02-24,7850,8290,7850,8150,95485,0.02130325814536338
2023-02-27,8100,8400,8030,8240,137031,0.01104294478527601
2023-02-28,8200,8370,8050,8180,37442,-0.007281553398058249
2023-03-02,8450,9050,8300,9030,353559,0.10391198044009786
2023-03-03,9110,10440,9080,9950,1349679,0.10188261351052041
2023-03-06,9950,10120,9790,9950,288857,0.0
2023-03-07,9950,10620,9850,10500,268911,0.055276381909547645
2023-03-08,10310,11200,10310,10770,247180,0.0257142857142858
2023-03-09,10690,11350,10260,10900,177577,0.0120705663881151
2023-03-10,10680,10710,9880,10570,247014,-0.03027522935779814
2023-03-13,10390,10800,9990,10590,153328,0.0018921475875117721
2023-03-14,10410,10700,10130,10230,98429,-0.03399433427762044
2023-03-15,10400,10810,10230,10430,89810,0.019550342130987275
2023-03-16,10500,10500,10060,10210,71183,-0.021093000958772756
2023-03-17,10310,10480,10220,10330,51278,0.011753183153770719
2023-03-20,10330,10990,10200,10750,67974,0.04065827686350443
2023-03-21,10710,11240,10600,11120,82895,0.034418604651162754
2023-03-22,11000,11120,10550,10780,59134,-0.030575539568345356
2023-03-23,10780,10780,10320,10490,47341,-0.026901669758812585
2023-03-24,10520,10690,10400,10470,44282,-0.0019065776930410339
2023-03-27,10500,10640,10250,10590,24415,0.011461318051575908
2023-03-28,10590,10620,10100,10300,46935,-0.02738432483474973
2023-03-29,10300,10310,9740,9880,78969,-0.04077669902912617
2023-03-30,9800,10490,9650,10400,39015,0.05263157894736836
2023-03-31,10600,10600,9880,9990,50093,-0.039423076923076894
2023-04-03,9990,10350,9980,10170,28640,0.018018018018018056
2023-04-04,10170,10350,10080,10270,39060,0.009832841691248762
2023-04-05,10280,10400,10160,10330,11259,0.0058422590068158975
2023-04-06,10320,10330,10070,10090,11717,-0.023233301064859657
2023-04-07,10240,10240,9750,9830,27645,-0.025768087215064406
2023-04-10,9830,10090,9510,9910,45124,0.008138351983723258
2023-04-11,9920,10550,9760,10400,53100,0.04944500504540872
2023-04-12,10440,10580,10120,10270,36609,-0.012499999999999956
2023-04-13,10380,10380,10000,10260,13261,-0.0009737098344693162
2023-04-14,10260,10640,10080,10440,30308,0.01754385964912286
2023-04-17,10440,10450,10160,10250,18528,-0.01819923371647514
2023-04-18,10250,10980,10090,10400,67013,0.014634146341463428
2023-04-19,10350,11900,10280,11250,316560,0.08173076923076916
2023-04-20,11450,12000,10600,10830,121528,-0.03733333333333333
2023-04-21,10750,11800,10610,10850,58217,0.001846722068328699
2023-04-24,10800,10810,10450,10550,24784,-0.027649769585253448
2023-04-25,10360,10800,10360,10500,22181,-0.004739336492891044
