Date,Open,High,Low,Close,Volume,Change
2023-01-02,16850,17500,16650,16850,62431,0.012012012012011963
2023-01-03,16850,17400,16600,16800,66304,-0.0029673590504450953
2023-01-04,16800,16900,16300,16350,36129,-0.0267857142857143
2023-01-05,16500,17050,16500,17000,40818,0.039755351681957096
2023-01-06,17000,17200,16750,16950,25587,-0.002941176470588225
2023-01-09,16950,17050,16700,16800,23167,-0.008849557522123908
2023-01-10,16800,16900,16500,16650,19329,-0.008928571428571397
2023-01-11,16650,16750,16400,16450,16577,-0.012012012012011963
2023-01-12,16500,16600,16300,16450,10282,0.0
2023-01-13,16400,16500,16250,16350,8970,-0.006079027355623046
2023-01-16,16350,16500,16250,16450,5045,0.006116207951070374
2023-01-17,16450,16500,16200,16200,9881,-0.015197568389057725
2023-01-18,16100,17050,16050,16400,31435,0.012345679012345734
2023-01-19,16400,16750,16250,16650,7889,0.015243902439024293
2023-01-20,16700,17100,16600,17050,33248,0.024024024024023927
2023-01-25,17060,17840,17060,17730,58343,0.039882697947213996
2023-01-26,18200,18400,17300,17400,93943,-0.0186125211505922
2023-01-27,17400,17400,17050,17200,22871,-0.011494252873563204
2023-01-30,17200,18040,17200,17750,46319,0.03197674418604657
2023-01-31,17670,17990,17430,17850,25097,0.005633802816901401
2023-02-01,17770,18320,17770,18160,35745,0.017366946778711423
2023-02-02,18090,18170,17890,18150,28311,-0.0005506607929515184
2023-02-03,18160,18320,18000,18120,30883,-0.0016528925619834212
2023-02-06,18140,18140,17650,17950,28568,-0.00938189845474613
2023-02-07,17740,18150,17700,17750,13240,-0.011142061281337101
2023-02-08,17850,18120,17850,18020,20047,0.015211267605633738
2023-02-09,18030,18440,18020,18090,29118,0.0038845726970033745
2023-02-10,17910,17920,17520,17700,26081,-0.021558872305140975
2023-02-13,17700,18130,17550,17800,18273,0.005649717514124353
2023-02-14,17920,18040,17520,17630,17560,-0.009550561797752821
2023-02-15,17680,17680,17420,17480,13561,-0.008508224617129856
2023-02-16,17520,17830,17440,17490,14575,0.0005720823798627261
2023-02-17,17490,17490,17160,17310,16617,-0.010291595197255532
2023-02-20,17170,18070,17170,17900,19995,0.034084344309647685
2023-02-21,17900,18090,17730,17830,13333,-0.003910614525139633
2023-02-22,17740,17740,17000,17430,16419,-0.02243409983174427
2023-02-23,17260,17540,17260,17530,11045,0.005737234652897216
2023-02-24,17530,17690,17290,17600,21713,0.003993154592127679
2023-02-27,17600,17790,17020,17090,15697,-0.028977272727272685
2023-02-28,17090,17810,17030,17170,39483,0.004681100058513854
2023-03-02,17640,17640,16530,16630,73807,-0.03145020384391384
2023-03-03,16650,16780,16300,16410,45047,-0.013229104028863459
2023-03-06,16420,16660,16370,16660,18137,0.015234613040828737
2023-03-07,16700,17050,16530,16940,29363,0.01680672268907557
2023-03-08,16940,16990,16740,16950,9415,0.0005903187721369996
2023-03-09,16950,16950,16580,16910,16509,-0.0023598820058997605
2023-03-10,16650,16680,16400,16490,20663,-0.024837374334713225
2023-03-13,16400,16400,16020,16390,18606,-0.006064281382656134
2023-03-14,16210,16360,15410,15530,49882,-0.05247101891397199
2023-03-15,15560,16180,15560,16160,31154,0.04056664520283326
2023-03-16,16160,16160,15680,15860,25846,-0.01856435643564358
2023-03-17,15870,16200,15780,16200,7779,0.021437578814627933
2023-03-20,16190,16280,16080,16250,2019,0.0030864197530864335
2023-03-21,16340,16340,15860,15860,24147,-0.02400000000000002
2023-03-22,16000,16000,15410,15560,19296,-0.018915510718789386
2023-03-23,15450,15470,15130,15200,19103,-0.023136246786632397
2023-03-24,15200,15410,15110,15310,11255,0.007236842105263097
2023-03-27,15460,15600,15020,15430,17411,0.007838014369693003
2023-03-28,15410,15600,15270,15550,14184,0.007777057679844379
2023-03-29,15500,15670,15380,15560,11968,0.0006430868167202064
2023-03-30,15540,15940,15330,15840,17717,0.01799485861182526
2023-03-31,15840,15990,15640,15760,16843,-0.005050505050505083
2023-04-03,15640,16190,15600,16140,20673,0.024111675126903487
2023-04-04,16060,16300,15900,16290,12727,0.009293680297397744
2023-04-05,16280,16800,16110,16470,42069,0.011049723756906049
2023-04-06,16470,16470,15850,15990,16616,-0.02914389799635697
