Date,Open,High,Low,Close,Volume,Change
2023-01-02,31350,31750,30500,30500,109754,-0.027113237639553422
2023-01-03,30500,31750,29950,31650,115218,0.03770491803278686
2023-01-04,31000,33900,31000,33750,258750,0.06635071090047395
2023-01-05,33800,33900,32350,32600,167311,-0.034074074074074034
2023-01-06,32500,34100,32450,33700,213045,0.033742331288343586
2023-01-09,34100,34450,33200,34300,214470,0.017804154302670572
2023-01-10,34050,34600,33500,33900,120503,-0.011661807580174877
2023-01-11,34300,35500,34000,35400,310933,0.04424778761061954
2023-01-12,35850,35900,34550,34950,215539,-0.012711864406779627
2023-01-13,35300,36150,35100,35500,198223,0.01573676680972813
2023-01-16,36100,36200,35100,35400,137615,-0.0028169014084507005
2023-01-17,35100,36200,34800,35500,186436,0.0028248587570620654
2023-01-18,35550,36000,35200,35900,113023,0.011267605633802802
2023-01-19,35800,36050,35200,35950,101360,0.0013927576601671099
2023-01-20,36050,36550,35350,35850,140417,-0.0027816411682892728
2023-01-25,36600,37300,36000,36400,267920,0.015341701534170138
2023-01-26,36650,36700,35950,36050,135914,-0.009615384615384581
2023-01-27,36050,36450,35450,36000,105033,-0.001386962552011095
2023-01-30,36000,36100,34950,36100,150324,0.002777777777777768
2023-01-31,35500,36050,34950,35650,198210,-0.012465373961218829
2023-02-01,35850,36550,35550,35600,104596,-0.0014025245441795509
2023-02-02,36400,36900,35950,36150,185705,0.015449438202247201
2023-02-03,36200,36450,35500,36400,108673,0.006915629322268302
2023-02-06,36100,36100,35400,35400,90511,-0.027472527472527486
2023-02-07,35200,36250,35000,35750,108893,0.009887005649717562
2023-02-08,36250,36400,35550,36250,156008,0.013986013986013957
2023-02-09,35900,36700,35050,36600,127947,0.009655172413793212
2023-02-10,36250,37900,36150,37850,244964,0.03415300546448097
2023-02-13,37850,37850,36850,37550,134510,-0.00792602377807139
2023-02-14,37600,39250,37550,37800,238963,0.0066577896138482195
2023-02-15,38050,38700,37150,37600,156021,-0.005291005291005346
2023-02-16,38100,38750,37500,38550,137473,0.025265957446808596
2023-02-17,38050,38500,37600,38200,98805,-0.009079118028534339
2023-02-20,38100,38200,36750,37650,134621,-0.014397905759162333
2023-02-21,37500,37750,36350,36700,143864,-0.025232403718459473
2023-02-22,35900,36750,35850,36450,98742,-0.006811989100817484
2023-02-23,36550,37500,36350,37400,83268,0.026063100137174278
2023-02-24,37650,38200,36550,36850,156142,-0.014705882352941124
2023-02-27,36400,37450,36300,36700,122994,-0.004070556309362261
2023-02-28,36900,36900,34150,34750,923591,-0.053133514986375974
2023-03-02,34750,35150,34150,34750,207600,0.0
2023-03-03,34950,34950,33400,33800,312826,-0.027338129496402908
2023-03-06,33850,34500,33450,34500,184566,0.020710059171597628
2023-03-07,34200,34350,33250,33350,236632,-0.033333333333333326
2023-03-08,33200,33200,32550,33000,190381,-0.010494752623688153
2023-03-09,33550,33950,32850,33450,130274,0.013636363636363669
2023-03-10,33050,33350,32650,33150,127391,-0.008968609865470878
2023-03-13,33050,33850,32750,33400,139440,0.007541478129713397
2023-03-14,33450,33450,31750,32150,183183,-0.03742514970059885
2023-03-15,32750,32800,32000,32450,110621,0.009331259720062102
2023-03-16,32250,33850,31750,33200,165077,0.023112480739599484
2023-03-17,34150,35150,34000,34600,299910,0.04216867469879526
2023-03-20,34500,35000,33200,34550,160166,-0.0014450867052022698
2023-03-21,34550,34850,34200,34600,110558,0.0014471780028944004
2023-03-22,34800,34800,33850,34700,132246,0.0028901734104045396
2023-03-23,34150,35300,34050,34800,116000,0.0028818443804035088
2023-03-24,35550,37800,35100,37000,598226,0.06321839080459779
2023-03-27,37400,37450,36500,37050,237752,0.0013513513513514486
2023-03-28,36550,38350,36550,38200,252968,0.031039136302294157
2023-03-29,38650,38950,37200,38050,275720,-0.003926701570680646
2023-03-30,38900,40800,38250,40500,643430,0.06438896189224708
2023-03-31,41250,42200,39650,40000,441976,-0.012345679012345734
2023-04-03,40000,40000,38600,39750,394172,-0.006249999999999978
2023-04-04,39300,39500,38050,38300,234921,-0.03647798742138364
2023-04-05,38200,38850,37700,38050,187588,-0.00652741514360311
2023-04-06,37350,37950,37000,37400,224853,-0.01708278580814715
2023-04-07,38000,40900,38000,40300,564870,0.07754010695187175
2023-04-10,40450,41000,39600,40250,251315,-0.001240694789081842
2023-04-11,40450,41450,39950,40950,320608,0.017391304347825987
2023-04-12,40950,40950,39600,40000,213744,-0.023199023199023228
2023-04-13,39500,40200,39400,39750,182166,-0.006249999999999978
2023-04-14,40050,40300,38850,39400,150885,-0.008805031446540879
