Date,Open,High,Low,Close,Volume,Change
2023-01-02,11300,11500,10900,11100,224902,-0.017699115044247815
2023-01-03,11000,11250,10600,11200,313405,0.009009009009008917
2023-01-04,11200,11700,11100,11650,300294,0.0401785714285714
2023-01-05,11750,12350,11700,12000,750236,0.030042918454935563
2023-01-06,11900,12250,11850,12050,286374,0.004166666666666652
2023-01-09,12100,12300,11800,11900,393272,-0.012448132780082943
2023-01-10,11950,12050,11650,11700,250614,-0.01680672268907568
2023-01-11,11850,12250,11750,12150,517451,0.03846153846153855
2023-01-12,12250,12300,11950,12000,181440,-0.012345679012345734
2023-01-13,12050,12400,11950,12000,292175,0.0
2023-01-16,12100,12200,11850,11950,189930,-0.004166666666666652
2023-01-17,11950,12750,11800,12700,826742,0.06276150627615062
2023-01-18,13000,13900,12800,13900,3084038,0.09448818897637801
2023-01-19,13650,14050,13300,13800,958972,-0.007194244604316502
2023-01-20,13700,14600,13450,13700,1192939,-0.007246376811594235
2023-01-25,13800,14000,13310,13980,631989,0.020437956204379493
2023-01-26,13930,14570,13930,14140,973935,0.011444921316166035
2023-01-27,14340,15380,14200,15150,1564081,0.0714285714285714
2023-01-30,15500,16130,15040,15440,2637603,0.019141914191419085
2023-01-31,15250,15730,14760,15130,765292,-0.020077720207253846
2023-02-01,15280,15540,14810,14890,512281,-0.01586252478519501
2023-02-02,15100,15700,14850,15420,745740,0.03559435862995297
2023-02-03,15540,15750,14810,14910,820555,-0.03307392996108949
2023-02-06,14910,15130,14500,14900,466644,-0.0006706908115359234
2023-02-07,14950,14990,14380,14500,561085,-0.02684563758389258
2023-02-08,14680,15430,14530,15290,654413,0.05448275862068974
2023-02-09,15190,15940,15170,15330,745309,0.002616088947024142
2023-02-10,15270,15270,14620,14750,387913,-0.037834311806914545
2023-02-13,14740,14950,14530,14830,237650,0.0054237288135592365
2023-02-14,14930,15060,14540,14610,237971,-0.014834794335805812
2023-02-15,14610,14710,13890,14020,614121,-0.040383299110198445
2023-02-16,14170,14220,13940,14020,276594,0.0
2023-02-17,14300,14460,13590,13600,535061,-0.029957203994293913
2023-02-20,13780,14040,13270,13920,415338,0.0235294117647058
2023-02-21,13890,13960,13570,13690,203672,-0.01652298850574707
2023-02-22,13590,13590,13210,13440,251882,-0.018261504747991264
2023-02-23,13380,13650,13320,13640,188011,0.014880952380952328
2023-02-24,13640,13680,13330,13470,184587,-0.012463343108504388
2023-02-27,13400,13610,13250,13490,180467,0.0014847809948033142
2023-02-28,13820,14110,13690,13930,284917,0.032616753150481737
2023-03-02,13940,14100,13680,13730,239859,-0.014357501794687755
2023-03-03,13830,14390,13740,14340,336380,0.04442825928623462
2023-03-06,14420,14860,14420,14770,391563,0.02998605299860535
2023-03-07,14760,14900,14300,14560,238893,-0.014218009478673022
2023-03-08,14280,14580,14200,14530,174146,-0.002060439560439553
2023-03-09,14540,14570,14170,14280,214119,-0.01720578114246385
2023-03-10,14000,14040,13570,13740,224891,-0.037815126050420145
2023-03-13,13590,13630,13130,13550,237333,-0.013828238719068464
2023-03-14,13310,13440,12650,13020,395164,-0.039114391143911464
2023-03-15,13210,13570,13120,13290,143162,0.02073732718894017
2023-03-16,13150,13530,12770,13230,176084,-0.004514672686230292
2023-03-17,13330,14450,13260,14200,552972,0.07331821617535894
2023-03-20,14090,14260,13690,13790,234741,-0.02887323943661968
2023-03-21,13990,13990,13600,13680,137146,-0.00797679477882518
2023-03-22,13730,14970,13700,14970,927994,0.0942982456140351
2023-03-23,14740,15250,14380,14670,672990,-0.02004008016032066
2023-03-24,14770,15040,14530,14970,344946,0.020449897750511203
2023-03-27,15300,15390,14530,14620,459979,-0.023380093520374068
2023-03-28,14710,15070,14660,14770,393564,0.010259917920656614
2023-03-29,14810,15080,14570,15040,418553,0.018280297901150933
2023-03-30,15180,15180,14210,14250,883550,-0.05252659574468088
2023-03-31,14320,14330,13350,13400,810924,-0.05964912280701751
2023-04-03,13450,13620,13190,13610,292654,0.015671641791044744
2023-04-04,13690,13760,13550,13590,259027,-0.0014695077149154967
2023-04-05,13640,13740,13500,13620,205600,0.002207505518763808
2023-04-06,13600,13600,13150,13220,335968,-0.029368575624082238
2023-04-07,13290,13470,13200,13430,194061,0.015885022692889494
2023-04-10,13490,13500,13110,13160,221952,-0.02010424422933732
