Date,Open,High,Low,Close,Volume,Change
2023-01-02,1900,1970,1835,1900,569341,0.016042780748663166
2023-01-03,1900,2050,1845,2010,1902952,0.05789473684210522
2023-01-04,2005,2050,1970,2000,947923,-0.00497512437810943
2023-01-05,1995,2085,1990,2050,633248,0.02499999999999991
2023-01-06,2050,2075,1945,1990,651083,-0.029268292682926855
2023-01-09,1975,1990,1910,1985,478856,-0.002512562814070307
2023-01-10,1965,1980,1895,1910,366163,-0.03778337531486142
2023-01-11,1930,2000,1905,1930,392577,0.010471204188481575
2023-01-12,1940,1960,1920,1935,135750,0.002590673575129543
2023-01-13,1935,2095,1930,2060,1209222,0.06459948320413433
2023-01-16,2060,2110,2045,2065,599663,0.0024271844660195274
2023-01-17,2090,2125,2055,2115,514608,0.02421307506053272
2023-01-18,2115,2130,2055,2090,345868,-0.011820330969267157
2023-01-19,2070,2120,2045,2120,322940,0.014354066985645897
2023-01-20,2105,2135,2085,2120,240611,0.0
2023-01-25,2100,2145,2080,2125,360715,0.002358490566037652
2023-01-26,2150,2220,2105,2160,739210,0.016470588235294015
2023-01-27,2165,2205,2120,2130,313660,-0.01388888888888884
2023-01-30,2120,2155,2060,2125,251035,-0.0023474178403756207
2023-01-31,2115,2140,2090,2115,209400,-0.004705882352941226
2023-02-01,2115,2205,2090,2160,549874,0.02127659574468077
2023-02-02,2160,2240,2160,2200,394293,0.0185185185185186
2023-02-03,2230,2230,2165,2190,207149,-0.004545454545454519
2023-02-06,2190,2190,2125,2180,203104,-0.004566210045662156
2023-02-07,2180,2180,2080,2140,482617,-0.01834862385321101
2023-02-08,2125,2135,2090,2105,215261,-0.016355140186915862
2023-02-09,2105,2115,1990,2000,738758,-0.049881235154394354
2023-02-10,2020,2090,1965,2090,558490,0.04499999999999993
2023-02-13,2070,2090,1996,2005,689696,-0.04066985645933019
2023-02-14,2005,2205,2005,2200,3406139,0.09725685785536164
2023-02-15,2175,2195,2050,2050,1077522,-0.06818181818181823
2023-02-16,2050,2145,2025,2080,1081429,0.014634146341463428
2023-02-17,2080,2130,2030,2090,720562,0.004807692307692291
