Date,Open,High,Low,Close,Volume,Change
2023-01-02,13900,14700,13400,14100,648498,-0.02422145328719727
2023-01-03,13700,13800,12800,12900,664501,-0.08510638297872342
2023-01-04,12900,13550,12550,13300,621528,0.03100775193798455
2023-01-05,13650,15650,13450,14350,2266688,0.07894736842105265
2023-01-06,14550,14850,13100,13750,1054692,-0.04181184668989546
2023-01-09,13600,14800,13300,14550,771900,0.05818181818181811
2023-01-10,14600,14900,13550,13900,517081,-0.044673539518900296
2023-01-11,13900,14250,13400,13450,342726,-0.03237410071942448
2023-01-12,13350,13350,12500,12600,526406,-0.06319702602230481
2023-01-13,12800,13150,12000,12100,412497,-0.03968253968253965
2023-01-16,12200,12950,12050,12400,386321,0.024793388429751984
2023-01-17,12400,12500,11600,11650,306081,-0.06048387096774188
2023-01-18,11500,11700,10950,11200,302042,-0.03862660944206009
2023-01-19,11050,11300,10800,10850,173382,-0.03125
2023-01-20,10850,11300,10650,10800,230867,-0.004608294930875556
2023-01-25,10550,10880,10330,10680,184324,-0.011111111111111072
2023-01-26,10550,11700,10550,10690,604307,0.000936329588014928
2023-01-27,10720,11050,10720,10890,131454,0.018709073900841977
2023-01-30,10800,10880,10070,10070,226217,-0.07529843893480259
2023-01-31,10050,10160,9800,10050,111421,-0.0019860973187686426
2023-02-01,9980,10450,9980,10170,114563,0.011940298507462588
2023-02-02,10360,10360,10040,10080,86368,-0.008849557522123908
2023-02-03,10120,10330,10030,10270,74323,0.018849206349206282
2023-02-06,10250,11060,10170,10630,271028,0.03505355404089583
2023-02-07,10350,10630,10160,10210,140463,-0.03951081843838189
2023-02-08,10200,10280,10060,10060,91739,-0.014691478942213565
2023-02-09,10070,10100,9380,9530,216445,-0.05268389662027828
2023-02-10,9510,9650,9150,9160,84592,-0.03882476390346279
2023-02-13,9180,9750,9120,9550,114203,0.042576419213973704
2023-02-14,9790,9790,9340,9400,46523,-0.015706806282722474
2023-02-15,9580,9580,9160,9220,65991,-0.019148936170212738
2023-02-16,9220,10230,9160,9630,357999,0.04446854663774413
2023-02-17,9410,9410,9200,9250,82203,-0.039460020768432025
2023-02-20,9410,12020,9410,10580,2961088,0.14378378378378387
2023-02-21,10640,10650,9960,10180,390691,-0.03780718336483935
2023-02-22,9960,10250,9780,9890,180749,-0.028487229862475427
2023-02-23,10010,10020,9580,9610,144612,-0.02831142568250755
2023-02-24,9620,9680,9350,9630,113425,0.0020811654526535772
2023-02-27,9630,9630,9340,9350,74438,-0.029075804776739322
2023-02-28,9290,10070,9170,9820,221500,0.05026737967914441
2023-03-02,10100,10610,9930,10400,334060,0.05906313645621175
2023-03-03,10600,10700,9850,9980,147929,-0.04038461538461535
2023-03-06,9980,9980,9660,9680,86869,-0.030060120240480992
2023-03-07,9700,9950,9530,9700,79657,0.0020661157024792765
2023-03-08,9700,10500,9540,9830,176645,0.013402061855670055
2023-03-09,9990,10600,9850,10260,269670,0.04374364191251279
2023-03-10,10050,10230,9710,9990,105325,-0.02631578947368418
2023-03-13,9990,10270,9340,9660,129773,-0.033033033033033066
2023-03-14,9850,9880,9340,9380,51590,-0.02898550724637683
2023-03-15,9500,9800,9370,9420,53251,0.004264392324093924
2023-03-16,9420,9420,9010,9230,67763,-0.02016985138004246
2023-03-17,9330,10000,9220,9550,101384,0.034669555796316365
2023-03-20,9560,9840,9500,9600,53470,0.005235602094240788
2023-03-21,9760,9830,9330,9440,63134,-0.01666666666666672
2023-03-22,10200,11100,9680,9680,557589,0.025423728813559254
2023-03-23,9600,10220,9340,9840,266537,0.016528925619834656
2023-03-24,9800,10020,9710,9740,84747,-0.010162601626016232
2023-03-27,9800,9830,9310,9540,96486,-0.02053388090349073
2023-03-28,9620,9700,9460,9610,46897,0.007337526205450695
2023-03-29,9560,9700,9440,9460,60828,-0.015608740894901163
2023-03-30,9560,10100,9300,9720,168514,0.02748414376321362
2023-03-31,9750,9870,9570,9700,53332,-0.002057613168724326
2023-04-03,9660,9850,9440,9470,77080,-0.023711340206185594
2023-04-04,9430,9900,9350,9790,174057,0.0337909186906018
2023-04-05,9900,10380,9760,10120,230793,0.03370786516853941
2023-04-06,10180,10190,9550,9750,130691,-0.0365612648221344
2023-04-07,9810,9810,9500,9680,77940,-0.007179487179487132
2023-04-10,9680,9850,9500,9780,93164,0.010330578512396604
2023-04-11,9660,10300,9560,10300,181334,0.053169734151329306
2023-04-12,10240,10770,10030,10500,241375,0.01941747572815533
2023-04-13,10950,11540,10550,10830,461354,0.03142857142857136
2023-04-14,11190,12880,11100,12660,1264420,0.1689750692520775
2023-04-17,12820,13700,12600,13370,651650,0.056082148499210005
2023-04-18,13350,14670,12370,13450,839811,0.005983545250560995
2023-04-19,13360,13360,12600,12660,263815,-0.05873605947955385
2023-04-20,12860,13190,12110,12250,170774,-0.03238546603475512
2023-04-21,12100,12850,11600,12520,195341,0.022040816326530654
2023-04-24,12700,13900,12250,12630,471908,0.0087859424920127
2023-04-25,12630,12760,11800,12040,143592,-0.046714172604908955
2023-04-26,11770,12000,11370,11760,96748,-0.023255813953488413
2023-04-27,11570,11980,11360,11760,57790,0.0
2023-04-28,11520,12030,11300,11320,96952,-0.0374149659863946
2023-05-02,11230,11800,10500,11520,89095,0.0176678445229681
2023-05-03,11400,11530,10990,11530,75418,0.0008680555555555802
2023-05-04,11530,12730,11370,12700,305500,0.10147441457068518
2023-05-08,12540,12710,12180,12320,124050,-0.0299212598425197
2023-05-09,12380,13050,12350,12930,178789,0.04951298701298712
2023-05-10,12930,13260,12550,13000,195652,0.005413766434648082
2023-05-11,13000,13090,12360,12510,131157,-0.03769230769230769
2023-05-12,12510,12510,11630,11630,144281,-0.07034372501998398
2023-05-15,11670,11840,11330,11500,50493,-0.011177987962166847
2023-05-16,11460,12220,11460,12100,67950,0.05217391304347818
2023-05-17,12010,12230,11890,11970,42258,-0.01074380165289257
2023-05-18,12200,12300,11890,12290,61286,0.026733500417710943
2023-05-19,12290,13380,12040,12930,210234,0.052074857607811165
2023-05-22,12930,12930,12400,12580,102491,-0.02706883217324052
2023-05-23,12470,13220,12240,13000,180537,0.03338632750397452
2023-05-24,13000,13100,12630,12640,100920,-0.027692307692307683
2023-05-25,12430,12800,12100,12480,110813,-0.012658227848101222
2023-05-26,12480,13260,12480,13100,240849,0.049679487179487225
2023-05-30,13350,13380,12770,13010,293221,-0.006870229007633566
2023-05-31,13260,13260,11940,12000,483454,-0.07763259031514225
2023-06-01,11890,12520,11590,12270,229073,0.022499999999999964
2023-06-02,12270,12290,11380,11500,225730,-0.06275468622656888
2023-06-05,11410,11420,10250,10410,430184,-0.09478260869565214
2023-06-07,10410,10530,9980,10030,169441,-0.036503362151777186
2023-06-08,9980,9990,9400,9640,210544,-0.038883349950149526
2023-06-09,9510,9640,9310,9360,165483,-0.02904564315352698
