Date,Open,High,Low,Close,Volume,Change
2023-01-02,11200,11300,10800,10850,26023,-0.03125
2023-01-03,10700,10850,10500,10650,26100,-0.018433179723502335
2023-01-04,10450,10800,10450,10750,23104,0.009389671361502261
2023-01-05,10850,10900,10700,10700,13496,-0.0046511627906976605
2023-01-06,10700,10950,10700,10800,17086,0.009345794392523255
2023-01-09,11000,11150,10800,11150,20413,0.03240740740740744
2023-01-10,11050,11300,11050,11100,20505,-0.004484304932735439
2023-01-11,11150,11250,11100,11150,11426,0.0045045045045044585
2023-01-12,11200,11250,11000,11250,23230,0.008968609865470878
2023-01-13,11250,11400,11100,11150,26241,-0.008888888888888835
2023-01-16,11150,11400,11100,11200,33948,0.004484304932735439
2023-01-17,11250,11600,11200,11250,47701,0.0044642857142858094
2023-01-18,11300,11400,11100,11100,26747,-0.013333333333333308
2023-01-19,11050,11200,11000,11150,14946,0.0045045045045044585
2023-01-20,11200,11300,11100,11300,35313,0.013452914798206317
2023-01-25,11320,11340,11180,11180,40393,-0.010619469026548645
2023-01-26,11220,11220,11100,11180,36754,0.0
2023-01-27,11240,11240,11140,11230,35872,0.004472271914132353
2023-01-30,11230,11430,11220,11310,37204,0.007123775601068472
2023-01-31,11260,11440,11250,11300,31617,-0.0008841732979664174
2023-02-01,11360,11370,11320,11330,36901,0.0026548672566371057
2023-02-02,11300,11500,11250,11300,42615,-0.0026478375992938785
2023-02-03,11340,11340,10520,11110,63744,-0.016814159292035447
2023-02-06,11120,11390,10950,11250,47479,0.012601260126012592
2023-02-07,11270,11400,11080,11120,49744,-0.011555555555555541
2023-02-08,11170,11220,11110,11120,31854,0.0
2023-02-09,11120,11130,11050,11130,29621,0.0008992805755396738
2023-02-10,11030,11120,11000,11030,31620,-0.008984725965858087
2023-02-13,11030,11030,10880,10890,30624,-0.012692656391659063
2023-02-14,10900,11000,10880,10910,22666,0.0018365472910928382
2023-02-15,10910,10910,10750,10790,30318,-0.010999083409715893
2023-02-16,10690,10930,10690,10770,38440,-0.001853568118628357
2023-02-17,10610,10770,10610,10700,26765,-0.006499535747446661
2023-02-20,10700,10780,10600,10710,32831,0.0009345794392523477
2023-02-21,10830,10830,10680,10730,23748,0.0018674136321195078
2023-02-22,10690,10700,10490,10530,60096,-0.018639328984156545
2023-02-23,10580,10640,10510,10630,32353,0.009496676163342821
2023-02-24,12370,13600,11010,11090,1173498,0.043273753527751646
2023-02-27,11000,11000,10690,10730,129014,-0.0324616771866546
2023-02-28,10800,10850,10710,10740,91524,0.0009319664492077884
2023-03-02,10650,10910,10590,10700,63278,-0.003724394785847296
2023-03-03,10730,10800,10610,10750,50345,0.004672897196261738
2023-03-06,10750,10800,10650,10730,52306,-0.0018604651162790198
2023-03-07,10730,10800,10680,10700,48110,-0.002795899347623476
2023-03-08,10660,10670,10520,10570,44373,-0.012149532710280408
2023-03-09,10570,10590,10500,10520,32204,-0.004730368968779541
2023-03-10,10380,10540,10320,10320,49461,-0.019011406844106515
2023-03-13,10300,10300,10010,10110,62046,-0.02034883720930236
2023-03-14,10070,10100,9900,9900,59538,-0.020771513353115778
2023-03-15,9920,10080,9920,9920,34011,0.002020202020202033
2023-03-16,9870,9990,9690,9940,52422,0.002016129032258007
2023-03-17,9940,10080,9850,9980,39932,0.004024144869215318
2023-03-20,10020,10070,9900,9960,36164,-0.002004008016032066
2023-03-21,9960,10190,9940,10100,39773,0.014056224899598346
2023-03-22,10100,10100,9960,10000,31034,-0.00990099009900991
2023-03-23,10000,10000,9940,9950,23585,-0.0050000000000000044
2023-03-24,10090,10090,9890,9900,34767,-0.005025125628140725
2023-03-27,9910,9950,9740,9860,37244,-0.004040404040404066
2023-03-28,9860,9950,9830,9870,41736,0.0010141987829614951
2023-03-29,9900,9980,9860,9930,25212,0.006079027355623046
2023-03-30,9970,10090,9920,10030,36964,0.010070493454179319
2023-03-31,10030,10090,9980,10030,33508,0.0
2023-04-03,10010,10040,9980,10020,24349,-0.0009970089730807485
2023-04-04,10030,10120,10020,10110,25749,0.008982035928143617
2023-04-05,10120,10190,10070,10190,34164,0.007912957467853587
2023-04-06,10190,10190,10020,10110,23065,-0.007850834151128527
2023-04-07,10110,10110,10010,10030,18126,-0.007912957467853587
2023-04-10,10030,10090,9850,9860,55684,-0.016949152542372836
2023-04-11,9830,9990,9780,9980,28367,0.012170385395537497
2023-04-12,9900,10020,9900,9990,22799,0.0010020040080160886
2023-04-13,9990,10030,9940,9980,39177,-0.0010010010010009784
2023-04-14,9990,10070,9990,10050,27498,0.007014028056112176
2023-04-17,10050,10080,9980,9990,26605,-0.005970149253731294
2023-04-18,9930,10050,9930,10000,24780,0.0010010010010010895
2023-04-19,10000,10100,10000,10080,24803,0.008000000000000007
2023-04-20,10050,10550,10010,10350,148112,0.02678571428571419
2023-04-21,10370,11220,10370,10860,445187,0.049275362318840665
2023-04-24,10860,11090,10690,10910,127852,0.004604051565377576
2023-04-25,10810,10900,10560,10660,74490,-0.022914757103574712
2023-04-26,10660,10730,10490,10550,44193,-0.010318949343339545
2023-04-27,10570,10700,10120,10190,92365,-0.034123222748815185
2023-04-28,10270,10270,10010,10100,72518,-0.008832188420019649
2023-05-02,10100,10310,10040,10210,38185,0.0108910891089109
2023-05-03,10200,10280,10200,10220,27090,0.0009794319294809117
2023-05-04,10220,10300,10110,10120,26246,-0.009784735812133127
2023-05-08,10120,10370,10120,10360,31235,0.02371541501976293
2023-05-09,10280,10410,10240,10330,21740,-0.0028957528957529455
2023-05-10,10330,10490,10320,10450,24423,0.011616650532429773
2023-05-11,10490,10840,10450,10630,64112,0.017224880382775032
2023-05-12,10600,10800,10480,10730,70776,0.00940733772342428
2023-05-15,10890,11190,10830,11040,129512,0.028890959925442772
2023-05-16,11080,11240,10780,10970,77687,-0.0063405797101449
2023-05-17,10870,10930,10620,10720,59162,-0.022789425706472244
2023-05-18,11000,11010,10650,10750,45589,0.002798507462686617
2023-05-19,10770,11800,10770,11600,306862,0.07906976744186056
2023-05-22,11710,11820,11420,11670,110894,0.0060344827586207295
2023-05-23,11800,11800,11400,11430,72096,-0.020565552699228773
2023-05-24,11400,11420,11120,11150,84012,-0.024496937882764636
2023-05-25,11130,11320,11120,11200,48134,0.004484304932735439
2023-05-26,11220,11220,10900,10910,63633,-0.025892857142857162
2023-05-30,10920,10970,10810,10840,52574,-0.006416131989000928
2023-05-31,10800,10890,10520,10680,73111,-0.014760147601476037
2023-06-01,10580,10650,10450,10520,59669,-0.014981273408239737
2023-06-02,10510,10680,10470,10630,28744,0.010456273764258617
2023-06-05,10650,10870,10640,10850,30681,0.02069614299153333
2023-06-07,10880,11430,10880,11180,118004,0.030414746543778737
2023-06-08,11210,11670,11210,11490,112744,0.027728085867620766
2023-06-09,11490,11550,11140,11320,92802,-0.014795474325500435
