Date,Open,High,Low,Close,Volume,Change
2023-01-02,1310,1315,1240,1245,227918,-0.04961832061068705
2023-01-03,1220,1245,1200,1230,184962,-0.012048192771084376
2023-01-04,1230,1260,1205,1240,96833,0.008130081300812941
2023-01-05,1250,1275,1230,1240,111844,0.0
2023-01-06,1250,1340,1235,1305,361817,0.05241935483870974
2023-01-09,1315,1355,1305,1335,128832,0.02298850574712641
2023-01-10,1340,1360,1325,1345,121585,0.0074906367041198685
2023-01-11,1360,1385,1345,1365,90642,0.014869888475836479
2023-01-12,1370,1415,1370,1380,178740,0.01098901098901095
2023-01-13,1380,1395,1365,1365,67385,-0.010869565217391353
2023-01-16,1385,1390,1360,1360,49814,-0.00366300366300365
2023-01-17,1365,1390,1345,1355,62133,-0.003676470588235281
2023-01-18,1345,1360,1325,1345,51851,-0.0073800738007380184
2023-01-19,1325,1505,1325,1340,3081418,-0.0037174721189591198
2023-01-20,1340,1400,1325,1370,402989,0.02238805970149249
2023-01-25,1370,1384,1357,1374,132332,0.0029197080291971655
2023-01-26,1374,1411,1374,1400,155259,0.018922852983988436
2023-01-27,1407,1410,1386,1387,155287,-0.00928571428571423
2023-01-30,1397,1397,1364,1368,125683,-0.013698630136986356
2023-01-31,1363,1393,1363,1376,140215,0.005847953216374213
2023-02-01,1380,1403,1380,1390,143505,0.01017441860465107
2023-02-02,1392,1435,1392,1425,260149,0.02517985611510798
2023-02-03,1425,1434,1404,1417,123018,-0.0056140350877192935
2023-02-06,1437,1450,1411,1412,185435,-0.003528581510232831
2023-02-07,1405,1430,1405,1420,78644,0.0056657223796034994
2023-02-08,1446,1449,1407,1417,128968,-0.0021126760563380254
2023-02-09,1417,1420,1397,1410,172423,-0.004940014114325986
2023-02-10,1425,1425,1380,1384,138057,-0.018439716312056764
2023-02-13,1380,1393,1354,1392,112349,0.005780346820809301
2023-02-14,1379,1402,1379,1387,153793,-0.0035919540229885083
2023-02-15,1391,1395,1335,1342,218794,-0.03244412400865182
2023-02-16,1374,1442,1361,1418,518017,0.05663189269746649
2023-02-17,1416,1425,1407,1420,140638,0.0014104372355430161
2023-02-20,1415,1477,1395,1450,387852,0.021126760563380254
2023-02-21,1460,1473,1451,1459,162752,0.006206896551724128
2023-02-22,1452,1459,1428,1453,123793,-0.004112405757368043
2023-02-23,1446,1454,1425,1445,113305,-0.00550584996558845
2023-02-24,1438,1459,1411,1429,141779,-0.01107266435986154
2023-02-27,1406,1418,1390,1396,91887,-0.02309307207837652
2023-02-28,1386,1437,1386,1433,143843,0.026504297994269344
2023-03-02,1433,1438,1413,1430,86275,-0.002093510118632236
2023-03-03,1427,1450,1423,1441,88103,0.007692307692307665
2023-03-06,1435,1448,1410,1433,135064,-0.005551700208188737
2023-03-07,1445,1497,1419,1497,422343,0.04466154919748777
2023-03-08,1483,1583,1477,1537,1451402,0.026720106880427474
2023-03-09,1566,1566,1515,1538,421306,0.0006506180871828082
2023-03-10,1517,1527,1476,1494,327957,-0.02860858257477239
2023-03-13,1488,1497,1438,1470,235713,-0.016064257028112428
2023-03-14,1465,1465,1390,1396,323054,-0.05034013605442178
2023-03-15,1398,1463,1398,1456,362144,0.042979942693409656
2023-03-16,1449,1450,1413,1436,104152,-0.013736263736263687
2023-03-17,1451,1497,1433,1495,159288,0.04108635097493041
2023-03-20,1495,1495,1475,1481,60835,-0.00936454849498325
2023-03-21,1481,1506,1455,1456,207679,-0.016880486158001307
2023-03-22,1461,1469,1440,1448,141228,-0.005494505494505475
2023-03-23,1440,1440,1406,1410,167361,-0.026243093922651894
2023-03-24,1405,1434,1405,1424,78112,0.0099290780141843
2023-03-27,1424,1440,1390,1426,173277,0.001404494382022392
2023-03-28,1415,1464,1415,1453,157061,0.018934081346423604
2023-03-29,1453,1510,1444,1497,323330,0.030282174810736473
2023-03-30,1506,1511,1476,1490,110688,-0.004676018704074858
2023-03-31,1510,1523,1459,1475,435363,-0.010067114093959773
2023-04-03,1493,1580,1484,1562,1020459,0.058983050847457585
2023-04-04,1550,1598,1547,1570,690431,0.005121638924455718
2023-04-05,1569,1581,1539,1550,424071,-0.01273885350318471
2023-04-06,1550,1643,1518,1643,1009876,0.06000000000000005
2023-04-07,1658,1731,1600,1693,2650697,0.03043213633597075
2023-04-10,1684,1684,1616,1631,862863,-0.03662138216184285
2023-04-11,1633,1660,1530,1654,780070,0.014101778050275904
2023-04-12,1638,1729,1631,1710,989057,0.033857315598548876
2023-04-13,1702,1702,1646,1650,416260,-0.03508771929824561
2023-04-14,1664,1720,1638,1692,1112425,0.025454545454545396
2023-04-17,1705,1761,1695,1705,1290368,0.0076832151300236795
2023-04-18,1698,1708,1662,1685,617164,-0.011730205278592365
2023-04-19,1680,1933,1673,1822,4662142,0.08130563798219592
2023-04-20,1960,2365,1849,2365,30717680,0.29802414928649834
2023-04-21,2295,2345,2090,2140,12538913,-0.09513742071881603
2023-04-24,2030,2090,1897,1897,4402521,-0.11355140186915891
2023-04-25,1913,1955,1786,1818,3748077,-0.041644702161307334
2023-04-26,1814,1858,1784,1821,1548918,0.0016501650165017256
2023-04-27,1821,1883,1752,1864,1972463,0.023613399231191545
2023-04-28,1850,1855,1754,1766,1529001,-0.05257510729613735
2023-05-02,1764,1840,1757,1832,1004633,0.03737259343148347
2023-05-03,1826,1944,1785,1944,2816944,0.06113537117903922
2023-05-04,2180,2375,1862,1862,26597101,-0.04218106995884774
2023-05-08,1841,1910,1801,1857,2439329,-0.0026852846401718145
2023-05-09,1835,1856,1773,1795,1713907,-0.03338718362950999
2023-05-10,1764,1842,1764,1787,1368410,-0.004456824512534818
2023-05-11,1792,2145,1787,1916,19919429,0.07218802462227192
2023-05-12,1892,1921,1815,1835,2734818,-0.04227557411273486
2023-05-15,1801,1824,1684,1694,1969535,-0.07683923705722073
2023-05-16,1730,1810,1720,1790,1854574,0.05667060212514752
2023-05-17,1760,1874,1728,1863,1590243,0.04078212290502803
2023-05-18,1911,1914,1842,1876,1463025,0.006977992485238893
2023-05-19,1900,1900,1815,1875,1207049,-0.0005330490405117683
2023-05-22,1870,1880,1809,1874,650641,-0.0005333333333333856
2023-05-23,1879,1941,1851,1898,1370795,0.012806830309498363
2023-05-24,1895,1988,1884,1925,1726286,0.014225500526870327
2023-05-25,1920,1994,1869,1880,1608204,-0.023376623376623384
2023-05-26,1885,1887,1807,1808,727724,-0.03829787234042559
2023-05-30,1848,1861,1806,1840,516839,0.017699115044247815
2023-05-31,1836,2095,1827,1915,6101934,0.040760869565217295
2023-06-01,1903,1919,1860,1881,803239,-0.017754569190600478
2023-06-02,1883,1931,1874,1905,1027544,0.012759170653907415
2023-06-05,1900,2080,1886,2005,3628892,0.05249343832021003
2023-06-07,1989,1995,1955,1958,1125961,-0.02344139650872823
2023-06-08,1951,1958,1906,1920,708123,-0.019407558733401387
2023-06-09,1916,2050,1913,1970,1599698,0.02604166666666674
