Date,Open,High,Low,Close,Volume,Change
2023-01-02,47400,47650,47100,47250,424613,-0.0031645569620253333
2023-01-03,47350,47350,46500,46950,503514,-0.006349206349206327
2023-01-04,47050,47650,46750,47350,351019,0.008519701810436597
2023-01-05,47350,47550,46600,47100,877153,-0.0052798310454065245
2023-01-06,46900,47800,46900,47600,415726,0.010615711252653925
2023-01-09,47900,47950,47350,47500,834684,-0.0021008403361344463
2023-01-10,47550,47550,46850,46900,1071664,-0.012631578947368438
2023-01-11,47050,47050,46400,46500,1201973,-0.008528784648187626
2023-01-12,46400,46450,45900,45900,1337358,-0.012903225806451646
2023-01-13,45950,46200,45700,45900,939124,0.0
2023-01-16,46150,46800,46050,46600,915073,0.015250544662309462
2023-01-17,46800,46900,46350,46850,644054,0.005364806866952732
2023-01-18,47100,47450,47050,47250,668135,0.008537886872998834
2023-01-19,47000,47450,46750,47450,437546,0.004232804232804144
2023-01-20,47300,47500,46800,46900,505588,-0.011591148577449917
2023-01-25,47350,47450,46100,46100,1175150,-0.017057569296375252
2023-01-26,46200,46500,46100,46350,1155781,0.005422993492407713
2023-01-27,46400,47950,46250,47850,1199403,0.032362459546925626
2023-01-30,47850,48050,47050,47050,792045,-0.01671891327063746
2023-01-31,46700,47400,46600,46600,757930,-0.009564293304994642
2023-02-01,46650,47150,46100,46150,1293853,-0.00965665236051505
2023-02-02,46300,46600,46150,46300,811402,0.003250270855904569
2023-02-03,46350,46600,46050,46350,708779,0.001079913606911509
2023-02-06,46350,46500,46150,46250,1058025,-0.0021574973031284195
2023-02-07,46400,46750,46300,46700,988691,0.00972972972972963
2023-02-08,46750,46800,46350,46700,1022527,0.0
2023-02-09,46800,47200,46400,46700,3569972,0.0
2023-02-10,46550,47000,46300,47000,1781358,0.0064239828693790635
2023-02-13,47050,47950,47000,47700,1383191,0.014893617021276562
2023-02-14,47900,48050,47650,47700,747841,0.0
2023-02-15,47700,47850,46400,46600,1063313,-0.023060796645702264
2023-02-16,46200,46400,44500,44600,3805017,-0.0429184549356223
2023-02-17,44500,44750,43850,44400,1943343,-0.004484304932735439
2023-02-20,44800,45200,44600,44700,986458,0.006756756756756799
2023-02-21,44900,45050,44700,45050,628404,0.007829977628635243
2023-02-22,44800,45250,44700,45100,874266,0.0011098779134295356
2023-02-23,45150,45450,44750,44900,849211,-0.0044345898004434225
2023-02-24,45000,45450,44800,45100,1079776,0.00445434298440972
2023-02-27,45000,45100,44500,44950,626165,-0.003325942350332567
2023-02-28,44950,45600,44800,45150,705873,0.004449388209121219
2023-03-02,45000,45300,44800,45050,1107445,-0.0022148394241418012
2023-03-03,45100,45600,45100,45600,547096,0.01220865704772467
2023-03-06,45550,46450,45400,46250,704072,0.014254385964912242
2023-03-07,46250,47550,46250,47450,1306401,0.025945945945945903
2023-03-08,47150,47300,46600,46700,918053,-0.015806111696522684
2023-03-09,46800,47600,46250,47500,1082047,0.017130620985010614
2023-03-10,46900,47150,46400,46600,487796,-0.0189473684210526
2023-03-13,46500,46900,45850,46500,410447,-0.0021459227467811592
2023-03-14,46150,47250,46100,46950,847383,0.00967741935483879
2023-03-15,46950,47600,46650,47600,487556,0.013844515441959526
2023-03-16,47000,47200,46800,47200,519098,-0.008403361344537785
2023-03-17,47400,47450,46850,46850,967455,-0.007415254237288171
2023-03-20,46900,47850,46900,47650,580464,0.01707577374599789
2023-03-21,47800,48800,47800,48800,1063480,0.02413431269674704
2023-03-22,48500,48800,48350,48600,504173,-0.004098360655737654
2023-03-23,48500,48550,47500,47800,1012990,-0.016460905349794275
2023-03-24,47850,48500,47850,48350,728029,0.011506276150627714
2023-03-27,48750,48750,47900,48400,529653,0.0010341261633919352
2023-03-28,48250,48600,48000,48500,533028,0.0020661157024792765
2023-03-29,48500,48950,48400,48850,811807,0.007216494845360799
2023-03-30,48200,48250,47500,47800,819479,-0.02149437052200609
2023-03-31,47550,48300,47200,48300,680012,0.010460251046025215
2023-04-03,47750,47800,47400,47550,515414,-0.01552795031055898
2023-04-04,47200,47700,47000,47700,326679,0.003154574132492094
2023-04-05,47950,48300,47800,47950,439605,0.00524109014675056
2023-04-06,48050,48150,47700,47850,472490,-0.002085505735140769
2023-04-07,47800,47850,47500,47600,269327,-0.005224660397074143
2023-04-10,47300,47650,47100,47650,527445,0.0010504201680672232
2023-04-11,47350,47750,47250,47750,684850,0.0020986358866736943
2023-04-12,47800,47900,47550,47800,362947,0.0010471204188482464
2023-04-13,47750,48250,47550,48250,482468,0.009414225941422494
2023-04-14,48100,48700,48100,48300,563890,0.0010362694300518616
2023-04-17,48300,48300,47800,48150,300242,-0.0031055900621117516
2023-04-18,48050,48750,47800,48750,422167,0.012461059190031154
2023-04-19,48750,48950,48450,48550,275693,-0.004102564102564155
2023-04-20,48600,48650,48050,48550,304296,0.0
2023-04-21,48400,48600,48000,48600,324325,0.001029866117404632
2023-04-24,48300,48300,47650,47700,406245,-0.01851851851851849
2023-04-25,47800,48200,47500,47750,646228,0.0010482180293500676
2023-04-26,47700,47850,47400,47500,388733,-0.005235602094240788
2023-04-27,47500,47700,47200,47350,350066,-0.0031578947368421373
2023-04-28,47350,47850,47250,47700,457308,0.007391763463569179
2023-05-02,47350,48150,47200,48150,391046,0.009433962264151052
2023-05-03,48050,48050,47600,47900,176785,-0.005192107995846351
2023-05-04,47650,48350,47600,48100,348023,0.0041753653444676075
2023-05-08,48400,48800,48150,48550,394160,0.009355509355509328
2023-05-09,48300,48950,48250,48600,1035917,0.001029866117404632
2023-05-10,48550,49850,48550,49750,861039,0.02366255144032925
2023-05-11,50000,50500,49850,50500,802826,0.015075376884422065
2023-05-12,50500,50800,50100,50300,526360,-0.003960396039603964
2023-05-15,50000,50600,49750,50400,426232,0.001988071570576455
2023-05-16,49950,50300,49500,49600,511892,-0.015873015873015928
2023-05-17,49250,49800,49050,49200,452808,-0.008064516129032251
2023-05-18,49200,49850,49200,49800,408429,0.012195121951219523
2023-05-19,50100,50200,49800,49900,430958,0.002008032128514081
2023-05-22,49900,50300,49500,49550,370749,-0.007014028056112176
2023-05-23,49700,50000,49650,49900,306664,0.007063572149344166
2023-05-24,49900,50200,49750,49900,368733,0.0
2023-05-25,49650,49800,49350,49600,265287,-0.006012024048096198
2023-05-26,49400,49850,49300,49600,227529,0.0
2023-05-30,49650,50000,49500,50000,290778,0.008064516129032251
2023-05-31,49950,50300,49700,49700,567700,-0.006000000000000005
2023-06-01,49900,50100,49200,49250,367807,-0.00905432595573441
2023-06-02,49300,49450,49000,49050,348060,-0.004060913705583702
2023-06-05,49250,49600,49200,49450,371585,0.00815494393476035
2023-06-07,49800,50100,49550,49600,393409,0.0030333670374114163
2023-06-08,49600,49950,49500,49500,747598,-0.0020161290322581182
2023-06-09,49500,49600,48900,49150,711240,-0.007070707070707116
