Date,Open,High,Low,Close,Volume,Change
2023-01-02,101500,101500,99100,100500,3109,-0.009852216748768461
2023-01-03,100000,100500,99100,99900,3483,-0.005970149253731294
2023-01-04,99100,99600,98700,99300,2643,-0.006006006006005982
2023-01-05,99900,101500,99000,99300,3655,0.0
2023-01-06,99400,99800,99000,99000,2246,-0.0030211480362537513
2023-01-09,100000,100000,98800,98800,4785,-0.002020202020202033
2023-01-10,99400,99400,97200,97500,5041,-0.013157894736842146
2023-01-11,97600,98200,97400,97500,3291,0.0
2023-01-12,98300,98400,97500,98300,2076,0.00820512820512831
2023-01-13,98200,99000,97500,98200,3609,-0.0010172939979654627
2023-01-16,98600,101500,98600,100000,11600,0.018329938900203624
2023-01-17,100500,100500,98600,99400,6115,-0.006000000000000005
2023-01-18,99400,99400,97300,98200,6250,-0.012072434607645843
2023-01-19,98200,101000,97700,100500,7451,0.023421588594704668
2023-01-20,100500,101000,99700,101000,3666,0.004975124378109541
2023-01-25,101100,101100,100100,100800,2057,-0.001980198019801982
2023-01-26,100800,102600,100000,101900,8489,0.010912698412698374
2023-01-27,101900,102100,99800,100000,7635,-0.018645731108930308
2023-01-30,100100,100100,98800,99300,3955,-0.007000000000000006
2023-01-31,99300,101600,98800,101400,7730,0.02114803625377637
2023-02-01,101400,101400,100200,100500,2298,-0.00887573964497046
2023-02-02,101400,101400,99200,99500,5895,-0.00995024875621886
2023-02-03,99900,99900,99300,99300,2776,-0.0020100502512563345
2023-02-06,99500,99500,98300,99300,5702,0.0
2023-02-07,98800,99200,98200,98800,1789,-0.0050352467270896595
2023-02-08,98800,99000,98400,98800,1945,0.0
2023-02-09,98700,98700,98100,98600,4024,-0.002024291497975672
2023-02-10,98500,98700,97900,98500,3338,-0.0010141987829614951
2023-02-13,98500,98700,97700,97800,2678,-0.007106598984771617
2023-02-14,97900,98400,97800,98000,2095,0.002044989775051187
2023-02-15,97800,98800,97800,98400,1993,0.004081632653061273
2023-02-16,98400,98700,98200,98500,2340,0.00101626016260159
2023-02-17,97800,98600,97600,98500,1862,0.0
2023-02-20,98600,99100,97800,98600,1402,0.0010152284263960087
2023-02-21,98600,98600,97900,98200,2789,-0.0040567951318458695
2023-02-22,97900,98700,97800,98600,4835,0.004073319755600879
2023-02-23,98100,98400,97800,97800,1459,-0.008113590263691739
2023-02-24,97800,98000,97200,97300,2970,-0.005112474437627856
2023-02-27,98400,98400,96000,97000,2243,-0.0030832476875641834
2023-02-28,97100,97500,95600,96000,3505,-0.010309278350515427
2023-03-02,96100,96600,95100,95500,3463,-0.00520833333333337
2023-03-03,96000,96000,95000,95400,3149,-0.0010471204188481353
2023-03-06,95900,95900,94500,94900,4379,-0.00524109014675056
2023-03-07,94500,94900,93500,93900,6734,-0.010537407797681753
2023-03-08,93900,94800,93000,94200,4617,0.0031948881789136685
2023-03-09,94200,94400,93000,94400,4240,0.002123142250530785
2023-03-10,94300,94300,92200,93900,4249,-0.005296610169491567
2023-03-13,93800,93800,92500,92700,2837,-0.012779552715655007
2023-03-14,93000,93000,91100,92000,3717,-0.007551240560949246
2023-03-15,92300,92700,90200,90200,4056,-0.019565217391304346
2023-03-16,89900,89900,86000,87600,10524,-0.02882483370288247
2023-03-17,87600,88500,86900,87000,4573,-0.006849315068493178
2023-03-20,88000,88600,86100,88200,6884,0.01379310344827589
2023-03-21,88400,89600,88000,89100,6029,0.010204081632652962
2023-03-22,89800,90000,86200,87700,10926,-0.015712682379349086
2023-03-23,86100,90100,86100,89600,9224,0.02166476624857472
2023-03-24,89600,89600,86100,87700,10197,-0.021205357142857095
2023-03-27,87000,87100,85300,85300,7649,-0.027366020524515422
2023-03-28,85300,86600,83500,85800,10590,0.0058616647127784915
