Date,Open,High,Low,Close,Volume,Change
2023-01-02,4145,4145,4025,4090,3222,0.001223990208078396
2023-01-03,4090,4270,4000,4080,4533,-0.0024449877750610804
2023-01-04,4095,4200,4000,4200,410,0.02941176470588225
2023-01-05,4195,4390,4020,4115,263,-0.020238095238095277
2023-01-06,4395,4395,4000,4000,3366,-0.027946537059538312
2023-01-09,4200,4200,4070,4155,22,0.03875000000000006
2023-01-10,4195,4195,4000,4005,177,-0.03610108303249093
2023-01-11,4200,4200,4000,4135,126,0.03245942571785276
2023-01-12,4200,4390,4000,4000,6744,-0.03264812575574361
2023-01-13,4130,4130,4000,4055,607,0.013749999999999929
2023-01-16,4095,4095,4075,4075,4,0.004932182490752224
2023-01-17,4095,4100,4000,4090,1987,0.0036809815950920033
2023-01-18,4200,4295,4000,4095,1450,0.0012224938875304847
2023-01-19,4085,4085,4055,4055,502,-0.009768009768009733
2023-01-20,4200,4200,3900,4095,4635,0.009864364981504226
2023-01-25,4085,4085,3890,4045,656,-0.012210012210012167
2023-01-26,4060,4060,3900,3990,412,-0.013597033374536438
2023-01-27,3995,4095,3710,3890,20947,-0.02506265664160401
2023-01-30,4385,4385,3885,3885,176,-0.0012853470437017567
2023-01-31,3995,3995,3960,3960,123,0.019305019305019266
2023-02-01,3995,3995,3935,3935,2,-0.0063131313131312705
2023-02-02,3995,3995,3805,3960,1658,0.006353240152477735
2023-02-03,3935,3935,3800,3900,9237,-0.015151515151515138
2023-02-06,4000,4000,3815,3870,2109,-0.007692307692307665
2023-02-07,3900,3900,3800,3810,2316,-0.015503875968992276
2023-02-08,3995,3995,3810,3920,6995,0.028871391076115582
2023-02-09,3990,3990,3920,3990,18266,0.017857142857142794
2023-02-10,3995,4195,3995,4155,3120,0.041353383458646586
2023-02-13,3945,4180,3900,4125,9539,-0.0072202166064981865
2023-02-14,4085,4090,3990,4080,16172,-0.010909090909090868
2023-02-15,4030,4100,4000,4045,7542,-0.008578431372548989
2023-02-16,4100,4100,3935,4095,2640,0.012360939431396822
2023-02-17,4100,4300,4005,4295,11742,0.04884004884004889
2023-02-20,4350,4935,4350,4935,53653,0.14901047729918515
2023-02-21,4650,5200,4610,4680,22178,-0.05167173252279633
2023-02-22,4700,5200,4700,5200,32966,0.11111111111111116
2023-02-23,5210,5980,5210,5970,62628,0.148076923076923
2023-02-24,6150,6200,5690,6050,18358,0.01340033500837512
2023-02-27,5900,6190,5900,6110,15366,0.009917355371900749
2023-02-28,6190,6200,5900,6090,9759,-0.00327332242225864
2023-03-02,6140,6140,5260,5630,15904,-0.07553366174055831
2023-03-03,5800,5900,5520,5790,10368,0.02841918294849033
2023-03-06,5980,5980,5790,5890,12997,0.017271157167530138
2023-03-07,5990,5990,5840,5890,12801,0.0
2023-03-08,6040,6040,5810,5920,6896,0.005093378607809784
2023-03-09,6180,6180,5850,5950,4671,0.0050675675675675436
2023-03-10,5980,5980,5750,5840,5219,-0.01848739495798324
2023-03-13,5980,6300,5950,6110,13149,0.046232876712328785
2023-03-14,6190,6190,5880,5890,3956,-0.036006546644844484
2023-03-15,6080,6120,5830,5990,7207,0.01697792869269943
2023-03-16,6080,6080,5840,5870,3084,-0.02003338898163609
2023-03-17,6060,6100,5880,6060,6808,0.03236797274275971
2023-03-20,6140,6150,5990,6100,4967,0.0066006600660066805
2023-03-21,6100,6170,5980,6150,10536,0.008196721311475308
2023-03-22,6180,6180,6000,6080,7683,-0.011382113821138184
2023-03-23,6160,6170,5960,6020,6626,-0.009868421052631526
2023-03-24,6070,6070,5960,6000,3054,-0.0033222591362126463
2023-03-27,6080,6080,5900,6010,5153,0.0016666666666667052
2023-03-28,6000,6010,5900,5990,3647,-0.0033277870216306127
2023-03-29,6090,6230,6040,6200,18716,0.03505843071786319
2023-03-30,6290,6510,6250,6500,12798,0.048387096774193505
2023-03-31,6690,6690,6500,6590,8426,0.013846153846153841
2023-04-03,6600,6600,6450,6590,1503,0.0
2023-04-04,6720,6720,5620,6420,4188,-0.025796661608497695
