Date,Open,High,Low,Close,Volume,Change
2023-01-02,13150,14700,13150,14050,93983,0.06844106463878319
2023-01-03,14300,14550,13900,14500,59968,0.03202846975088969
2023-01-04,14500,16400,14500,15700,235066,0.08275862068965512
2023-01-05,15650,16150,15600,15800,72638,0.006369426751592355
2023-01-06,16150,16600,15800,16150,85136,0.02215189873417711
2023-01-09,15800,16200,15750,16050,33787,-0.006191950464396245
2023-01-10,15700,16200,15450,16200,39740,0.009345794392523255
2023-01-11,16300,16700,16050,16500,94335,0.0185185185185186
2023-01-12,16600,16600,15950,16150,47863,-0.021212121212121238
2023-01-13,16250,16500,16000,16500,53211,0.021671826625387025
2023-01-16,16550,17850,16550,17350,176150,0.051515151515151514
2023-01-17,17350,17750,16750,16900,92298,-0.025936599423631135
2023-01-18,17150,18950,16950,17800,283562,0.053254437869822535
2023-01-19,17800,17950,16300,17150,208096,-0.0365168539325843
2023-01-20,16850,18150,16600,17100,139225,-0.002915451895043719
2023-01-25,17100,17450,16320,16500,118064,-0.03508771929824561
2023-01-26,16500,16800,16270,16800,52139,0.018181818181818077
2023-01-27,17160,18350,16900,17940,264357,0.06785714285714284
2023-01-30,18460,18700,17600,17810,99493,-0.007246376811594235
2023-01-31,17800,18550,17320,18410,254109,0.033688938798427825
2023-02-01,18550,18790,18070,18330,120573,-0.00434546442151007
2023-02-02,18700,19510,18500,19180,364618,0.04637206764866342
2023-02-03,19160,19590,18830,19250,170883,0.0036496350364962904
2023-02-06,19750,19750,19100,19210,76089,-0.002077922077922123
2023-02-07,19200,19950,19130,19750,129942,0.02811035918792304
2023-02-08,19770,19930,19590,19690,80384,-0.0030379746835442756
2023-02-09,19690,20100,19310,19900,74171,0.01066531234129009
2023-02-10,19950,19990,19470,19960,43202,0.0030150753768845018
2023-02-13,19980,19980,19320,19680,73224,-0.014028056112224463
2023-02-14,19740,19740,19060,19500,78464,-0.009146341463414642
2023-02-15,19500,19540,18660,18970,93587,-0.02717948717948715
2023-02-16,18970,19230,18780,19100,44302,0.00685292567211393
2023-02-17,18910,19300,18690,19070,43923,-0.0015706806282722585
2023-02-20,19340,19570,18710,19070,42371,0.0
2023-02-21,19070,19270,18080,18310,78747,-0.03985317252228626
2023-02-22,18120,18900,17510,18700,86311,0.021299836155106444
2023-02-23,18400,19530,18230,19490,80312,0.042245989304812825
2023-02-24,19490,21050,19470,20300,326261,0.041559774243201675
2023-02-27,20550,22750,20150,22400,523329,0.10344827586206895
2023-02-28,22000,22700,21250,22150,103689,-0.011160714285714302
2023-03-02,22350,22900,21500,22750,131380,0.02708803611738153
2023-03-03,22800,23250,22250,22600,80686,-0.00659340659340657
2023-03-06,22850,26300,22850,24450,562587,0.08185840707964598
2023-03-07,24700,24950,23350,23850,157416,-0.024539877300613466
2023-03-08,23700,26700,23600,25800,282249,0.08176100628930816
2023-03-09,25550,26950,24900,26100,167122,0.011627906976744207
2023-03-10,25700,27000,25000,25650,158197,-0.017241379310344862
2023-03-13,25700,26750,25200,26750,145667,0.042884990253411415
2023-03-14,26950,27000,22300,23250,592980,-0.13084112149532712
2023-03-15,30200,30200,30200,30200,236705,0.2989247311827956
2023-03-16,39250,39250,35750,37900,6099266,0.2549668874172186
2023-03-17,36800,45750,34050,40950,7349181,0.08047493403693928
2023-03-20,41500,43800,39550,40050,1144001,-0.02197802197802201
2023-03-21,40500,41350,38700,40400,692458,0.008739076154806513
2023-03-22,41100,46500,40050,46450,1450279,0.14975247524752477
2023-03-23,47300,52100,46250,48800,1373200,0.05059203444564053
2023-03-24,50300,51100,44250,47400,864753,-0.02868852459016391
2023-03-27,46150,46950,44850,45800,460044,-0.03375527426160341
2023-03-28,45750,49000,44550,48450,641706,0.05786026200873362
2023-03-29,48900,56000,47050,56000,921149,0.15583075335397312
2023-03-30,54500,59400,53200,54700,577812,-0.023214285714285743
2023-03-31,53600,57000,51500,55300,435436,0.010968921389396646
2023-04-03,55200,56400,53000,53600,298290,-0.030741410488245968
2023-04-04,52500,56800,52000,54900,355524,0.02425373134328357
2023-04-05,54000,56300,53100,56000,291595,0.020036429872495543
2023-04-06,56600,61300,54400,56100,893863,0.0017857142857142794
2023-04-07,56300,59800,54900,58600,440364,0.04456327985739761
2023-04-10,58800,59000,50200,51700,935782,-0.11774744027303752
2023-04-11,50700,52100,48800,50000,655576,-0.03288201160541582
2023-04-12,48900,52900,45850,51600,947964,0.03200000000000003
2023-04-13,52000,53900,49650,52300,354727,0.013565891472868241
2023-04-14,52600,54000,50900,51700,225788,-0.01147227533460804
2023-04-17,51900,54600,49600,54500,427609,0.05415860735009681
2023-04-18,54100,56300,52200,54400,346105,-0.0018348623853210455
2023-04-19,55000,56300,53200,56000,245368,0.02941176470588225
2023-04-20,55400,68800,54700,61300,2574858,0.09464285714285725
2023-04-21,60700,66800,57300,60100,1177873,-0.019575856443719397
2023-04-24,59200,60000,54700,57800,483940,-0.038269550748752046
2023-04-25,56900,57600,47500,49700,1031081,-0.1401384083044983
2023-04-26,48050,61900,48000,59200,1228946,0.1911468812877264
2023-04-27,59200,63000,57200,59100,870774,-0.0016891891891891442
2023-04-28,59400,61100,56400,60500,435513,0.02368866328257191
2023-05-02,59700,62400,58100,60000,380872,-0.008264462809917328
