Date,Open,High,Low,Close,Volume,Change
2023-01-02,19200,19350,18250,19250,16826,0.0026041666666667407
2023-01-03,19050,19100,18700,18700,12005,-0.02857142857142858
2023-01-04,18500,19200,18500,19100,6759,0.021390374331550888
2023-01-05,19100,19450,18700,19200,8521,0.005235602094240788
2023-01-06,19150,19250,18850,19100,5089,-0.00520833333333337
2023-01-09,19200,19850,19100,19600,18402,0.02617801047120416
2023-01-10,19600,20300,19550,20300,38143,0.03571428571428581
2023-01-11,20300,20350,19750,20050,12050,-0.012315270935960632
2023-01-12,20050,20400,19700,20350,21259,0.014962593516209433
2023-01-13,20350,20550,20200,20450,16363,0.004914004914004844
2023-01-16,20450,20650,20350,20450,7970,0.0
2023-01-17,20500,20700,19750,19800,16570,-0.0317848410757946
2023-01-18,19800,20000,19700,19950,3242,0.007575757575757569
2023-01-19,19950,20700,19800,20600,11176,0.032581453634085156
2023-01-20,20600,20700,20150,20700,9075,0.004854368932038833
2023-01-25,20600,20700,20300,20400,8004,-0.01449275362318836
2023-01-26,20400,20600,20250,20450,5028,0.002450980392156854
2023-01-27,20500,20800,20300,20400,9752,-0.0024449877750610804
2023-01-30,20650,20650,20150,20350,10769,-0.002450980392156854
2023-01-31,20350,20350,19930,20350,6997,0.0
2023-02-01,20300,20550,20150,20550,7711,0.00982800982800991
2023-02-02,20650,20650,20300,20400,14275,-0.007299270072992692
2023-02-03,20250,20450,19980,20000,16406,-0.019607843137254943
2023-02-06,20000,20100,19780,19800,9590,-0.010000000000000009
2023-02-07,19900,19900,19470,19640,13864,-0.008080808080808133
2023-02-08,19850,19890,19580,19700,23109,0.003054989816700715
2023-02-09,19690,19820,19560,19670,11935,-0.001522842639593902
2023-02-10,19840,19940,19400,19570,14755,-0.005083884087442758
2023-02-13,19570,19570,19250,19530,9563,-0.0020439448134900173
2023-02-14,19690,19950,19680,19830,9712,0.015360983102918668
2023-02-15,19830,19860,19160,19280,16867,-0.027735753908219918
2023-02-16,19280,19290,19090,19140,13463,-0.007261410788381717
2023-02-17,19140,19180,18880,18960,15554,-0.009404388714733591
2023-02-20,18890,18960,18630,18630,36200,-0.017405063291139222
2023-02-21,18710,18710,18370,18450,25260,-0.009661835748792313
2023-02-22,18400,18400,18140,18200,20104,-0.013550135501354976
2023-02-23,18200,18310,18070,18200,22356,0.0
2023-02-24,18400,18400,18080,18200,19082,0.0
2023-02-27,18200,18320,18090,18200,11503,0.0
2023-02-28,18200,18530,18160,18530,15827,0.018131868131868067
2023-03-02,18500,18600,18320,18520,16738,-0.0005396654074474316
2023-03-03,18550,18600,18330,18590,23368,0.0037796976241901703
2023-03-06,18590,18700,18510,18700,18227,0.00591715976331364
2023-03-07,18700,18700,18140,18410,26570,-0.015508021390374327
2023-03-08,18300,18300,17910,17950,29915,-0.02498642042368282
2023-03-09,17950,18050,17800,17950,9833,0.0
2023-03-10,17950,17950,17710,17770,10382,-0.010027855153203369
2023-03-13,17600,18000,17540,17970,10393,0.011254924029262758
2023-03-14,17970,17970,17350,17350,19345,-0.03450194769059545
2023-03-15,17450,17640,17350,17500,10232,0.008645533141210304
2023-03-16,17380,17700,17300,17460,10072,-0.0022857142857143353
2023-03-17,17460,17700,17460,17630,3579,0.009736540664375681
2023-03-20,17510,17880,17510,17870,8177,0.013613159387407814
2023-03-21,17900,18000,17720,17920,5928,0.002797985450475604
2023-03-22,17950,18040,17630,17770,8207,-0.008370535714285698
2023-03-23,17610,17800,17540,17800,8214,0.0016882386043894915
2023-03-24,17820,18140,17750,17940,11510,0.00786516853932584
2023-03-27,17940,17990,17700,17890,3135,-0.00278706800445927
2023-03-28,17840,18050,17810,18010,7901,0.006707657909446718
2023-03-29,18000,18090,17920,17990,5614,-0.001110494169905607
2023-03-30,17990,18200,17850,18200,5227,0.011673151750972721
2023-03-31,18200,18200,17890,18180,10066,-0.001098901098901095
2023-04-03,18200,18200,17890,18020,7778,-0.008800880088008833
2023-04-04,18030,18370,17920,18190,29920,0.009433962264151052
2023-04-05,18300,18500,18090,18200,39363,0.0005497526113249496
2023-04-06,18390,18390,17850,18090,18007,-0.0060439560439560225
2023-04-07,18090,18260,18090,18260,9050,0.009397457158651257
2023-04-10,18100,18250,17930,18170,13850,-0.004928806133625452
2023-04-11,18070,18230,17880,18100,9373,-0.0038525041276830096
2023-04-12,18120,18280,17980,18100,11125,0.0
2023-04-13,18290,18290,17890,18000,13670,-0.0055248618784530246
2023-04-14,18000,18100,17650,18060,12333,0.0033333333333334103
2023-04-17,18000,18070,17920,18070,7878,0.0005537098560355336
2023-04-18,18060,18490,17950,18300,28242,0.01272827891532935
2023-04-19,18300,18660,18200,18380,51335,0.004371584699453646
2023-04-20,18440,18440,17950,18050,28013,-0.01795429815016325
2023-04-21,17950,18120,17800,18120,12039,0.0038781163434902233
2023-04-24,18120,18120,17730,17770,11832,-0.019315673289183266
2023-04-25,17800,17990,17560,17920,13926,0.008441193021947013
2023-04-26,17920,18020,17840,17900,5653,-0.0011160714285713969
2023-04-27,17910,17980,17650,17690,13659,-0.01173184357541901
2023-04-28,17690,17790,17460,17500,14307,-0.01074053137365738
2023-05-02,17500,17620,17470,17600,11168,0.005714285714285783
2023-05-03,17500,17870,17500,17870,9470,0.015340909090909127
2023-05-04,17710,17870,17640,17720,13184,-0.008393956351426923
2023-05-08,19380,22000,19020,20150,1372647,0.1371331828442437
2023-05-09,20350,21450,19600,21300,327862,0.05707196029776673
2023-05-10,20950,22000,20800,21100,170520,-0.009389671361502372
2023-05-11,21300,22500,20650,22100,311141,0.04739336492891
2023-05-12,22100,22900,21350,21700,125008,-0.018099547511312264
2023-05-15,21650,22050,20600,21900,124371,0.009216589861751112
2023-05-16,22200,22250,21100,21800,120815,-0.004566210045662156
2023-05-17,21650,22250,21550,22150,99109,0.016055045871559592
2023-05-18,22000,22000,21350,21800,49013,-0.015801354401805856
2023-05-19,21750,22050,21500,21850,44534,0.002293577981651307
2023-05-22,21700,21750,20650,21100,77561,-0.034324942791762014
2023-05-23,21100,22100,21050,21850,70252,0.035545023696682554
2023-05-24,21700,21850,21400,21600,31594,-0.011441647597253968
2023-05-25,21350,21650,21200,21350,33650,-0.01157407407407407
2023-05-26,21450,21450,20600,20800,50824,-0.025761124121779888
2023-05-30,20950,21050,19990,20400,60298,-0.019230769230769273
2023-05-31,20500,20550,20050,20200,30714,-0.009803921568627416
2023-06-01,20000,20250,19660,20200,44391,0.0
2023-06-02,20200,20200,19710,19850,54493,-0.017326732673267342
2023-06-05,19880,20850,19880,20500,67017,0.032745591939546514
2023-06-07,20750,20750,20350,20500,21003,0.0
2023-06-08,20600,20850,20000,20550,27477,0.0024390243902439046
2023-06-09,20600,21000,20350,20850,62561,0.014598540145985384
