Date,Open,High,Low,Close,Volume,Change
2023-01-02,15800,15950,15200,15700,50074,0.0
2023-01-03,15600,15900,15200,15650,49213,-0.0031847133757961776
2023-01-04,15500,16650,15500,16550,56007,0.057507987220447365
2023-01-05,16600,16900,16250,16500,40819,-0.0030211480362537513
2023-01-06,16400,17050,16350,17050,68854,0.03333333333333344
2023-01-09,17200,17500,17150,17400,47864,0.02052785923753664
2023-01-10,17100,17600,17050,17350,49384,-0.002873563218390829
2023-01-11,17600,17750,17400,17500,35421,0.008645533141210304
2023-01-12,17550,17600,17100,17250,41773,-0.014285714285714235
2023-01-13,17400,17650,17250,17250,30672,0.0
2023-01-16,17350,17450,17250,17450,18172,0.011594202898550732
2023-01-17,17300,17600,16900,16900,36151,-0.03151862464183386
2023-01-18,16900,17200,16800,17200,29226,0.01775147928994092
2023-01-19,16950,17400,16800,17300,53489,0.005813953488372103
2023-01-20,17100,17550,17100,17250,25564,-0.0028901734104046506
2023-01-25,17520,17870,17520,17680,58778,0.02492753623188415
2023-01-26,17700,17890,17500,17680,37846,0.0
2023-01-27,17990,17990,17700,17910,47365,0.01300904977375561
2023-01-30,18020,18240,17870,17960,72342,0.0027917364600782424
2023-01-31,17850,18080,17620,17650,49489,-0.017260579064588
2023-02-01,17700,18110,17700,17770,42392,0.0067988668555241105
2023-02-02,18300,18390,17880,17930,67725,0.009003939223410251
2023-02-03,17960,18160,17800,17950,65081,0.001115448968209698
2023-02-06,17950,17960,17620,17810,48103,-0.007799442896935904
2023-02-07,17800,18250,17740,18240,66041,0.024143739472206605
2023-02-08,18490,18590,18300,18490,87659,0.013706140350877138
2023-02-09,18310,18470,18160,18440,36876,-0.0027041644131963194
2023-02-10,18100,18430,17900,17970,55204,-0.025488069414316694
2023-02-13,17900,18090,17630,18030,39278,0.0033388981636059967
2023-02-14,18130,18630,18130,18600,110921,0.03161397670549082
2023-02-15,18700,18740,17870,17910,92019,-0.0370967741935484
2023-02-16,18030,18490,18030,18450,59826,0.03015075376884413
2023-02-17,18390,19080,18160,18780,207484,0.01788617886178856
2023-02-20,18780,19180,18430,19120,112442,0.018104366347177825
2023-02-21,19150,19150,18560,18600,102869,-0.027196652719665315
2023-02-22,18240,18520,18160,18430,53775,-0.009139784946236573
2023-02-23,18430,19080,18250,18890,89935,0.024959305480195315
2023-02-24,18970,19140,18420,18590,58692,-0.015881418740074094
2023-02-27,18310,18410,18000,18150,54276,-0.023668639053254448
2023-02-28,18150,18590,18150,18550,47448,0.02203856749311295
2023-03-02,18350,18540,17970,17970,75947,-0.03126684636118593
2023-03-03,17990,18290,17840,18140,61269,0.009460211463550472
2023-03-06,18140,18400,17650,18260,62913,0.006615214994487362
2023-03-07,18270,18270,17960,18090,47920,-0.009309967141292397
2023-03-08,18000,18000,17600,17650,63681,-0.024322830292979547
2023-03-09,17710,17950,17510,17800,65128,0.008498583569405138
2023-03-10,17500,17600,17070,17080,128291,-0.04044943820224722
2023-03-13,17370,18800,17030,18360,285471,0.0749414519906324
2023-03-14,18380,18400,16900,16910,210772,-0.07897603485838778
2023-03-15,17200,18080,17200,17790,163329,0.05204021289178007
2023-03-16,17790,18180,16990,17860,127140,0.003934794828555299
2023-03-17,18290,20650,18290,20650,983256,0.15621500559910406
2023-03-20,20950,21900,20150,20550,677661,-0.004842615012106588
2023-03-21,20600,20600,19900,19970,270825,-0.028223844282238453
2023-03-22,20200,21950,19970,21800,760117,0.09163745618427632
2023-03-23,21600,22800,21500,21900,571314,0.004587155963302836
2023-03-24,22500,23100,21700,22100,648761,0.009132420091324311
2023-03-27,22250,22300,21150,21450,254049,-0.02941176470588236
2023-03-28,21350,21650,21000,21550,347756,0.004662004662004726
2023-03-29,21700,21800,20650,21300,427369,-0.011600928074245953
2023-03-30,21950,22650,21300,21550,468635,0.011737089201877993
2023-03-31,22350,23000,21650,21750,673899,0.009280742459396807
2023-04-03,21850,21850,20650,21150,311974,-0.02758620689655178
2023-04-04,21050,21100,20250,20500,307023,-0.030732860520094607
2023-04-05,20500,21500,20350,21450,294586,0.04634146341463419
2023-04-06,21100,21900,20650,21650,317000,0.00932400932400923
2023-04-07,22100,22700,21950,22250,459330,0.02771362586605086
2023-04-10,22250,22550,21800,22450,270329,0.008988764044943753
2023-04-11,22800,23300,22100,22450,409297,0.0
2023-04-12,22400,22400,21700,22300,208295,-0.006681514476614692
2023-04-13,22250,22400,21900,22250,147666,-0.0022421524663677195
2023-04-14,22600,22800,21900,22150,171842,-0.004494382022471877
2023-04-17,21900,23000,21750,22900,239539,0.0338600451467268
2023-04-18,23150,23150,21650,22150,285429,-0.03275109170305679
2023-04-19,22150,22550,21500,21500,187229,-0.02934537246049662
2023-04-20,21500,22350,21100,21750,228723,0.011627906976744207
2023-04-21,21750,22450,21550,21800,115395,0.0022988505747125743
2023-04-24,21800,22150,21300,21700,122905,-0.004587155963302725
2023-04-25,21500,21950,21000,21350,117139,-0.016129032258064502
2023-04-26,21300,22200,21300,21800,150708,0.021077283372365363
2023-04-27,21900,22000,21300,21900,88784,0.004587155963302836
2023-04-28,22050,22100,21350,21450,90637,-0.020547945205479423
2023-05-02,21500,21550,21050,21450,89496,0.0
2023-05-03,21150,21650,21100,21450,87412,0.0
2023-05-04,21300,21500,20950,21250,65848,-0.009324009324009341
2023-05-08,21300,21950,21200,21700,99940,0.021176470588235352
2023-05-09,21750,21750,20550,21100,165587,-0.027649769585253448
2023-05-10,21100,21100,20450,20750,144959,-0.016587677725118488
2023-05-11,20850,21100,20400,20550,75278,-0.009638554216867434
