Date,Open,High,Low,Close,Volume,Change
2023-01-02,15550,15650,15200,15250,2055671,-0.009740259740259716
2023-01-03,15200,15350,14800,15100,2882312,-0.00983606557377048
2023-01-04,14950,15400,14750,15350,2774250,0.01655629139072845
2023-01-05,15450,15500,14900,15150,2824340,-0.013029315960912058
2023-01-06,14950,15600,14900,15500,3520392,0.02310231023102305
2023-01-09,15600,16350,15450,16250,5007477,0.048387096774193505
2023-01-10,16500,16600,16150,16400,6079252,0.009230769230769154
2023-01-11,16600,16750,16350,16400,3744965,0.0
2023-01-12,16600,17050,16450,16900,7585935,0.030487804878048808
2023-01-13,17000,17200,16750,17150,5199400,0.014792899408283988
2023-01-16,17400,17450,16450,16500,8834739,-0.03790087463556846
2023-01-17,16500,16750,16250,16300,3098591,-0.012121212121212088
2023-01-18,16350,16400,15900,16000,3162026,-0.018404907975460127
2023-01-19,16100,16400,16050,16100,2731748,0.006250000000000089
2023-01-20,16150,16350,15900,16250,2108912,0.009316770186335477
2023-01-25,16360,16420,16100,16110,3354716,-0.00861538461538458
2023-01-26,16110,16300,16070,16280,2875285,0.01055245189323406
2023-01-27,16320,16900,16260,16590,5215081,0.01904176904176902
2023-01-30,16710,16870,16570,16610,3894790,0.0012055455093429313
2023-01-31,16580,16750,16370,16700,3626527,0.005418422636965792
2023-02-01,16760,16770,16430,16530,3314405,-0.010179640718562921
2023-02-02,16610,16700,16400,16600,3154847,0.004234724742891771
2023-02-03,16570,16690,16480,16500,2696530,-0.0060240963855421326
2023-02-06,16480,16480,15840,15840,4853484,-0.040000000000000036
2023-02-07,15840,15960,15690,15710,3766903,-0.008207070707070718
2023-02-08,15750,16210,15750,16090,3679734,0.024188415022278864
2023-02-09,16030,16040,15850,15880,2419606,-0.013051584835301444
2023-02-10,15840,15860,15520,15650,3276002,-0.01448362720403018
2023-02-13,15710,15920,15650,15720,2636363,0.004472843450479269
2023-02-14,15800,16030,15780,15960,2766498,0.01526717557251911
2023-02-15,15970,16010,15290,15320,4650959,-0.040100250626566414
2023-02-16,15430,15620,15380,15470,2673879,0.00979112271540461
2023-02-17,15300,15620,15230,15470,2271405,0.0
2023-02-20,15500,15880,15290,15720,2891928,0.01616031027795728
2023-02-21,15900,16260,15800,16200,5130282,0.03053435114503822
2023-02-22,15970,16460,15950,16230,4564945,0.0018518518518517713
2023-02-23,16300,16420,16020,16330,3445835,0.006161429451632783
2023-02-24,16330,16640,16250,16320,4298766,-0.0006123698714023407
2023-02-27,16180,16430,16110,16260,2645855,-0.003676470588235281
2023-02-28,16360,16500,16260,16260,3788123,0.0
2023-03-02,16160,16670,16160,16580,5444938,0.019680196801967975
2023-03-03,16600,16780,16210,16720,5530314,0.008443908323281013
2023-03-06,16700,16980,16600,16890,5199228,0.010167464114832603
2023-03-07,16900,16990,16670,16840,4017290,-0.002960331557134377
2023-03-08,16800,17260,16660,17130,8722695,0.017220902612826494
2023-03-09,17290,18320,17280,18140,25659871,0.05896088733216587
2023-03-10,18030,18370,17690,17890,10207127,-0.013781697905181911
2023-03-13,17780,18040,17400,17810,6962135,-0.004471771939631108
2023-03-14,17700,17860,16730,16780,8669240,-0.05783267827063443
2023-03-15,17250,17990,17120,17690,8767717,0.05423122765196653
2023-03-16,17690,17690,17200,17360,5005319,-0.0186546071226682
2023-03-17,17560,17580,17050,17090,4404664,-0.015552995391705071
2023-03-20,16990,17390,16860,17020,4221727,-0.0040959625511994835
2023-03-21,17130,17140,16680,16750,4084065,-0.015863689776733247
2023-03-22,16830,16970,16480,16510,4702727,-0.014328358208955172
2023-03-23,16380,16450,16080,16130,5722913,-0.023016353725015093
2023-03-24,16210,16790,16000,16300,6524954,0.010539367637941721
2023-03-27,16300,16310,15840,15950,4820797,-0.021472392638036797
2023-03-28,15960,16170,15820,16100,3746813,0.00940438871473348
2023-03-29,16170,16920,15970,16650,7640751,0.03416149068322971
2023-03-30,16660,16690,16210,16350,6071505,-0.018018018018018056
2023-03-31,16340,17150,16300,17000,10667172,0.039755351681957096
2023-04-03,17020,17290,16810,17060,5999794,0.003529411764705781
2023-04-04,17020,17480,17020,17280,5979172,0.01289566236811246
2023-04-05,17080,17220,16610,16980,6849792,-0.01736111111111116
2023-04-06,16950,17350,16900,17050,5869627,0.0041224970553592755
2023-04-07,17130,17150,16800,16830,4015924,-0.012903225806451646
2023-04-10,16830,16940,16390,16750,5000474,-0.004753416518122444
2023-04-11,16750,17230,16650,16970,5106654,0.013134328358209046
2023-04-12,17020,17910,17000,17700,12799902,0.0430170889805539
2023-04-13,17740,17980,17570,17860,6339687,0.009039548022598876
2023-04-14,17980,18250,17670,18080,8155956,0.012318029115341522
2023-04-17,18350,19480,18250,19300,23326779,0.06747787610619471
2023-04-18,19400,19400,18560,18640,11148031,-0.03419689119170988
2023-04-19,18330,19000,18300,18540,7611256,-0.005364806866952843
2023-04-20,18700,19080,18240,18370,7734047,-0.00916936353829556
2023-04-21,18340,18660,18020,18410,5970460,0.0021774632553075435
2023-04-24,18440,18850,17910,18080,5888901,-0.017925040738728915
2023-04-25,18290,18770,17870,18100,8874845,0.0011061946902655162
2023-04-26,17740,17980,17100,17100,9133999,-0.05524861878453036
2023-04-27,16900,17240,16660,16930,6525535,-0.009941520467836251
2023-04-28,17100,17290,16560,16690,7092891,-0.014176018901358556
2023-05-02,16630,16630,16100,16130,8497929,-0.03355302576393049
2023-05-03,15800,16000,15550,15570,8122231,-0.03471791692498449
2023-05-04,15990,16070,15720,15810,6676920,0.015414258188824581
2023-05-08,15980,15980,15800,15810,3558213,0.0
2023-05-09,15810,15820,15520,15540,3899445,-0.017077798861480087
2023-05-10,15510,15690,15310,15360,3872476,-0.01158301158301156
2023-05-11,15380,15620,15290,15330,3668960,-0.001953125
2023-05-12,15350,15400,15100,15140,3518129,-0.012393998695368613
2023-05-15,15140,15480,15060,15380,3569530,0.01585204755614278
2023-05-16,15600,16050,15590,15820,6090991,0.02860858257477239
2023-05-17,15940,16110,15690,15770,3662141,-0.003160556257901348
2023-05-18,15840,15930,15570,15780,3108159,0.0006341154090043766
2023-05-19,15790,16080,15780,16050,3664969,0.017110266159695797
2023-05-22,16120,16700,16100,16380,5867434,0.020560747663551426
2023-05-23,16460,16500,16270,16410,2635166,0.001831501831501825
2023-05-24,16380,16500,16230,16370,2876212,-0.0024375380865325758
2023-05-25,16310,16540,16110,16160,2823124,-0.012828344532681779
2023-05-26,16100,16260,15920,16000,2667363,-0.00990099009900991
2023-05-30,16030,16260,15960,16060,3003648,0.00374999999999992
2023-05-31,16020,16080,15870,16080,4768120,0.001245330012453305
2023-06-01,16100,16380,16030,16200,3553945,0.00746268656716409
