Date,Open,High,Low,Close,Volume,Change
2023-01-02,7910,8270,7910,8040,125993,0.022900763358778553
2023-01-03,8070,8130,7750,7930,167121,-0.013681592039801016
2023-01-04,7930,8020,7890,7930,62983,0.0
2023-01-05,8010,8010,7700,7740,134926,-0.023959646910466592
2023-01-06,7730,8310,7730,8100,242108,0.04651162790697683
2023-01-09,8230,8340,8150,8290,146592,0.023456790123456805
2023-01-10,8300,8340,8070,8080,120630,-0.02533172496984315
2023-01-11,8180,8680,8140,8570,229352,0.060643564356435586
2023-01-12,8600,8790,8490,8580,151056,0.001166861143523823
2023-01-13,8660,8900,8570,8880,186557,0.034965034965035
2023-01-16,8880,8880,8660,8730,123365,-0.016891891891891886
2023-01-17,8730,8800,8520,8530,222369,-0.02290950744558995
2023-01-18,8530,8710,8420,8580,90330,0.0058616647127784915
2023-01-19,8530,8650,8420,8580,69337,0.0
2023-01-20,8530,8630,8480,8550,46541,-0.0034965034965035446
2023-01-25,8560,8700,8530,8560,78435,0.0011695906432749315
2023-01-26,8570,8840,8560,8820,183155,0.030373831775700966
2023-01-27,8940,8990,8760,8800,121265,-0.0022675736961451642
2023-01-30,8830,9020,8750,8830,112455,0.003409090909090917
2023-01-31,8800,8920,8740,8840,57081,0.0011325028312569874
2023-02-01,8890,8960,8770,8790,81840,-0.005656108597285048
2023-02-02,9330,9350,8910,8960,441531,0.019340159271899804
2023-02-03,9000,9100,8880,8990,98227,0.0033482142857141906
2023-02-06,8990,9050,8890,8990,93026,0.0
2023-02-07,8990,9030,8810,8810,119271,-0.020022246941045596
2023-02-08,8900,9120,8850,9100,134100,0.03291713961407483
2023-02-09,9120,9220,9080,9140,88621,0.00439560439560438
2023-02-10,9190,9200,8910,8930,86167,-0.022975929978118148
2023-02-13,9200,9470,9100,9100,389704,0.01903695408734607
2023-02-14,9130,9330,9000,9230,177896,0.014285714285714235
2023-02-15,9310,9390,9020,9030,164574,-0.021668472372697756
2023-02-16,9130,9410,8990,9410,278596,0.042081949058693224
2023-02-17,9330,9850,9300,9570,445491,0.01700318809776835
2023-02-20,9650,9720,9360,9390,183685,-0.018808777429467072
2023-02-21,9460,9500,9250,9490,162664,0.010649627263045858
2023-02-22,9410,9980,9350,9740,545683,0.026343519494204326
2023-02-23,9800,11650,9780,11200,5353207,0.1498973305954825
2023-02-24,11080,11270,10560,10730,881998,-0.041964285714285676
2023-02-27,10660,11350,10390,11350,1129960,0.05778191985088532
