Date,Open,High,Low,Close,Volume,Change
2023-01-02,29150,29700,28150,28150,15017,-0.03430531732418529
2023-01-03,28300,28850,27600,28100,17038,-0.001776198934280604
2023-01-04,28000,28600,27800,28600,9941,0.017793594306049876
2023-01-05,28850,28850,28200,28300,19175,-0.010489510489510523
2023-01-06,28300,29450,28250,29300,22000,0.035335689045936425
2023-01-09,29450,30350,29450,30250,26526,0.03242320819112621
2023-01-10,30250,30350,29100,29100,25774,-0.0380165289256198
2023-01-11,29400,30000,29400,29900,13318,0.027491408934707806
2023-01-12,29900,30300,29300,29400,13798,-0.01672240802675584
2023-01-13,29500,30250,29300,29500,35136,0.00340136054421758
2023-01-16,29750,29900,29550,29700,11332,0.006779661016949046
2023-01-17,29700,29700,28850,28850,29717,-0.028619528619528656
2023-01-18,28900,29300,28650,29200,15732,0.0121317157712304
2023-01-19,28950,29450,28600,29250,12162,0.001712328767123239
2023-01-20,29300,29600,29200,29400,14343,0.00512820512820511
2023-01-25,29750,30000,29600,29800,20578,0.013605442176870763
2023-01-26,29800,29900,29500,29850,14079,0.001677852348993314
2023-01-27,29900,30000,29550,29950,15764,0.003350083752093891
2023-01-30,29950,30200,29500,29500,10688,-0.015025041736227096
2023-01-31,29500,29700,29300,29350,13848,-0.005084745762711895
2023-02-01,29450,30400,29450,30200,29671,0.028960817717206044
2023-02-02,30300,30800,30100,30250,23618,0.0016556291390728006
2023-02-03,30300,30400,30050,30300,12326,0.0016528925619834212
2023-02-06,30000,30250,29650,29750,20071,-0.018151815181518205
2023-02-07,30000,30200,29550,29850,16781,0.003361344537815114
2023-02-08,29850,30350,29850,30250,17599,0.01340033500837512
2023-02-09,30050,30200,29750,29900,21338,-0.011570247933884281
2023-02-10,29650,29750,29200,29350,26708,-0.018394648829431426
2023-02-13,29400,29400,28750,28800,24607,-0.01873935264054516
2023-02-14,29100,34500,28900,32800,681918,0.13888888888888884
2023-02-15,33550,34150,32800,32950,164772,0.004573170731707377
2023-02-16,33300,34600,33100,33900,116090,0.028831562974203306
2023-02-17,33550,33900,32800,33200,55519,-0.020648967551622377
2023-02-20,33000,34700,33000,34700,88609,0.04518072289156616
2023-02-21,34700,34750,33800,34050,52055,-0.018731988472622474
2023-02-22,33600,33950,33150,33500,38390,-0.016152716593245242
2023-02-23,33350,35150,33350,33650,69791,0.004477611940298498
2023-02-24,34050,34700,33100,34450,41922,0.023774145616641817
2023-02-27,34150,34150,32800,33600,65335,-0.02467343976777936
2023-02-28,33900,33950,32600,33750,52757,0.0044642857142858094
2023-03-02,33900,33900,32800,32800,38447,-0.028148148148148144
2023-03-03,32750,33050,32350,32600,35347,-0.0060975609756097615
2023-03-06,32700,33300,32000,32950,31427,0.010736196319018454
2023-03-07,32800,33150,32400,33050,27235,0.003034901365705611
2023-03-08,32700,32800,31800,32350,47945,-0.021180030257186067
2023-03-09,32400,32650,31850,32500,22558,0.004636785162287493
2023-03-10,31900,32350,31700,32200,22947,-0.009230769230769265
2023-03-13,31700,32350,31050,31800,25142,-0.012422360248447228
2023-03-14,31850,31850,30700,30700,26490,-0.03459119496855345
2023-03-15,30950,31650,30850,30900,24050,0.006514657980456029
2023-03-16,30850,30950,30150,30550,19390,-0.01132686084142398
2023-03-17,31000,32600,30900,32400,39925,0.060556464811784005
2023-03-20,32400,32900,31600,31650,23109,-0.02314814814814814
2023-03-21,31800,32150,31350,31400,16932,-0.00789889415481837
2023-03-22,31500,31850,31000,31650,19561,0.0079617834394905
2023-03-23,31650,31650,30450,30850,42183,-0.025276461295418606
2023-03-24,30850,30850,30250,30400,27356,-0.014586709886547866
2023-03-27,30500,30700,29450,30250,31321,-0.004934210526315819
2023-03-28,30250,30700,30100,30650,12939,0.013223140495867813
2023-03-29,30650,30700,29800,29950,37040,-0.022838499184339334
2023-03-30,30400,30700,29850,30650,22805,0.023372287145241977
