Date,Open,High,Low,Close,Volume,Change
2023-01-02,28700,28750,24950,25000,263683,-0.11504424778761058
2023-01-03,25000,25900,24700,25200,95228,0.008000000000000007
2023-01-04,25300,27000,25200,26150,130707,0.037698412698412787
2023-01-05,26800,27300,24650,25650,149036,-0.019120458891013437
2023-01-06,25600,27800,25550,27650,340363,0.07797270955165692
2023-01-09,28000,28650,26950,27700,250802,0.001808318264014508
2023-01-10,27450,36000,26750,34500,3765846,0.24548736462093856
2023-01-11,34400,35250,33700,34550,1049552,0.0014492753623187582
2023-01-12,34150,34300,32100,32900,455563,-0.04775687409551377
2023-01-13,32900,42350,32250,40900,4096456,0.24316109422492405
2023-01-16,40800,41600,40800,41350,228409,0.011002444987775029
2023-01-17,41350,44350,41350,44350,216715,0.07255139056831927
2023-01-18,44950,47300,44350,44350,298615,0.0
2023-01-19,44500,46100,41400,45750,873948,0.031567080045095786
2023-01-20,44300,54200,44000,51200,1863250,0.11912568306010929
2023-01-25,53400,66500,53300,66500,921134,0.298828125
2023-01-26,68800,76900,62800,70000,2623244,0.05263157894736836
2023-01-27,67300,89200,65100,80200,1665876,0.14571428571428569
2023-01-30,83000,104200,77700,104200,1713813,0.29925187032418954
2023-01-31,0,0,0,104200,0,0.0
2023-02-01,105300,123800,97200,106200,2252661,0.019193857965451144
2023-02-02,103800,109300,100100,107500,802321,0.012241054613935987
2023-02-03,111000,111900,96000,96000,594970,-0.10697674418604652
2023-02-06,94900,99300,88500,92300,644838,-0.038541666666666696
2023-02-07,94000,102400,91800,99000,1011594,0.0725893824485373
2023-02-08,100500,100700,95900,97700,367296,-0.013131313131313105
2023-02-09,95000,96600,90100,91800,245942,-0.060388945752302914
2023-02-10,89500,96600,87100,93000,535416,0.013071895424836555
2023-02-13,92000,120900,91000,114700,1722947,0.2333333333333334
2023-02-14,112500,114800,106700,109500,652970,-0.04533565823888408
2023-02-15,107100,107700,98500,103200,486682,-0.05753424657534245
2023-02-16,101400,105500,99600,103900,297188,0.006782945736434121
2023-02-17,101000,110000,98000,101100,864711,-0.02694898941289703
2023-02-20,101300,106500,99900,101500,323108,0.003956478733926794
2023-02-21,102900,112400,101700,104300,854037,0.02758620689655178
2023-02-22,100800,101800,99500,101200,271393,-0.029721955896452545
2023-02-23,106000,127500,104000,120500,2365219,0.19071146245059278
2023-02-24,122500,154700,121300,147700,2489069,0.22572614107883826
2023-02-27,143100,151600,129500,145500,1092993,-0.014895057549085933
2023-02-28,146600,157700,139600,145100,641395,-0.0027491408934707806
2023-03-02,142000,145900,137100,143100,312116,-0.013783597518952417
2023-03-03,147900,150000,138500,139800,223647,-0.023060796645702264
2023-03-06,136500,140900,130900,139100,331574,-0.005007153075822557
2023-03-07,137800,137900,133000,133700,132910,-0.03882099209202017
2023-03-08,131900,133300,127000,130100,176148,-0.026925953627524257
2023-03-09,132900,138200,118600,120900,368422,-0.07071483474250573
