Date,Open,High,Low,Close,Volume,Change
2023-01-02,14500,14750,13300,13450,806436,-0.06271777003484325
2023-01-03,13250,13400,12350,12800,1061363,-0.048327137546468446
2023-01-04,12550,13000,11900,12750,739211,-0.00390625
2023-01-05,12750,13100,12300,12550,551658,-0.015686274509803977
2023-01-06,12200,13450,12150,13400,818164,0.06772908366533859
2023-01-09,13550,13750,13050,13500,545668,0.00746268656716409
2023-01-10,13500,14700,13250,13750,1402731,0.0185185185185186
2023-01-11,13750,13900,13300,13500,503813,-0.018181818181818188
2023-01-12,13200,14300,12850,13800,833988,0.022222222222222143
2023-01-13,13800,14500,13450,13700,833183,-0.007246376811594235
2023-01-16,13550,14350,13100,14100,644994,0.029197080291970767
2023-01-17,14200,16200,13950,15400,2708377,0.09219858156028371
2023-01-18,15500,15800,14500,14550,1082364,-0.05519480519480524
2023-01-19,14300,15000,13850,14550,714172,0.0
2023-01-20,14500,15100,14200,14900,521518,0.02405498281786933
2023-01-25,14700,15430,14500,15110,602479,0.014093959731543704
2023-01-26,15060,16170,15020,15600,1053731,0.032428855062872186
2023-01-27,15470,15470,12650,14000,4183796,-0.10256410256410253
2023-01-30,13620,14210,12420,12620,1977881,-0.09857142857142853
2023-01-31,12480,13100,12000,13050,1156807,0.034072900158478525
2023-02-01,12900,12960,12140,12300,1186825,-0.05747126436781613
2023-02-02,12300,14330,12100,14170,3605638,0.1520325203252033
2023-02-03,14170,16930,13820,16200,3658135,0.14326040931545525
2023-02-06,16290,17300,15900,16500,1601313,0.0185185185185186
2023-02-07,16530,18280,16400,18250,1763482,0.10606060606060597
2023-02-08,18800,19100,16800,17000,1757302,-0.06849315068493156
2023-02-09,17750,19000,17070,18800,2602925,0.10588235294117654
2023-02-10,18250,18770,17300,17300,1212387,-0.07978723404255317
2023-02-13,16990,17470,16400,16500,935564,-0.046242774566473965
2023-02-14,16620,16810,15860,16280,915265,-0.013333333333333308
2023-02-15,16230,17200,15890,16300,993723,0.0012285012285011554
2023-02-16,16380,16900,15610,16550,785230,0.015337423312883347
2023-02-17,16270,16840,15750,16840,680766,0.017522658610271913
2023-02-20,16840,17910,16750,17710,977173,0.051662707838479704
2023-02-21,17530,17920,17020,17120,728080,-0.03331451157538112
2023-02-22,16500,17200,16430,16620,579090,-0.029205607476635476
2023-02-23,16550,17000,16110,16650,625849,0.0018050541516245744
2023-02-24,16510,17570,16510,17100,808974,0.027027027027026973
2023-02-27,17000,17000,16340,16370,591891,-0.04269005847953211
2023-02-28,16380,17570,16230,17500,873590,0.0690287110568113
2023-03-02,17610,18430,17170,17170,935724,-0.018857142857142906
2023-03-03,17060,17870,16570,17560,706839,0.022714036109493296
2023-03-06,17600,17890,16820,17000,662035,-0.03189066059225509
2023-03-07,16900,17550,16490,17100,830661,0.00588235294117645
2023-03-08,16820,17170,16530,17070,468458,-0.0017543859649122862
2023-03-09,16970,17440,16730,17210,572436,0.008201523140011657
2023-03-10,16920,17000,16340,16930,774280,-0.01626961069145849
2023-03-13,16700,17700,16610,17470,863063,0.03189604252805678
