Date,Open,High,Low,Close,Volume,Change
2023-01-02,19000,19950,17750,17800,3091674,-0.024657534246575352
2023-01-03,17300,17600,16400,16650,478042,-0.0646067415730337
2023-01-04,16900,17650,16900,16950,449649,0.018018018018018056
2023-01-05,16900,17450,16900,17200,218468,0.014749262536873253
2023-01-06,17300,17400,17050,17150,180321,-0.0029069767441860517
2023-01-09,17150,17200,16800,16850,122239,-0.017492711370262426
2023-01-10,16950,17400,16100,16250,392983,-0.035608308605341255
2023-01-11,16300,16500,16150,16300,94582,0.003076923076922977
2023-01-12,16250,16500,16200,16450,53187,0.009202453987730008
2023-01-13,16500,16550,16300,16350,35691,-0.006079027355623046
2023-01-16,16300,16400,16150,16400,60715,0.003058103975535076
2023-01-17,16400,16500,16100,16150,65605,-0.015243902439024404
2023-01-18,16100,16450,16050,16150,35476,0.0
2023-01-19,16150,16300,16050,16200,21716,0.003095975232198178
2023-01-20,16150,16350,16100,16200,25920,0.0
2023-01-25,16200,16220,16100,16140,35916,-0.0037037037037036535
2023-01-26,16100,16150,15820,15900,81221,-0.014869888475836479
2023-01-27,15930,15980,15820,15890,29181,-0.0006289308176100628
2023-01-30,15890,15990,15590,15610,58523,-0.017621145374449365
2023-01-31,15630,15750,15560,15660,20634,0.0032030749519538215
2023-02-01,15690,15740,15550,15650,34210,-0.0006385696040868138
2023-02-02,15700,16000,15650,15870,31792,0.014057507987220497
2023-02-03,15870,16040,15850,15990,24049,0.007561436672967936
2023-02-06,16000,16000,15760,15840,31114,-0.009380863039399667
2023-02-07,15930,15930,15590,15660,31367,-0.011363636363636354
2023-02-08,15750,15760,15660,15660,21218,0.0
2023-02-09,15710,15780,15590,15770,16746,0.007024265644955285
2023-02-10,15730,15770,15460,15530,31617,-0.015218769816106481
2023-02-13,15420,15540,15200,15280,31695,-0.01609787508048932
2023-02-14,15230,15400,15230,15260,17127,-0.0013089005235602524
2023-02-15,15260,15320,15100,15100,37246,-0.010484927916120546
2023-02-16,15110,15300,15080,15100,27482,0.0
2023-02-17,15060,15120,14990,15070,27470,-0.001986754966887383
2023-02-20,15070,15300,15000,15240,29000,0.011280690112806857
2023-02-21,15160,15280,15160,15220,18391,-0.001312335958005284
2023-02-22,15150,15260,14990,15000,28084,-0.014454664914586024
2023-02-23,15000,15310,14980,15100,26695,0.006666666666666599
2023-02-24,15120,15160,14950,15080,23593,-0.0013245033112583293
2023-02-27,15000,15040,14810,14930,23135,-0.009946949602122057
2023-02-28,14940,14960,14680,14890,28609,-0.0026791694574681557
2023-03-02,14930,14930,14770,14870,25079,-0.001343183344526544
2023-03-03,14810,14990,14800,14910,14548,0.0026899798251514007
2023-03-06,15040,15040,14880,14910,16027,0.0
2023-03-07,14970,14970,14820,14900,25052,-0.0006706908115359234
2023-03-08,14890,14890,14650,14850,24851,-0.003355704697986628
2023-03-09,14840,14840,14580,14600,23077,-0.01683501683501687
2023-03-10,14590,14600,14320,14320,38207,-0.019178082191780854
2023-03-13,14150,14300,14010,14190,27262,-0.009078212290502763
2023-03-14,14130,14230,13810,13820,31947,-0.02607470049330518
2023-03-15,13900,14080,13880,13890,22317,0.005065123010130179
2023-03-16,13840,13950,13620,13950,20363,0.004319654427645814
2023-03-17,14000,14690,13980,14450,23865,0.03584229390680993
2023-03-20,14450,14590,14310,14420,15622,-0.0020761245674740803
2023-03-21,14440,14560,14400,14400,20267,-0.001386962552011095
2023-03-22,14430,14570,14410,14500,15299,0.00694444444444442
2023-03-23,14460,14520,14300,14330,16278,-0.01172413793103444
2023-03-24,14320,14520,14280,14280,16734,-0.0034891835310537633
2023-03-27,14200,14980,14200,14860,65381,0.04061624649859952
2023-03-28,14780,14960,14700,14910,26245,0.003364737550471064
2023-03-29,14960,15140,14800,14900,44400,-0.0006706908115359234
2023-03-30,14960,14960,14710,14800,18968,-0.006711409395973145
2023-03-31,14800,14980,14650,14870,30231,0.004729729729729737
2023-04-03,14870,14900,14700,14860,15433,-0.0006724949562878502
2023-04-04,14760,15140,14630,15140,42636,0.018842530282638048
2023-04-05,15050,15670,15050,15350,53510,0.013870541611624931
2023-04-06,15220,15440,15000,15080,27936,-0.017589576547231256
2023-04-07,15190,15190,14920,15020,13741,-0.003978779840848823
2023-04-10,14950,15000,14580,14750,26566,-0.01797603195739017
2023-04-11,14750,14980,14680,14950,14041,0.013559322033898313
2023-04-12,14860,15010,14800,14900,19060,-0.0033444816053511683
2023-04-13,14950,15500,14900,15350,43825,0.030201342281879207
2023-04-14,15450,16000,15370,15750,138059,0.026058631921824116
2023-04-17,15830,15830,15510,15510,42657,-0.015238095238095273
2023-04-18,15460,15630,15220,15300,30386,-0.013539651837524147
2023-04-19,15380,15540,15250,15300,27696,0.0
2023-04-20,15260,15290,14830,14970,54741,-0.021568627450980427
2023-04-21,14870,14900,14560,14800,36155,-0.011356045424181671
2023-04-24,14730,14880,14610,14770,18034,-0.002027027027027062
2023-04-25,14700,14760,14480,14580,25728,-0.012863913337846977
2023-04-26,14470,14670,14400,14500,13220,-0.005486968449931462
2023-04-27,14500,14570,14330,14560,21748,0.004137931034482678
2023-04-28,14630,14630,14430,14550,18132,-0.0006868131868131844
2023-05-02,14510,14570,14460,14500,17826,-0.0034364261168384758
2023-05-03,14500,14580,14300,14370,26888,-0.008965517241379284
2023-05-04,14380,16190,14350,14920,502195,0.0382741823242867
2023-05-08,14860,15020,14700,14710,53326,-0.01407506702412864
2023-05-09,14650,14810,14490,14560,44933,-0.010197144799456104
2023-05-10,14530,14640,14440,14490,29748,-0.004807692307692291
2023-05-11,14460,14650,14460,14550,15946,0.0041407867494824835
2023-05-12,14560,14630,14470,14490,18076,-0.004123711340206171
2023-05-15,14410,14610,14380,14450,28470,-0.002760524499654915
2023-05-16,14410,14550,14350,14420,36587,-0.0020761245674740803
2023-05-17,14500,14670,14460,14580,19773,0.01109570041608876
2023-05-18,14470,14560,14470,14510,26126,-0.004801097393689946
2023-05-19,14520,14660,14470,14570,20830,0.004135079255685792
2023-05-22,14570,14800,14570,14590,36183,0.0013726835964309458
2023-05-23,14580,14690,14580,14650,21520,0.004112405757368043
2023-05-24,14680,15100,14650,14790,43456,0.009556313993174026
2023-05-25,14750,14900,14700,14720,19556,-0.0047329276538201626
2023-05-26,14780,14780,14520,14600,28259,-0.008152173913043459
2023-05-30,14670,14670,14500,14510,32376,-0.006164383561643838
2023-05-31,14590,14590,14490,14510,15470,0.0
2023-06-01,14550,14550,14450,14460,29827,-0.00344589937973816
2023-06-02,14490,14640,14480,14610,21872,0.010373443983402453
2023-06-05,14610,14640,14520,14590,16192,-0.001368925393566034
2023-06-07,14580,14660,14570,14620,11212,0.0020562028786841324
2023-06-08,14650,14650,14490,14570,22163,-0.0034199726402188713
2023-06-09,14550,14600,14450,14530,24101,-0.0027453671928620027
