Date,Open,High,Low,Close,Volume,Change
2023-01-02,42750,43500,40850,41550,343924,-0.02693208430913352
2023-01-03,41750,41800,39400,40150,408959,-0.03369434416365824
2023-01-04,40150,40550,38950,40400,315699,0.0062266500622665255
2023-01-05,40100,40600,39000,39200,429569,-0.02970297029702973
2023-01-06,38750,39000,37300,37600,623730,-0.04081632653061229
2023-01-09,38150,39150,37800,38650,385166,0.027925531914893664
2023-01-10,39050,40050,38700,39750,353353,0.028460543337645472
2023-01-11,39950,40000,38350,38650,380877,-0.02767295597484276
2023-01-12,38950,42300,38900,42200,923206,0.09184993531694685
2023-01-13,42600,45500,42250,43900,955702,0.04028436018957349
2023-01-16,43900,44950,43150,44500,511954,0.013667425968109326
2023-01-17,44100,46900,43800,45950,857265,0.03258426966292127
2023-01-18,45800,47150,45650,47100,729047,0.02502720348204579
2023-01-19,47150,48650,47150,48200,740911,0.023354564755838636
2023-01-20,48350,48550,46800,47000,618861,-0.024896265560165998
2023-01-25,47000,47450,45400,45950,713081,-0.022340425531914843
2023-01-26,45650,47050,45050,45250,699880,-0.015233949945593017
2023-01-27,45000,45300,43400,43550,3464391,-0.037569060773480656
2023-01-30,43600,43600,41600,42650,510831,-0.02066590126291623
2023-01-31,42650,44250,42600,42950,491127,0.00703399765533419
2023-02-01,42950,44000,42700,43950,451822,0.02328288707799775
2023-02-02,44000,45000,41850,42750,670330,-0.027303754266211566
2023-02-03,42600,42950,41700,42600,366365,-0.0035087719298245723
2023-02-06,42700,42800,40900,41900,550398,-0.016431924882629123
2023-02-07,41900,42500,41200,42150,342509,0.005966587112171906
2023-02-08,42150,42200,41400,41850,288510,-0.007117437722419906
2023-02-09,41600,43050,41500,42950,405455,0.02628434886499398
2023-02-10,43500,43500,42150,42500,202558,-0.010477299185098987
2023-02-13,42250,43000,41800,42950,233884,0.010588235294117565
2023-02-14,43100,43800,42800,43600,308400,0.015133876600698537
2023-02-15,43600,43700,41950,42200,355185,-0.032110091743119296
2023-02-16,42400,42500,41800,42400,245935,0.004739336492890933
2023-02-17,41650,42950,41550,42550,242054,0.0035377358490567
2023-02-20,42500,42750,41950,42000,202559,-0.01292596944770863
2023-02-21,41700,45150,41300,43400,1107454,0.03333333333333344
2023-02-22,43050,43200,40550,41150,1178335,-0.0518433179723502
2023-02-23,41050,42700,39850,41850,1331596,0.017010935601458055
2023-02-24,41650,44200,41650,43600,944359,0.041816009557944955
2023-02-27,43050,43900,42750,43600,615092,0.0
