Date,Open,High,Low,Close,Volume,Change
2023-01-02,15100,15200,14050,14100,55542,-0.06622516556291391
2023-01-03,14100,14400,13450,13900,85792,-0.014184397163120588
2023-01-04,13550,14700,13550,14450,39946,0.03956834532374098
2023-01-05,14350,14550,14000,14050,18235,-0.02768166089965396
2023-01-06,14000,14550,14000,14250,18562,0.014234875444839812
2023-01-09,14350,14700,14350,14500,17371,0.01754385964912286
2023-01-10,14600,14950,14400,14500,29573,0.0
2023-01-11,14700,14850,14500,14700,17041,0.01379310344827589
2023-01-12,14900,14900,14400,14700,28592,0.0
2023-01-13,14850,15100,14500,14550,30521,-0.010204081632653073
2023-01-16,14500,14950,14350,14800,24012,0.01718213058419238
2023-01-17,15000,15000,14400,14450,14997,-0.023648648648648685
2023-01-18,14400,14450,14250,14450,15004,0.0
2023-01-19,14250,14400,14150,14350,13780,-0.00692041522491349
2023-01-20,14250,14450,14150,14350,17218,0.0
2023-01-25,14700,15000,14480,14950,39220,0.04181184668989557
2023-01-26,14950,15350,14750,15340,36520,0.026086956521739202
2023-01-27,15340,15490,15050,15250,32340,-0.005867014341590648
2023-01-30,15150,15490,14870,15250,36734,0.0
2023-01-31,15250,16770,15230,15600,153302,0.022950819672131084
2023-02-01,15550,15840,15430,15730,42857,0.008333333333333304
2023-02-02,16060,16070,15690,15730,53364,0.0
2023-02-03,15600,15800,15420,15670,50101,-0.0038143674507310488
2023-02-06,15670,15830,15480,15710,34922,0.002552648372686761
2023-02-07,15750,16250,15720,15900,51092,0.012094207511139432
2023-02-08,16000,16200,15900,16080,84606,0.01132075471698113
2023-02-09,16220,16270,15780,15910,61410,-0.010572139303482553
2023-02-10,16190,16190,15710,15910,52020,0.0
2023-02-13,15830,15940,15620,15890,48375,-0.0012570710245128902
2023-02-14,16080,16300,15840,16290,80937,0.025173064820641855
2023-02-15,16630,17930,16140,16470,764573,0.011049723756906049
2023-02-16,16450,16530,16160,16290,90746,-0.010928961748633892
2023-02-17,16010,16270,15810,16010,72871,-0.01718845917740941
2023-02-20,16010,16630,15860,16570,64590,0.034978138663335434
2023-02-21,16560,16620,16230,16360,43093,-0.012673506336753126
2023-02-22,16350,16380,15960,16200,44457,-0.009779951100244544
2023-02-23,16460,16460,16040,16150,50896,-0.0030864197530864335
2023-02-24,16200,17530,15970,16480,484837,0.020433436532507843
2023-02-27,16490,16600,16070,16200,124171,-0.016990291262135915
2023-02-28,16160,16640,16120,16530,80459,0.020370370370370372
2023-03-02,16800,17470,16410,17190,211501,0.03992740471869327
2023-03-03,17190,17860,17060,17600,151914,0.023851076207097144
2023-03-06,17650,17770,17210,17640,95905,0.002272727272727204
2023-03-07,17700,17940,17190,17320,88526,-0.01814058956916098
2023-03-08,17020,17460,16890,17370,52424,0.0028868360277136684
2023-03-09,17370,17500,16730,16740,49260,-0.03626943005181349
2023-03-10,16570,16770,16260,16500,38989,-0.014336917562724039
2023-03-13,16460,16590,15760,16070,80358,-0.026060606060606006
2023-03-14,16100,16280,15050,15080,76192,-0.06160547604231492
2023-03-15,15800,15800,15300,15430,37257,0.023209549071617985
2023-03-16,15200,16220,15200,15740,55584,0.02009073233959824
2023-03-17,16020,16940,15910,16660,96375,0.05844980940279543
2023-03-20,16680,17180,16650,16870,60655,0.012605042016806678
2023-03-21,16870,17380,16570,16900,32455,0.001778304682868992
2023-03-22,16900,16900,16500,16870,59586,-0.0017751479289941363
2023-03-23,16860,17090,16520,16530,58063,-0.02015411973918202
2023-03-24,16620,17860,16620,17860,194988,0.08045977011494254
2023-03-27,18060,18420,17570,18020,195050,0.008958566629339249
2023-03-28,18270,18280,17610,18100,99436,0.004439511653718142
2023-03-29,18850,19240,18410,18730,298972,0.0348066298342542
2023-03-30,19190,19300,18400,18420,158718,-0.01655098772023489
2023-03-31,18800,18830,17770,17900,128219,-0.028230184581976125
2023-04-03,18200,18670,17740,18240,85990,0.018994413407821265
2023-04-04,18500,18500,17500,17500,102623,-0.040570175438596534
2023-04-05,17500,17800,17390,17570,55986,0.0040000000000000036
2023-04-06,17410,17410,16800,17150,88281,-0.0239043824701195
2023-04-07,17290,18220,17200,17860,127032,0.04139941690962101
2023-04-10,18000,18240,17450,18090,98446,0.012877939529675198
2023-04-11,18220,19300,18090,18940,230121,0.04698728579325584
2023-04-12,18950,19100,18370,18560,130111,-0.020063357972544882
2023-04-13,18290,18670,18010,18160,47584,-0.02155172413793105
2023-04-14,18080,18730,17350,18540,183341,0.020925110132158586
2023-04-17,18570,18590,17500,17860,96084,-0.036677454153182354
2023-04-18,17870,17990,17230,17340,106967,-0.02911534154535278
2023-04-19,17700,17790,17410,17650,54044,0.017877739331026543
2023-04-20,17650,17710,16850,17030,63023,-0.03512747875354105
2023-04-21,17060,17350,16640,17140,53650,0.006459189665296572
2023-04-24,17010,17230,16740,17080,31920,-0.003500583430571802
2023-04-25,17080,17100,16300,16580,53661,-0.029274004683840782
2023-04-26,16310,16940,16310,16400,35463,-0.010856453558504175
2023-04-27,16410,16590,16070,16510,36874,0.006707317073170627
2023-04-28,16700,16700,16280,16400,25926,-0.0066626287098727754
2023-05-02,16400,16470,16130,16140,42457,-0.01585365853658538
2023-05-03,16150,16700,16100,16400,46928,0.01610904584882289
2023-05-04,16250,16380,15810,16000,58072,-0.024390243902439046
2023-05-08,16370,16490,16250,16360,24272,0.022499999999999964
2023-05-09,15770,16000,15580,15690,77884,-0.04095354523227379
2023-05-10,15800,15930,15060,15450,67953,-0.015296367112810683
2023-05-11,15760,15760,15260,15320,21050,-0.008414239482200658
2023-05-12,15520,15520,15250,15400,15136,0.005221932114882533
2023-05-15,15100,15240,14910,14920,33354,-0.03116883116883118
2023-05-16,15250,15250,14680,14830,24537,-0.0060321715817693855
2023-05-17,15100,15300,14700,15300,18992,0.03169251517194871
2023-05-18,15500,15800,15270,15580,16874,0.018300653594771177
2023-05-19,15640,16350,15640,16340,56462,0.04878048780487809
2023-05-22,16410,16840,16200,16710,81423,0.022643818849449104
2023-05-23,16950,21700,16780,21700,1549866,0.2986235786953919
2023-05-24,24400,24450,20550,20800,4118747,-0.04147465437788023
2023-05-25,21000,21100,20350,20850,569304,0.0024038461538462563
2023-05-26,20750,20850,19670,19750,593713,-0.052757793764988015
2023-05-30,20000,20300,19560,19960,396881,0.010632911392405076
2023-05-31,20150,20400,19340,19440,317372,-0.02605210420841686
2023-06-01,19250,19790,19060,19780,168942,0.017489711934156382
2023-06-02,19960,20000,19290,19400,214460,-0.01921132457027297
2023-06-05,19400,19890,19320,19600,125041,0.010309278350515427
2023-06-07,19590,19890,19300,19800,118601,0.010204081632652962
2023-06-08,19800,20050,19400,19960,165416,0.008080808080808133
2023-06-09,20250,20450,19900,20000,242796,0.002004008016031955
