Date,Open,High,Low,Close,Volume,Change
2023-01-02,12100,12350,11750,11750,121573,-0.02083333333333337
2023-01-03,11650,12600,11500,12500,283077,0.06382978723404253
2023-01-04,12400,13350,12350,13300,586083,0.06400000000000006
2023-01-05,13550,13550,12900,13000,287487,-0.022556390977443663
2023-01-06,12800,13750,12800,13550,396492,0.04230769230769238
2023-01-09,13800,13950,13650,13750,313353,0.014760147601476037
2023-01-10,13650,14000,13550,13750,165235,0.0
2023-01-11,13850,14000,13700,13850,154112,0.0072727272727273196
2023-01-12,14000,14000,13700,13850,112022,0.0
2023-01-13,13900,14000,13600,13700,173839,-0.010830324909747335
2023-01-16,13700,13750,13400,13550,183503,-0.010948905109489093
2023-01-17,13500,13600,13350,13400,115934,-0.011070110701106972
2023-01-18,13400,13500,13150,13450,125119,0.003731343283582156
2023-01-19,13350,13400,13200,13350,78257,-0.0074349442379182396
2023-01-20,13400,13700,13350,13550,177088,0.014981273408239737
2023-01-25,13800,14050,13700,13930,285835,0.028044280442804492
2023-01-26,13980,14000,13740,13950,179070,0.001435750179468842
2023-01-27,14060,14070,13900,13960,188149,0.0007168458781361409
2023-01-30,13950,13970,13640,13640,134987,-0.022922636103151817
2023-01-31,13540,13780,13460,13610,87021,-0.0021994134897360684
2023-02-01,13640,13940,13640,13780,131291,0.012490815576781777
2023-02-02,14080,14190,13940,14090,197877,0.022496371552975347
2023-02-03,14200,14210,13990,14030,157636,-0.004258339247693366
2023-02-06,13970,13980,13770,13920,92822,-0.007840342124019961
2023-02-07,13970,16480,13970,16200,4379168,0.1637931034482758
2023-02-08,16500,16980,16100,16370,2000543,0.01049382716049374
2023-02-09,16450,16720,15930,16190,779200,-0.010995723885155795
2023-02-10,16020,16250,15760,16250,509168,0.0037059913526868993
2023-02-13,16250,16370,15770,15900,440243,-0.021538461538461506
2023-02-14,16020,16200,15880,16010,307734,0.006918238993710801
2023-02-15,16100,17660,16070,16800,2746242,0.049344159900062357
2023-02-16,16820,17200,16640,17020,652061,0.013095238095238049
2023-02-17,16700,16830,16020,16040,611541,-0.05757931844888364
2023-02-20,16110,16140,15570,15920,336069,-0.007481296758104716
2023-02-21,15880,16290,15720,16080,230017,0.01005025125628145
2023-02-22,15790,15880,15200,15350,405637,-0.045398009950248785
2023-02-23,15470,15660,15300,15550,170243,0.013029315960912058
2023-02-24,15650,15970,15460,15830,328274,0.01800643086816711
2023-02-27,15630,15790,15500,15590,178280,-0.01516108654453574
2023-02-28,15660,15710,14900,15040,356390,-0.03527902501603597
2023-03-02,14950,14990,14530,14770,335814,-0.017952127659574435
2023-03-03,14850,15180,14750,15000,172532,0.015572105619499066
2023-03-06,15070,15850,14860,15830,447847,0.055333333333333234
2023-03-07,15870,15890,15490,15510,267984,-0.020214782059380876
2023-03-08,15200,15390,15110,15180,175342,-0.021276595744680882
2023-03-09,15350,16080,15160,15600,479827,0.027667984189723382
2023-03-10,15420,15430,14890,15020,216304,-0.03717948717948716
