Date,Open,High,Low,Close,Volume,Change
2023-01-02,24800,25150,23600,23900,63756,-0.04400000000000004
2023-01-03,23700,24150,23350,24050,40089,0.006276150627614996
2023-01-04,23950,24150,23700,24050,20989,0.0
2023-01-05,24150,24550,23950,24250,27946,0.008316008316008316
2023-01-06,24150,24400,23800,24350,22632,0.004123711340206171
2023-01-09,24350,24600,23950,24500,50294,0.006160164271047153
2023-01-10,24550,24550,23850,24250,54610,-0.010204081632653073
2023-01-11,24300,24550,24000,24500,34236,0.010309278350515427
2023-01-12,24500,24700,24300,24700,25262,0.008163265306122547
2023-01-13,24650,24750,24300,24550,32073,-0.006072874493927127
2023-01-16,24550,24650,24400,24650,27070,0.004073319755600879
2023-01-17,24650,24700,24100,24300,42177,-0.014198782961460488
2023-01-18,24300,24900,24200,24700,67940,0.016460905349794164
2023-01-19,24650,25100,24450,24750,68548,0.002024291497975783
2023-01-20,25000,26550,24950,25250,196837,0.02020202020202011
2023-01-25,25400,25400,25050,25350,33623,0.003960396039603964
2023-01-26,25350,26050,25300,25650,101068,0.01183431952662728
2023-01-27,25750,25750,25050,25350,71320,-0.011695906432748537
2023-01-30,25350,25350,24900,25200,35084,-0.00591715976331364
2023-01-31,25200,25200,24850,25150,57241,-0.001984126984126977
2023-02-01,25150,25600,25050,25550,57890,0.015904572564612307
2023-02-02,25650,27400,25500,26650,160455,0.04305283757338563
2023-02-03,26700,27350,26450,27200,88512,0.02063789868667909
2023-02-06,26800,27100,26300,26700,73018,-0.018382352941176516
2023-02-07,26700,26850,26350,26800,46831,0.0037453183520599342
2023-02-08,26400,28250,25800,28100,465549,0.04850746268656714
2023-02-09,27850,27900,26500,26800,156452,-0.0462633451957295
2023-02-10,26750,26750,25700,26050,89360,-0.027985074626865725
2023-02-13,25900,26050,25300,25450,42034,-0.02303262955854124
2023-02-14,25500,25600,25250,25500,29073,0.0019646365422396617
2023-02-15,25500,25750,24750,24900,58697,-0.02352941176470591
2023-02-16,24950,25500,24950,25250,33745,0.014056224899598346
2023-02-17,25050,26000,25000,25800,61189,0.0217821782178218
2023-02-20,25800,26150,25550,26100,27758,0.011627906976744207
2023-02-21,26100,26100,25400,25700,34444,-0.01532567049808431
2023-02-22,25350,25700,24850,25100,55667,-0.023346303501945553
2023-02-23,25150,25700,24950,25600,39454,0.019920318725099584
2023-02-24,25600,25850,25000,25350,36329,-0.009765625
2023-02-27,25050,25200,24650,24900,32721,-0.017751479289940808
2023-02-28,24900,25250,24800,25100,17687,0.008032128514056325
2023-03-02,25100,25200,24900,25100,18764,0.0
2023-03-03,25100,25200,24800,25100,18769,0.0
2023-03-06,25150,25250,24850,25000,38126,-0.003984063745019917
