Date,Open,High,Low,Close,Volume,Change
2023-01-02,27000,27100,26250,26250,19536,0.001908396946564972
2023-01-03,26250,27350,26050,27250,18721,0.03809523809523818
2023-01-04,27000,27900,26850,27500,9330,0.00917431192660545
2023-01-05,27800,27800,26850,27050,14692,-0.016363636363636358
2023-01-06,26600,27800,26600,27300,13263,0.009242144177449063
2023-01-09,27400,28000,27350,27950,13037,0.023809523809523725
2023-01-10,27350,28200,27250,27500,14272,-0.01610017889087656
2023-01-11,27500,28450,27500,28250,16249,0.027272727272727337
2023-01-12,28250,28500,27650,28100,9666,-0.005309734513274322
2023-01-13,27900,28500,27650,27750,8119,-0.01245551601423489
2023-01-16,28100,28150,27500,27850,8595,0.003603603603603567
2023-01-17,27500,27850,27000,27050,19384,-0.02872531418312385
2023-01-18,27000,27550,26800,27500,13207,0.01663585951940849
2023-01-19,27200,27700,26950,27650,10888,0.005454545454545379
2023-01-20,27400,28100,27400,27950,14920,0.010849909584086825
2023-01-25,27750,28450,27750,28250,21356,0.01073345259391778
2023-01-26,28050,28450,28050,28350,10728,0.003539823008849474
2023-01-27,28550,28550,27650,27900,13759,-0.015873015873015928
2023-01-30,27850,28700,27800,27800,24591,-0.0035842293906810374
2023-01-31,27700,28200,27600,28100,18220,0.010791366906474753
2023-02-01,28100,28700,27950,28150,16903,0.001779359430605032
2023-02-02,28400,28900,27950,28100,18765,-0.001776198934280604
2023-02-03,28150,28650,27900,28100,14096,0.0
2023-02-06,27550,27750,27150,27450,22822,-0.02313167259786475
2023-02-07,27250,28150,27250,27850,15421,0.014571948998178597
2023-02-08,28100,28500,27900,28350,17381,0.01795332136445249
2023-02-09,28100,28250,27750,28200,9724,-0.005291005291005346
2023-02-10,27800,27800,27350,27600,15611,-0.021276595744680882
2023-02-13,27450,28600,27200,28000,19719,0.01449275362318847
2023-02-14,28000,28500,27600,28400,21825,0.014285714285714235
2023-02-15,28000,28500,27250,27300,27131,-0.03873239436619713
2023-02-16,27350,28750,27350,28450,32954,0.0421245421245422
2023-02-17,28350,29000,28100,28400,19246,-0.0017574692442882123
2023-02-20,28400,29250,27600,28700,35313,0.010563380281690238
2023-02-21,28700,29200,28250,28750,17698,0.0017421602787457413
2023-02-22,28100,28200,27650,27800,31568,-0.03304347826086962
2023-02-23,27700,28250,27700,28150,11626,0.012589928057553879
2023-02-24,28250,28250,27350,27500,24112,-0.023090586145648295
2023-02-27,27300,27500,26650,27450,17646,-0.0018181818181818299
2023-02-28,27450,28500,27450,27900,34943,0.016393442622950838
2023-03-02,27800,27950,26950,26950,36985,-0.03405017921146958
2023-03-03,26950,27500,26400,26850,29955,-0.0037105751391465214
2023-03-06,27000,27700,26650,27500,31990,0.024208566108007368
2023-03-07,27250,28050,27250,27600,22238,0.0036363636363636598
2023-03-08,27300,27300,26900,27050,19345,-0.019927536231884035
2023-03-09,27050,28000,26800,28000,20962,0.03512014787430684
2023-03-10,27300,27300,26500,26550,38906,-0.051785714285714324
2023-03-13,26550,27150,26450,26950,20131,0.015065913370998052
2023-03-14,26400,26500,25700,25700,33293,-0.04638218923933213
2023-03-15,25800,26200,25500,25550,26422,-0.005836575875486361
2023-03-16,25550,25550,24600,24600,25639,-0.03718199608610573
2023-03-17,25400,26300,25300,26300,35299,0.06910569105691056
2023-03-20,26500,26900,25300,25750,30239,-0.020912547528517123
2023-03-21,25500,26200,25450,26000,15601,0.009708737864077666
2023-03-22,26500,26550,25700,25850,19994,-0.005769230769230749
2023-03-23,25850,26000,25250,25600,18469,-0.009671179883945835
2023-03-24,26050,26150,25450,26150,23100,0.021484375
2023-03-27,26150,26450,25550,26350,28445,0.007648183556405286
2023-03-28,26000,26700,26000,26200,27892,-0.005692599620493399
2023-03-29,26500,27150,26000,26350,35200,0.005725190839694694
2023-03-30,26600,28200,26500,27500,65201,0.0436432637571158
2023-03-31,27850,27850,27000,27500,24623,0.0
2023-04-03,27500,27500,26550,27250,37682,-0.009090909090909038
2023-04-04,27300,27400,26600,26750,21807,-0.01834862385321101
2023-04-05,26500,27100,26400,26900,25096,0.005607476635514086
2023-04-06,26850,26850,26100,26500,27051,-0.014869888475836479
2023-04-07,26750,26950,26400,26950,22033,0.016981132075471805
2023-04-10,26550,27000,26250,26350,27421,-0.02226345083487946
2023-04-11,26050,26650,26050,26550,17785,0.007590132827324458
2023-04-12,27000,27000,26200,26500,18165,-0.0018832391713747842
2023-04-13,26500,26900,25950,26700,30153,0.007547169811320753
2023-04-14,26650,27000,26200,26800,57603,0.0037453183520599342
2023-04-17,26850,26850,26100,26300,32585,-0.018656716417910446
2023-04-18,26250,26450,26100,26400,24632,0.0038022813688212143
2023-04-19,26200,27550,26200,27150,65529,0.02840909090909083
2023-04-20,27400,27450,26150,26250,41821,-0.03314917127071826
2023-04-21,26300,26350,25800,26250,30937,0.0
2023-04-24,26250,26900,26200,26500,29559,0.00952380952380949
2023-04-25,26200,26750,25900,25950,30610,-0.02075471698113207
2023-04-26,26350,26800,26100,26550,20866,0.023121387283236983
2023-04-27,26650,26800,26100,26650,18111,0.0037664783427495685
2023-04-28,26600,28000,26400,26800,55622,0.0056285178236397115
2023-05-02,26700,27100,26500,27100,16638,0.011194029850746245
2023-05-03,26750,27100,26550,26650,15944,-0.016605166051660514
2023-05-04,26400,26950,25950,26000,39098,-0.024390243902439046
2023-05-08,26400,26650,26100,26400,20374,0.01538461538461533
2023-05-09,26100,26400,25650,25800,18393,-0.022727272727272707
2023-05-10,26100,26150,25300,25450,24162,-0.013565891472868241
2023-05-11,25200,25700,25150,25500,14536,0.0019646365422396617
2023-05-12,25300,25400,25000,25050,14516,-0.01764705882352946
2023-05-15,25000,25250,24600,24900,19984,-0.005988023952095856
2023-05-16,24600,25000,24300,24300,18058,-0.02409638554216864
