Date,Open,High,Low,Close,Volume,Change
2023-01-02,88400,88800,85300,85300,67805,-0.026255707762557035
2023-01-03,85300,86200,83200,84300,62051,-0.011723329425556872
2023-01-04,85400,89100,85000,87200,108227,0.03440094899169632
2023-01-05,90500,92900,86100,87500,366135,0.0034403669724769603
2023-01-06,87700,88100,86200,87300,81442,-0.0022857142857143353
2023-01-09,87600,87900,84100,85000,204772,-0.026345933562428425
2023-01-10,85100,85100,78700,78900,316722,-0.07176470588235295
2023-01-11,80600,81400,80000,81200,103709,0.0291508238276299
2023-01-12,81600,86000,81100,85700,214818,0.05541871921182273
2023-01-13,86000,86200,83400,85100,101420,-0.007001166861143493
2023-01-16,85400,87700,84300,86700,129279,0.018801410105757865
2023-01-17,87700,87800,82500,83200,240475,-0.04036908881199541
2023-01-18,83300,83300,81800,82600,72519,-0.007211538461538436
2023-01-19,82100,84600,81200,82500,109173,-0.001210653753026647
2023-01-20,82600,83200,81000,82000,72260,-0.0060606060606061
2023-01-25,82300,82800,81000,82000,70544,0.0
2023-01-26,81900,82500,81200,81800,67956,-0.0024390243902439046
2023-01-27,81800,82100,81000,81800,64783,0.0
2023-01-30,81800,82600,81000,81300,43980,-0.006112469437652757
2023-01-31,80500,81600,80200,81300,70699,0.0
2023-02-01,81300,82600,80500,82100,91687,0.009840098400984099
2023-02-02,82500,83200,81300,82600,85887,0.006090133982947554
2023-02-03,82600,82600,80500,81000,89763,-0.01937046004842613
2023-02-06,81000,82200,80400,81200,50828,0.0024691358024691024
2023-02-07,82100,82500,80700,81000,77712,-0.0024630541871921707
2023-02-08,81200,81800,80800,81500,50338,0.006172839506172867
2023-02-09,81000,82400,80600,82200,68778,0.008588957055214674
2023-02-10,81700,81900,79200,79500,129590,-0.03284671532846717
2023-02-13,79600,80400,77800,79400,50454,-0.0012578616352201255
2023-02-14,79500,81100,79300,80600,46876,0.015113350125944613
2023-02-15,80100,80500,79100,79600,62431,-0.012406947890818865
2023-02-16,79900,83000,79700,81800,139475,0.027638190954773822
2023-02-17,82000,82800,79600,79800,95106,-0.02444987775061125
2023-02-20,79700,82000,78300,81000,94223,0.015037593984962516
2023-02-21,81100,81400,79700,80400,53228,-0.007407407407407418
2023-02-22,79400,79800,78900,79300,79050,-0.013681592039801016
2023-02-23,80500,80900,79200,79900,71951,0.007566204287515754
2023-02-24,79900,80000,78500,78600,85661,-0.016270337922402955
2023-02-27,78000,78000,75700,76100,107856,-0.03180661577608146
2023-02-28,75700,79000,75700,78400,80991,0.030223390275952777
2023-03-02,78500,78700,76400,76600,64526,-0.022959183673469385
2023-03-03,76800,79200,76600,78000,71359,0.018276762402088753
2023-03-06,78300,78700,76500,77900,71683,-0.0012820512820512775
2023-03-07,78000,80300,77700,79900,127628,0.025673940949935803
2023-03-08,78600,79700,77900,78500,64073,-0.017521902377972465
2023-03-09,79700,82000,78000,81200,164175,0.03439490445859872
2023-03-10,80800,82500,77600,78000,164042,-0.039408866995073843
2023-03-13,78000,78400,76300,77700,81376,-0.0038461538461538325
2023-03-14,77000,77700,72500,72900,162890,-0.061776061776061764
2023-03-15,74300,74500,72500,73200,78407,0.004115226337448652
2023-03-16,72000,72400,69400,72200,112611,-0.013661202185792365
2023-03-17,72300,76400,72300,75000,101512,0.03878116343490312
2023-03-20,75100,76400,73900,74300,82952,-0.009333333333333305
2023-03-21,75500,78000,74700,75400,137295,0.014804845222072593
2023-03-22,75600,75900,74300,74600,59221,-0.010610079575596787
