Date,Open,High,Low,Close,Volume,Change
2023-01-02,6780,6870,6340,6340,248847,-0.05794947994056465
2023-01-03,6240,6400,6050,6290,174139,-0.007886435331230235
2023-01-04,6360,6690,6360,6550,214428,0.04133545310015907
2023-01-05,6570,6850,6420,6680,346203,0.01984732824427482
2023-01-06,6540,6750,6500,6590,187372,-0.013473053892215536
2023-01-09,6720,6840,6680,6720,210845,0.019726858877086473
2023-01-10,6720,7680,6650,7090,4871621,0.055059523809523725
2023-01-11,7220,7630,7070,7350,1525299,0.03667136812411842
2023-01-12,7490,7520,7100,7120,530204,-0.03129251700680269
2023-01-13,7120,8100,7060,8100,4842954,0.1376404494382022
2023-01-16,8030,8630,7900,8220,3751598,0.014814814814814836
2023-01-17,8120,8140,7750,7880,909974,-0.041362530413625254
2023-01-18,8120,8630,8020,8350,3220114,0.05964467005076135
2023-01-19,8190,8430,7970,8400,976321,0.0059880239520957446
2023-01-20,8180,8320,8050,8090,565020,-0.036904761904761885
2023-01-25,8150,9190,8150,8950,6722240,0.10630407911001227
2023-01-26,8800,8830,8090,8260,1687336,-0.07709497206703908
2023-01-27,8410,9350,8230,9040,5843113,0.09443099273607758
2023-01-30,9080,10320,8720,9890,10684425,0.09402654867256643
2023-01-31,9700,10100,9540,9750,2345166,-0.014155712841253831
2023-02-01,9930,10210,9180,9380,2455249,-0.0379487179487179
2023-02-02,9480,10210,9240,10050,2814998,0.0714285714285714
2023-02-03,10980,11290,10050,10240,5184123,0.018905472636815857
2023-02-06,10030,10230,9530,9930,1225175,-0.0302734375
2023-02-07,9940,10780,9940,10310,3121314,0.038267875125881146
2023-02-08,10440,10720,10160,10450,1907266,0.013579049466537318
2023-02-09,10110,10320,10010,10120,754159,-0.03157894736842104
2023-02-10,9970,9980,9200,9220,818554,-0.08893280632411071
2023-02-13,9220,9580,8820,9460,677537,0.026030368763557465
2023-02-14,9500,9680,8910,8910,514968,-0.05813953488372092
2023-02-15,9060,9100,8360,8370,644129,-0.06060606060606055
2023-02-16,8420,8730,8290,8550,408085,0.021505376344086002
2023-02-17,8340,8930,8290,8660,562358,0.012865497076023358
2023-02-20,8650,9000,8650,8930,363095,0.03117782909930722
2023-02-21,8930,8990,8660,8720,277390,-0.023516237402015694
2023-02-22,8540,8610,8390,8390,246272,-0.037844036697247674
2023-02-23,8530,9540,8530,9300,2309495,0.10846245530393328
2023-02-24,9400,9960,9240,9380,1542829,0.008602150537634357
2023-02-27,9380,9600,8890,9090,413657,-0.030916844349680117
2023-02-28,9110,9620,8950,9510,618842,0.0462046204620461
2023-03-02,9560,9650,8970,9080,442415,-0.045215562565720346
2023-03-03,9170,9250,8980,8980,254673,-0.011013215859030812
2023-03-06,9020,9870,9020,9420,1755374,0.04899777282850781
2023-03-07,9350,9350,8900,9000,568378,-0.04458598726114649
2023-03-08,8810,9000,8810,8830,263033,-0.018888888888888844
2023-03-09,8830,9070,8460,8590,287685,-0.027180067950169917
2023-03-10,8300,8580,8220,8530,252085,-0.006984866123399325
2023-03-13,8270,8440,8090,8100,243880,-0.05041031652989447
2023-03-14,8150,8250,7540,7600,250074,-0.06172839506172845
2023-03-15,7800,7980,7790,7900,140107,0.03947368421052633
2023-03-16,7900,7950,7600,7730,209047,-0.021518987341772156
2023-03-17,7830,8920,7830,8530,866218,0.10349288486416564
2023-03-20,8630,8860,8400,8660,249174,0.015240328253223856
2023-03-21,8750,8830,8510,8610,196906,-0.005773672055427226
2023-03-22,8760,8960,8610,8840,293410,0.026713124274099886
2023-03-23,8920,9190,8660,8730,610967,-0.012443438914027105
2023-03-24,8750,8860,8430,8560,178555,-0.019473081328751474
2023-03-27,8580,8590,8120,8220,212563,-0.03971962616822433
2023-03-28,8120,8410,8100,8290,109236,0.008515815085158085
2023-03-29,8250,8350,8180,8320,146617,0.003618817852834688
2023-03-30,8370,8370,8030,8080,211580,-0.028846153846153855
2023-03-31,8100,8130,7720,7800,215539,-0.034653465346534684
2023-04-03,7900,7900,7650,7880,125220,0.01025641025641022
2023-04-04,7870,8060,7830,8040,139684,0.020304568527918843
2023-04-05,7990,8220,7960,8140,231658,0.01243781094527363
2023-04-06,8010,8020,7750,7760,181072,-0.04668304668304668
2023-04-07,7760,7890,7730,7750,97851,-0.0012886597938144284
2023-04-10,7620,7750,7320,7370,223895,-0.049032258064516165
2023-04-11,7300,7350,7000,7300,290039,-0.009497964721845276
2023-04-12,7370,7370,7040,7100,193953,-0.0273972602739726
2023-04-13,7040,7120,6950,7100,114834,0.0
2023-04-14,7100,7250,7100,7200,148302,0.014084507042253502
2023-04-17,7190,7190,7090,7140,76927,-0.008333333333333304
2023-04-18,7090,7140,6880,6880,145568,-0.036414565826330514
2023-04-19,6890,7270,6880,7110,189586,0.03343023255813948
2023-04-20,7130,7170,6950,7010,92075,-0.01406469760900142
2023-04-21,6900,7140,6900,6960,107234,-0.007132667617689048
2023-04-24,6960,6960,6710,6710,95610,-0.03591954022988508
2023-04-25,6670,6790,6440,6520,115886,-0.028315946348733245
2023-04-26,6470,6700,6350,6500,87289,-0.0030674846625766694
2023-04-27,6500,6600,6240,6600,142141,0.01538461538461533
2023-04-28,6550,6650,6300,6330,111554,-0.040909090909090895
