Date,Open,High,Low,Close,Volume,Change
2023-01-02,21200,21350,19350,19350,5336322,-0.11238532110091748
2023-01-03,19650,20000,19400,19500,1776246,0.007751937984496138
2023-01-04,19350,19650,19050,19550,1143195,0.002564102564102555
2023-01-05,19600,19950,19500,19800,1557419,0.01278772378516635
2023-01-06,19800,19850,19400,19500,1431729,-0.015151515151515138
2023-01-09,19550,19700,19300,19600,1884767,0.00512820512820511
2023-01-10,19700,19750,19500,19700,1222691,0.005102040816326481
2023-01-11,19850,20050,19550,19550,1374589,-0.0076142131979695105
2023-01-12,19650,20100,19550,19800,2396575,0.01278772378516635
2023-01-13,19900,20300,19850,20200,1300151,0.02020202020202011
2023-01-16,20350,20350,19950,20050,1130787,-0.007425742574257432
2023-01-17,20050,20250,19950,20000,894497,-0.0024937655860348684
2023-01-18,20100,20150,19850,20150,832230,0.007500000000000062
2023-01-19,19950,20450,19900,20300,1088932,0.007444168734491274
2023-01-20,20250,20400,20100,20400,666797,0.0049261083743843415
2023-01-25,20400,20450,20100,20250,1183398,-0.007352941176470562
2023-01-26,20200,20450,20100,20250,1055502,0.0
2023-01-27,20250,20400,20200,20300,1176756,0.0024691358024691024
2023-01-30,20250,20300,20050,20150,925424,-0.007389162561576401
2023-01-31,20150,20250,19840,19840,1518690,-0.01538461538461533
2023-02-01,19860,19950,19600,19660,1830978,-0.009072580645161255
2023-02-02,19710,19780,19460,19490,2042935,-0.008646998982706045
2023-02-03,19490,19560,19300,19360,2075132,-0.00667008722421758
2023-02-06,19390,19490,19140,19200,1387044,-0.008264462809917328
2023-02-07,19200,19260,18990,19080,1500025,-0.006249999999999978
2023-02-08,19100,19330,19060,19330,1218715,0.013102725366876289
2023-02-09,19330,19370,19150,19210,1207497,-0.006207966890843242
2023-02-10,19140,19250,19010,19150,1059560,-0.003123373243102523
2023-02-13,19060,19310,19050,19300,1038627,0.007832898172323688
2023-02-14,19300,19440,19170,19170,1107422,-0.006735751295336767
2023-02-15,19200,19270,18170,18250,3744893,-0.04799165362545643
2023-02-16,18340,18450,18210,18320,1874488,0.003835616438356171
2023-02-17,18230,18400,18140,18300,1535049,-0.0010917030567685337
2023-02-20,18300,18560,18220,18520,984796,0.012021857923497192
2023-02-21,18540,18550,18340,18360,1385465,-0.008639308855291628
