Date,Open,High,Low,Close,Volume,Change
2023-01-02,12250,13000,11850,12700,176357,0.02008032128514059
2023-01-03,13100,13300,12250,12450,132475,-0.019685039370078705
2023-01-04,12450,13400,12450,13250,185629,0.06425702811244971
2023-01-05,13250,13900,12800,13500,186721,0.018867924528301883
2023-01-06,13500,13650,13000,13000,65552,-0.03703703703703709
2023-01-09,13200,13850,13150,13550,119457,0.04230769230769238
2023-01-10,13700,13700,13050,13400,111353,-0.011070110701106972
2023-01-11,13600,13650,13200,13350,45048,-0.003731343283582045
2023-01-12,13450,14200,12850,13450,135593,0.0074906367041198685
2023-01-13,13400,13650,12850,13200,95904,-0.018587360594795488
2023-01-16,13150,14000,13150,13750,163630,0.04166666666666674
2023-01-17,14000,14400,13450,13750,120214,0.0
2023-01-18,13850,14050,13250,13500,127751,-0.018181818181818188
2023-01-19,13700,14100,13300,13800,138912,0.022222222222222143
2023-01-20,13650,13900,13100,13400,153782,-0.02898550724637683
2023-01-25,13680,13690,12940,13350,114948,-0.003731343283582045
2023-01-26,13220,13600,13140,13230,92918,-0.008988764044943864
2023-01-27,13240,13790,13100,13500,132109,0.020408163265306145
2023-01-30,13500,13880,13020,13290,80002,-0.015555555555555545
2023-01-31,13330,13330,12640,12710,110496,-0.04364183596689242
2023-02-01,12890,13630,12610,13190,116335,0.03776553894571211
2023-02-02,13210,13540,13160,13170,62450,-0.0015163002274450887
2023-02-03,13270,13920,13250,13730,168846,0.04252088078967353
2023-02-06,13670,14430,13540,14370,151570,0.04661325564457397
2023-02-07,14400,14430,13850,14090,79044,-0.019485038274182354
2023-02-08,14150,14340,13550,13940,101028,-0.010645848119233525
2023-02-09,14040,14340,13840,14160,80259,0.015781922525107683
2023-02-10,14300,15400,13700,15000,333864,0.05932203389830515
2023-02-13,15070,15080,14160,14190,172610,-0.05400000000000005
2023-02-14,14220,14350,13740,13820,140447,-0.02607470049330518
2023-02-15,14000,14080,13510,13840,83427,0.0014471780028944004
2023-02-16,13840,13950,12910,12950,214745,-0.06430635838150289
2023-02-17,12860,12860,12190,12190,212301,-0.05868725868725866
2023-02-20,12490,12800,12010,12650,88063,0.037735849056603765
2023-02-21,12650,12960,12520,12800,77885,0.011857707509881354
2023-02-22,12680,13200,12450,13000,70550,0.015625
2023-02-23,13150,13260,12640,13040,75276,0.003076923076922977
2023-02-24,12890,13180,12830,13110,38656,0.005368098159509227
2023-02-27,13130,13130,12600,12650,52298,-0.03508771929824561
2023-02-28,12680,13400,12680,13250,85930,0.04743083003952564
2023-03-02,13600,13800,13310,13540,72932,0.021886792452830095
2023-03-03,13540,13720,13410,13590,45542,0.0036927621861151394
2023-03-06,13820,13820,13240,13690,70193,0.00735835172921262
2023-03-07,13690,13870,13350,13700,66518,0.0007304601899196239
2023-03-08,13600,13680,13280,13420,37899,-0.020437956204379604
2023-03-09,13590,13880,13380,13580,28625,0.011922503725782407
2023-03-10,13580,13580,13130,13270,31549,-0.022827687776141414
2023-03-13,12940,12960,12650,12820,27244,-0.03391107761868872
2023-03-14,12900,12900,12170,12340,52848,-0.03744149765990634
2023-03-15,12450,12830,12400,12550,19144,0.01701782820097253
2023-03-16,12540,13390,12130,13290,36520,0.05896414342629486
2023-03-17,13430,13430,13040,13280,33722,-0.0007524454477050302
2023-03-20,13250,14210,13240,13600,158072,0.024096385542168752
2023-03-21,13650,14170,13650,13870,95910,0.019852941176470518
2023-03-22,14070,14070,13590,13700,35402,-0.012256669069935167
2023-03-23,13490,13920,13460,13690,41614,-0.0007299270072992359
2023-03-24,13670,14660,13620,14510,150958,0.05989773557341116
2023-03-27,14540,15000,13960,14880,94519,0.02549965541006194
2023-03-28,15200,15550,14880,15080,142734,0.013440860215053752
2023-03-29,15150,16230,14700,15540,234148,0.0305039787798409
2023-03-30,15750,16200,15300,15990,152077,0.02895752895752901
2023-03-31,16000,16900,15610,16150,135155,0.01000625390869292
2023-04-03,16150,16760,15950,16400,105842,0.015479876160990669
2023-04-04,16380,17000,16210,16780,204127,0.023170731707317094
2023-04-05,16780,17760,16730,17620,196148,0.05005959475566146
2023-04-06,17630,18000,17370,17910,117877,0.016458569807037415
2023-04-07,18200,18200,16750,17000,195389,-0.05080960357342268
2023-04-10,16710,16950,16240,16820,180300,-0.010588235294117676
2023-04-11,16630,18270,16620,18270,182603,0.0862068965517242
2023-04-12,18440,19950,18380,19630,277191,0.07443897099069519
2023-04-13,19430,19580,18150,18910,155712,-0.03667855323484459
2023-04-14,19310,19500,18260,18710,132036,-0.01057641459545211
2023-04-17,18710,18950,18250,18610,64880,-0.005344735435595993
2023-04-18,18610,20000,18080,20000,152266,0.07469102632993008
2023-04-19,20000,20700,19200,19420,238018,-0.029000000000000026
2023-04-20,19320,19680,18750,18940,107409,-0.02471678681771372
2023-04-21,18940,18940,17500,18140,255248,-0.04223864836325242
2023-04-24,18140,18980,17320,18740,121474,0.03307607497243659
2023-04-25,18740,19300,17810,17880,86724,-0.04589114194236932
2023-04-26,17820,18470,17400,17710,49227,-0.009507829977628668
2023-04-27,17590,20000,17590,19660,191317,0.11010728402032743
2023-04-28,19510,20800,18810,20150,128513,0.02492370295015256
2023-05-02,20000,21750,19510,21350,199105,0.05955334987593042
2023-05-03,21350,22200,21100,21400,86880,0.0023419203747072626
2023-05-04,21400,21400,19900,20300,179635,-0.051401869158878455
2023-05-08,20600,20600,18980,19010,128148,-0.06354679802955665
2023-05-09,19010,20800,18450,20000,203519,0.05207785376117835
2023-05-10,20550,23000,20350,22000,389391,0.10000000000000009
2023-05-11,22000,22750,21700,21750,132502,-0.011363636363636354
2023-05-12,22350,22450,21000,21850,129805,0.0045977011494253706
2023-05-15,21800,22500,21050,21700,103342,-0.006864988558352381
2023-05-16,22200,22900,20050,21450,205230,-0.011520737327188946
2023-05-17,21150,22450,21150,22050,126873,0.027972027972027913
2023-05-18,22050,23500,20450,21200,117932,-0.038548752834467126
2023-05-19,21200,21250,19560,19860,226188,-0.06320754716981136
2023-05-22,20000,20350,19390,19960,52950,0.0050352467270895485
2023-05-23,20000,21950,19890,21900,231921,0.09719438877755504
2023-05-24,21900,23400,21750,22750,197670,0.038812785388127935
2023-05-25,22500,24150,22400,23000,162493,0.01098901098901095
2023-05-26,23050,24350,22700,24200,98009,0.05217391304347818
2023-05-30,24300,24950,22250,23700,114801,-0.02066115702479343
2023-05-31,23600,24800,23150,24350,91131,0.02742616033755274
2023-06-01,24250,25150,23550,24150,80451,-0.008213552361396315
2023-06-02,23850,25400,23400,25400,108756,0.05175983436852993
2023-06-05,25350,26250,24250,25250,78385,-0.0059055118110236116
2023-06-07,25400,25650,24350,24800,60834,-0.017821782178217838
