Date,Open,High,Low,Close,Volume,Change
2023-01-02,13000,13200,12550,12700,561186,-0.019305019305019266
2023-01-03,12750,13450,12600,13300,896695,0.04724409448818889
2023-01-04,13400,13550,13100,13300,526836,0.0
2023-01-05,13500,13500,12900,13350,504524,0.003759398496240518
2023-01-06,13300,13950,13150,13150,946169,-0.014981273408239737
2023-01-09,13200,13300,12550,12700,843141,-0.034220532319391594
2023-01-10,12700,12700,12300,12350,481960,-0.027559055118110187
2023-01-11,12450,12550,12050,12150,547863,-0.01619433198380571
2023-01-12,12250,12400,12150,12400,283076,0.020576131687242816
2023-01-13,12500,12650,12350,12450,246171,0.0040322580645162365
2023-01-16,12550,12800,12400,12450,245243,0.0
2023-01-17,12600,12700,12350,12550,242218,0.008032128514056325
2023-01-18,12600,12600,12200,12250,224992,-0.0239043824701195
2023-01-19,12100,12450,12100,12350,208175,0.008163265306122547
2023-01-20,12350,12350,12050,12250,315151,-0.0080971659919028
2023-01-25,12500,12500,12210,12250,234978,0.0
2023-01-26,12300,12340,12200,12330,147077,0.0065306122448980375
2023-01-27,12360,12750,12360,12510,377730,0.014598540145985384
2023-01-30,12520,12540,12150,12190,312807,-0.025579536370903266
2023-01-31,12170,12320,12070,12270,197261,0.00656275635767023
2023-02-01,12320,13070,12320,12740,1335210,0.03830480847595763
2023-02-02,12770,12880,12460,12540,396696,-0.015698587127158548
2023-02-03,12580,12580,12250,12290,289525,-0.019936204146730474
2023-02-06,12320,12510,12290,12420,169501,0.01057770545158676
2023-02-07,12390,12450,12190,12220,217437,-0.01610305958132041
2023-02-08,12300,12300,12200,12230,144208,0.0008183306055646877
2023-02-09,12230,12340,12180,12200,156090,-0.002452984464431762
2023-02-10,12200,12200,11800,12010,343443,-0.015573770491803307
2023-02-13,12090,12440,12090,12440,351668,0.035803497085761915
2023-02-14,12530,12530,12240,12360,231548,-0.006430868167202619
2023-02-15,12440,12630,12060,12070,353503,-0.023462783171521062
2023-02-16,12300,12390,12100,12180,372469,0.009113504556752305
2023-02-17,12150,12930,12130,12560,1089639,0.031198686371100237
2023-02-20,12960,13160,12530,12540,815725,-0.0015923566878981443
2023-02-21,12560,12740,12400,12700,358035,0.012759170653907415
2023-02-22,12540,12890,12390,12720,655002,0.0015748031496063408
